N	R	I
100	1042.15	9.7e-05
101	1042.15	9.7e-05
102	1042.13	9.7e-05
103	1042.16	9.7e-05
104	1042.15	9.7e-05
105	1042.15	9.7e-05
106	1042.16	9.7e-05
107	1042.15	9.7e-05
108	1042.16	9.7e-05
109	1042.14	9.7e-05
110	1042.15	9.7e-05
111	1042.18	9.7e-05
112	1042.16	9.7e-05
113	1042.15	9.7e-05
114	1042.17	9.7e-05
115	1042.12	9.7e-05
116	1042.15	9.7e-05
117	1042.19	9.7e-05
118	1042.2	9.7e-05
119	1042.2	9.7e-05
120	1042.17	9.7e-05
121	1042.17	9.7e-05
122	1042.18	9.7e-05
123	1042.18	9.7e-05
124	1042.18	9.7e-05
125	1042.18	9.7e-05
126	1042.17	9.7e-05
127	1042.18	9.7e-05
128	1042.18	9.7e-05
129	1042.17	9.7e-05
130	1042.2	9.7e-05
131	1042.2	9.7e-05
132	1042.19	9.7e-05
133	1042.2	9.7e-05
134	1042.22	9.7e-05
135	1042.22	9.7e-05
136	1042.23	9.7e-05
137	1042.21	9.7e-05
138	1042.22	9.7e-05
139	1042.22	9.7e-05
140	1042.22	9.7e-05
141	1042.23	9.7e-05
142	1042.22	9.7e-05
143	1042.23	9.7e-05
144	1042.23	9.7e-05
145	1042.26	9.7e-05
146	1042.24	9.7e-05
147	1042.26	9.7e-05
148	1042.24	9.7e-05
149	1042.26	9.7e-05
150	1042.26	9.7e-05
151	1042.25	9.7e-05
152	1042.26	9.7e-05
153	1042.24	9.7e-05
154	1042.26	9.7e-05
155	1042.27	9.7e-05
156	1042.25	9.7e-05
157	1042.26	9.7e-05
158	1042.26	9.7e-05
159	1042.26	9.7e-05
160	1042.27	9.7e-05
161	1042.26	9.7e-05
162	1042.28	9.7e-05
163	1042.29	9.7e-05
164	1042.3	9.7e-05
165	1042.28	9.7e-05
166	1042.27	9.7e-05
167	1042.3	9.7e-05
168	1042.3	9.7e-05
169	1042.31	9.7e-05
170	1042.28	9.7e-05
171	1042.31	9.7e-05
172	1042.28	9.7e-05
173	1042.29	9.7e-05
174	1042.34	9.7e-05
175	1042.34	9.7e-05
176	1042.3	9.7e-05
177	1042.31	9.7e-05
178	1042.32	9.7e-05
179	1042.32	9.7e-05
180	1042.31	9.7e-05
181	1042.31	9.7e-05
182	1042.33	9.7e-05
183	1042.36	9.7e-05
184	1042.32	9.7e-05
185	1042.33	9.7e-05
186	1042.33	9.7e-05
187	1042.35	9.7e-05
188	1042.32	9.7e-05
189	1042.31	9.7e-05
190	1042.32	9.7e-05
191	1042.34	9.7e-05
192	1042.35	9.7e-05
193	1042.33	9.7e-05
194	1042.33	9.7e-05
195	1042.34	9.7e-05
196	1042.33	9.7e-05
197	1042.33	9.7e-05
198	1042.32	9.7e-05
199	1042.35	9.7e-05
200	1042.35	9.7e-05
201	1042.34	9.7e-05
