N	R	I
0	1023.5	9.7e-05
1	1023.5	9.7e-05
2	1023.51	9.7e-05
3	1023.52	9.7e-05
4	1023.56	9.7e-05
5	1023.54	9.7e-05
6	1023.54	9.7e-05
7	1023.54	9.7e-05
8	1023.56	9.7e-05
9	1023.53	9.7e-05
10	1023.53	9.7e-05
11	1023.54	9.7e-05
12	1023.53	9.7e-05
13	1023.56	9.7e-05
14	1023.56	9.7e-05
15	1023.56	9.7e-05
16	1023.54	9.7e-05
17	1023.54	9.7e-05
18	1023.55	9.7e-05
19	1023.55	9.7e-05
20	1023.55	9.7e-05
21	1023.57	9.7e-05
22	1023.55	9.7e-05
23	1023.58	9.7e-05
24	1023.57	9.7e-05
25	1023.55	9.7e-05
26	1023.58	9.7e-05
27	1023.55	9.7e-05
28	1023.56	9.7e-05
29	1023.54	9.7e-05
30	1023.58	9.7e-05
31	1023.57	9.7e-05
32	1023.56	9.7e-05
33	1023.58	9.7e-05
34	1023.58	9.7e-05
35	1023.6	9.7e-05
36	1023.58	9.7e-05
37	1023.59	9.7e-05
38	1023.59	9.7e-05
39	1023.62	9.7e-05
40	1023.62	9.7e-05
41	1023.61	9.7e-05
42	1023.6	9.7e-05
43	1023.57	9.7e-05
44	1023.6	9.7e-05
45	1023.6	9.7e-05
46	1023.61	9.7e-05
47	1023.6	9.7e-05
48	1023.62	9.7e-05
49	1023.61	9.7e-05
50	1023.62	9.7e-05
51	1023.64	9.7e-05
52	1023.63	9.7e-05
53	1023.62	9.7e-05
54	1023.65	9.7e-05
55	1023.66	9.7e-05
56	1023.64	9.7e-05
57	1023.66	9.7e-05
58	1023.67	9.7e-05
59	1023.64	9.7e-05
60	1023.69	9.7e-05
61	1023.7	9.7e-05
62	1023.72	9.7e-05
63	1023.69	9.7e-05
64	1023.73	9.7e-05
65	1023.73	9.7e-05
66	1023.74	9.7e-05
67	1023.74	9.7e-05
68	1023.76	9.7e-05
69	1023.74	9.7e-05
70	1023.76	9.7e-05
71	1023.77	9.7e-05
72	1023.77	9.7e-05
73	1023.81	9.7e-05
74	1023.81	9.7e-05
75	1023.81	9.7e-05
76	1023.84	9.7e-05
77	1023.82	9.7e-05
78	1023.83	9.7e-05
79	1023.83	9.7e-05
80	1023.87	9.7e-05
81	1023.88	9.7e-05
82	1023.88	9.7e-05
83	1023.91	9.7e-05
84	1023.92	9.7e-05
85	1023.94	9.7e-05
86	1023.94	9.7e-05
87	1023.94	9.7e-05
88	1023.96	9.7e-05
89	1023.99	9.7e-05
90	1023.98	9.7e-05
91	1024.0	9.7e-05
92	1023.99	9.7e-05
93	1024.05	9.7e-05
94	1024.03	9.7e-05
95	1024.04	9.7e-05
96	1024.06	9.7e-05
97	1024.09	9.7e-05
98	1024.13	9.7e-05
99	1024.13	9.7e-05
100	1024.14	9.7e-05
101	1024.13	9.7e-05
102	1024.16	9.7e-05
103	1024.16	9.7e-05
104	1024.19	9.7e-05
105	1024.21	9.7e-05
106	1024.23	9.7e-05
107	1024.25	9.7e-05
108	1024.28	9.7e-05
109	1024.29	9.7e-05
110	1024.29	9.7e-05
111	1024.34	9.7e-05
112	1024.33	9.7e-05
113	1024.36	9.7e-05
114	1024.4	9.7e-05
115	1024.4	9.7e-05
116	1024.41	9.7e-05
117	1024.46	9.7e-05
118	1024.48	9.7e-05
119	1024.51	9.7e-05
120	1024.53	9.7e-05
121	1024.55	9.7e-05
122	1024.58	9.7e-05
123	1024.59	9.7e-05
124	1024.62	9.7e-05
125	1024.65	9.7e-05
126	1024.65	9.7e-05
127	1024.69	9.7e-05
128	1024.69	9.7e-05
129	1024.71	9.7e-05
130	1024.73	9.7e-05
131	1024.77	9.7e-05
132	1024.78	9.7e-05
133	1024.82	9.7e-05
134	1024.85	9.7e-05
135	1024.89	9.7e-05
136	1024.89	9.7e-05
137	1024.92	9.7e-05
138	1024.94	9.7e-05
139	1024.98	9.7e-05
140	1024.98	9.7e-05
141	1025.03	9.7e-05
142	1025.05	9.7e-05
143	1025.06	9.7e-05
144	1025.09	9.7e-05
145	1025.11	9.7e-05
146	1025.15	9.7e-05
147	1025.16	9.7e-05
148	1025.19	9.7e-05
149	1025.23	9.7e-05
150	1025.24	9.7e-05
151	1025.27	9.7e-05
152	1025.3	9.7e-05
153	1025.34	9.7e-05
154	1025.37	9.7e-05
155	1025.39	9.7e-05
156	1025.42	9.7e-05
157	1025.46	9.7e-05
158	1025.45	9.7e-05
159	1025.48	9.7e-05
160	1025.5	9.7e-05
161	1025.53	9.7e-05
162	1025.54	9.7e-05
163	1025.56	9.7e-05
164	1025.6	9.7e-05
165	1025.6	9.7e-05
166	1025.63	9.7e-05
167	1025.66	9.7e-05
168	1025.69	9.7e-05
169	1025.71	9.7e-05
170	1025.73	9.7e-05
171	1025.74	9.7e-05
172	1025.79	9.7e-05
173	1025.8	9.7e-05
174	1025.83	9.7e-05
175	1025.85	9.7e-05
176	1025.88	9.7e-05
177	1025.91	9.7e-05
178	1025.93	9.7e-05
179	1025.95	9.7e-05
180	1026.0	9.7e-05
181	1026.0	9.7e-05
182	1026.01	9.7e-05
183	1026.02	9.7e-05
184	1026.03	9.7e-05
185	1026.07	9.7e-05
186	1026.07	9.7e-05
187	1026.11	9.7e-05
188	1026.11	9.7e-05
189	1026.15	9.7e-05
190	1026.16	9.7e-05
191	1026.2	9.7e-05
192	1026.24	9.7e-05
193	1026.26	9.7e-05
194	1026.26	9.7e-05
195	1026.28	9.7e-05
196	1026.3	9.7e-05
197	1026.32	9.7e-05
198	1026.34	9.7e-05
