N	R	I
0	918.995
1	918.976
2	918.984
3	918.968
4	918.958
5	918.972
6	918.943
7	918.985
8	918.968
9	918.987
10	919.0
11	919.0
12	918.99
13	918.987
14	918.995
15	918.964
16	918.977
17	918.989
18	918.986
19	919.003
20	919.008
21	918.983
22	919.011
23	918.987
24	918.987
25	918.974
26	918.991
27	918.975
28	918.99
29	919.006
30	918.966
31	918.984
32	918.997
33	918.965
34	918.964
35	918.955
36	918.957
37	918.965
38	918.941
39	918.986
40	918.995
41	918.979
42	918.987
43	919.001
44	918.998
45	918.968
46	918.956
47	918.991
48	918.979
49	918.961
50	918.947
51	918.946
52	918.95
53	918.951
54	918.936
55	918.957
56	918.924
57	918.937
58	918.946
59	918.937
60	918.944
61	918.959
62	918.942
63	918.949
64	918.923
65	918.929
66	918.938
67	918.916
68	918.932
69	918.916
70	918.951
71	918.944
72	918.945
73	918.952
74	918.915
75	918.915
76	918.927
77	918.908
78	918.937
79	918.93
80	918.932
81	918.914
82	918.928
83	918.912
84	918.932
85	918.946
86	918.924
87	918.944
88	918.942
89	918.961
90	918.938
91	918.908
92	918.93
93	918.933
94	918.921
95	918.944
96	918.939
97	918.95
98	918.941
99	918.913
100	918.929
101	918.926
102	918.925
103	918.939
104	918.933
105	918.941
106	918.956
107	918.945
108	918.956
109	918.955
110	918.947
111	918.916
112	918.913
113	918.942
114	918.957
115	918.944
116	918.939
117	918.949
118	918.95
119	918.939
120	918.958
121	918.936
122	918.935
123	918.916
124	918.936
125	918.944
126	918.956
127	918.932
128	918.945
129	918.93
130	918.926
131	918.919
132	918.922
133	918.936
134	918.928
135	918.954
136	918.939
137	918.941
138	918.953
139	918.958
140	918.949
141	918.95
142	918.972
143	918.955
144	918.934
145	918.926
146	918.942
147	918.931
148	918.943
149	918.956
150	918.951
151	918.956
152	918.938
153	918.927
154	918.957
155	918.943
156	918.953
157	918.952
158	918.965
159	918.952
160	918.941
161	918.949
162	918.933
163	918.949
164	918.949
165	918.959
166	918.967
167	918.979
168	918.948
169	918.961
170	918.941
171	918.96
172	918.932
173	918.933
174	918.959
175	918.953
176	918.948
177	918.962
178	918.977
179	918.928
180	918.941
181	918.944
182	918.942
183	918.922
184	918.949
185	918.926
186	918.934
187	918.943
188	918.949
189	918.937
190	918.93
191	918.953
192	918.949
193	918.96
194	918.957
195	918.948
196	918.937
197	918.938
198	918.94
199	918.95
200	918.995
201	918.974
202	918.967
203	918.961
204	918.983
205	918.983
206	918.994
207	918.977
208	918.984
209	918.989
210	918.976
211	918.988
212	919.008
213	919.003
214	918.977
215	918.968
216	918.991
217	918.975
218	918.991
219	918.972
220	918.987
221	918.99
222	918.964
223	918.967
224	918.968
225	919.002
226	918.977
227	918.942
228	918.955
229	918.999
230	918.985
231	919.018
232	919.017
233	918.992
234	918.991
235	918.995
236	918.992
237	919.013
238	919.039
239	919.029
240	919.014
241	918.986
242	919.011
243	919.001
244	918.996
245	919.016
246	918.982
247	918.977
248	919.001
249	918.992
250	918.982
251	918.975
252	919.021
253	919.01
254	918.993
255	918.999
256	919.026
257	918.994
258	919.009
259	918.993
260	918.99
261	919.004
262	919.04
263	919.022
264	919.016
265	919.013
266	919.021
267	919.027
268	919.035
269	919.038
270	919.083
271	919.037
272	919.027
273	919.017
274	919.028
275	919.026
276	919.009
277	919.026
278	919.015
279	919.007
280	919.027
281	919.024
282	919.015
283	919.029
284	919.037
285	919.037
286	919.04
287	919.01
288	919.04
289	919.036
290	919.028
291	919.047
292	919.04
293	919.029
294	919.053
295	919.067
296	919.019
297	919.044
298	919.045
299	919.022
300	919.031
301	919.035
302	919.027
303	919.02
304	919.021
305	919.025
306	919.038
307	919.038
308	919.025
309	919.032
310	918.986
311	919.033
312	919.002
313	919.014
314	919.001
315	919.014
316	918.991
317	919.021
318	919.009
319	919.004
320	919.007
321	919.011
322	919.017
323	918.99
324	918.983
325	918.949
326	918.986
327	918.985
328	918.984
329	918.956
330	918.989
331	918.994
332	919.003
333	918.986
334	918.972
335	918.979
336	918.97
337	918.952
338	918.981
339	918.954
340	918.938
341	918.94
342	918.95
343	918.931
344	918.964
345	918.986
346	918.959
347	918.965
348	918.954
349	918.956
350	918.966
351	918.959
352	918.976
353	918.965
354	918.92
355	918.946
356	918.954
357	918.911
358	918.934
359	918.924
360	918.913
361	918.937
362	918.913
363	918.904
364	918.896
365	918.878
366	918.891
367	918.904
368	918.917
369	918.892
370	918.866
371	918.885
372	918.903
373	918.867
374	918.869
375	918.866
376	918.863
377	918.895
378	918.878
379	918.891
380	918.903
381	918.901
382	918.875
383	918.877
384	918.849
385	918.86
386	918.876
387	918.861
388	918.873
389	918.831
390	918.821
391	918.851
392	918.854
393	918.865
394	918.84
395	918.855
396	918.866
397	918.858
398	918.886
399	918.858
400	918.858
401	918.845
