N	R	I
0	1032.95	9.7e-05
1	1032.99	9.7e-05
2	1032.96	9.7e-05
3	1033.01	9.7e-05
4	1032.98	9.7e-05
5	1032.96	9.7e-05
6	1032.95	9.7e-05
7	1032.97	9.7e-05
8	1032.99	9.7e-05
9	1032.97	9.7e-05
10	1032.97	9.7e-05
11	1032.96	9.7e-05
12	1032.96	9.7e-05
13	1032.97	9.7e-05
14	1032.97	9.7e-05
15	1033.0	9.7e-05
16	1032.97	9.7e-05
17	1032.97	9.7e-05
18	1032.97	9.7e-05
19	1032.99	9.7e-05
20	1032.98	9.7e-05
21	1032.98	9.7e-05
22	1032.97	9.7e-05
23	1033.01	9.7e-05
24	1033.0	9.7e-05
25	1033.02	9.7e-05
26	1032.99	9.7e-05
27	1032.98	9.7e-05
28	1032.99	9.7e-05
29	1033.0	9.7e-05
30	1032.97	9.7e-05
31	1032.98	9.7e-05
32	1032.97	9.7e-05
33	1032.95	9.7e-05
34	1032.97	9.7e-05
35	1032.97	9.7e-05
36	1032.96	9.7e-05
37	1032.94	9.7e-05
38	1032.95	9.7e-05
39	1032.96	9.7e-05
40	1032.97	9.7e-05
41	1032.96	9.7e-05
42	1032.97	9.7e-05
43	1032.97	9.7e-05
44	1032.96	9.7e-05
45	1032.97	9.7e-05
46	1032.97	9.7e-05
47	1032.98	9.7e-05
48	1032.97	9.7e-05
49	1032.97	9.7e-05
50	1032.99	9.7e-05
51	1032.99	9.7e-05
52	1033.01	9.7e-05
53	1033.02	9.7e-05
54	1032.99	9.7e-05
55	1033.01	9.7e-05
56	1033.0	9.7e-05
57	1033.02	9.7e-05
58	1033.01	9.7e-05
59	1033.03	9.7e-05
60	1033.03	9.7e-05
61	1033.04	9.7e-05
62	1033.06	9.7e-05
63	1033.02	9.7e-05
64	1033.02	9.7e-05
65	1033.03	9.7e-05
66	1033.0	9.7e-05
67	1033.0	9.7e-05
68	1033.02	9.7e-05
69	1033.0	9.7e-05
70	1032.99	9.7e-05
71	1033.02	9.7e-05
72	1033.02	9.7e-05
73	1033.02	9.7e-05
74	1033.0	9.7e-05
75	1033.01	9.7e-05
76	1033.02	9.7e-05
77	1033.0	9.7e-05
78	1033.02	9.7e-05
79	1033.01	9.7e-05
80	1033.02	9.7e-05
81	1033.01	9.7e-05
82	1033.02	9.7e-05
83	1033.02	9.7e-05
84	1033.02	9.7e-05
85	1033.01	9.7e-05
86	1033.02	9.7e-05
87	1033.03	9.7e-05
88	1033.03	9.7e-05
89	1033.01	9.7e-05
90	1033.0	9.7e-05
91	1033.0	9.7e-05
92	1033.01	9.7e-05
93	1033.0	9.7e-05
94	1033.0	9.7e-05
95	1033.01	9.7e-05
96	1033.01	9.7e-05
97	1033.0	9.7e-05
98	1033.0	9.7e-05
99	1033.0	9.7e-05
