N	R	I
0	1033.72	9.7e-05
1	1033.73	9.7e-05
2	1033.73	9.7e-05
3	1033.75	9.7e-05
4	1033.74	9.7e-05
5	1033.75	9.7e-05
6	1033.78	9.7e-05
7	1033.77	9.7e-05
8	1033.76	9.7e-05
9	1033.73	9.7e-05
10	1033.76	9.7e-05
11	1033.76	9.7e-05
12	1033.77	9.7e-05
13	1033.75	9.7e-05
14	1033.73	9.7e-05
15	1033.76	9.7e-05
16	1033.76	9.7e-05
17	1033.76	9.7e-05
18	1033.76	9.7e-05
19	1033.74	9.7e-05
20	1033.72	9.7e-05
21	1033.76	9.7e-05
22	1033.76	9.7e-05
23	1033.76	9.7e-05
24	1033.74	9.7e-05
25	1033.74	9.7e-05
26	1033.76	9.7e-05
27	1033.75	9.7e-05
28	1033.76	9.7e-05
29	1033.73	9.7e-05
30	1033.75	9.7e-05
31	1033.73	9.7e-05
32	1033.74	9.7e-05
33	1033.75	9.7e-05
34	1033.76	9.7e-05
35	1033.76	9.7e-05
36	1033.76	9.7e-05
37	1033.79	9.7e-05
38	1033.78	9.7e-05
39	1033.77	9.7e-05
40	1033.78	9.7e-05
41	1033.77	9.7e-05
42	1033.77	9.7e-05
43	1033.76	9.7e-05
44	1033.76	9.7e-05
45	1033.73	9.7e-05
46	1033.76	9.7e-05
47	1033.75	9.7e-05
48	1033.76	9.7e-05
49	1033.75	9.7e-05
50	1033.76	9.7e-05
51	1033.76	9.7e-05
52	1033.75	9.7e-05
53	1033.75	9.7e-05
54	1033.75	9.7e-05
55	1033.76	9.7e-05
56	1033.77	9.7e-05
57	1033.77	9.7e-05
58	1033.78	9.7e-05
59	1033.78	9.7e-05
60	1033.8	9.7e-05
61	1033.79	9.7e-05
62	1033.79	9.7e-05
63	1033.79	9.7e-05
64	1033.78	9.7e-05
65	1033.77	9.7e-05
66	1033.76	9.7e-05
67	1033.78	9.7e-05
68	1033.77	9.7e-05
69	1033.76	9.7e-05
70	1033.75	9.7e-05
71	1033.75	9.7e-05
72	1033.75	9.7e-05
73	1033.75	9.7e-05
74	1033.76	9.7e-05
75	1033.76	9.7e-05
76	1033.75	9.7e-05
77	1033.76	9.7e-05
78	1033.76	9.7e-05
79	1033.75	9.7e-05
80	1033.75	9.7e-05
81	1033.74	9.7e-05
82	1033.74	9.7e-05
83	1033.73	9.7e-05
84	1033.76	9.7e-05
85	1033.75	9.7e-05
86	1033.76	9.7e-05
87	1033.79	9.7e-05
88	1033.78	9.7e-05
89	1033.78	9.7e-05
90	1033.78	9.7e-05
91	1033.78	9.7e-05
92	1033.77	9.7e-05
93	1033.75	9.7e-05
94	1033.76	9.7e-05
95	1033.77	9.7e-05
96	1033.77	9.7e-05
97	1033.8	9.7e-05
98	1033.78	9.7e-05
99	1033.77	9.7e-05
