N	R	I
0	855.347	9.7e-05
1	855.327	9.7e-05
2	855.339	9.7e-05
3	855.342	9.7e-05
4	855.317	9.7e-05
5	855.337	9.7e-05
6	855.342	9.7e-05
7	855.336	9.7e-05
8	855.336	9.7e-05
9	855.359	9.7e-05
10	855.335	9.7e-05
11	855.346	9.7e-05
12	855.326	9.7e-05
13	855.342	9.7e-05
14	855.339	9.7e-05
15	855.348	9.7e-05
16	855.308	9.7e-05
17	855.31	9.7e-05
18	855.316	9.7e-05
19	855.318	9.7e-05
20	855.327	9.7e-05
21	855.317	9.7e-05
22	855.312	9.7e-05
23	855.326	9.7e-05
24	855.323	9.7e-05
25	855.348	9.7e-05
26	855.349	9.7e-05
27	855.334	9.7e-05
28	855.315	9.7e-05
29	855.312	9.7e-05
30	855.337	9.7e-05
31	855.331	9.7e-05
32	855.341	9.7e-05
33	855.32	9.7e-05
34	855.332	9.7e-05
35	855.329	9.7e-05
36	855.344	9.7e-05
37	855.323	9.7e-05
38	855.335	9.7e-05
39	855.318	9.7e-05
40	855.328	9.7e-05
41	855.327	9.7e-05
42	855.341	9.7e-05
43	855.345	9.7e-05
44	855.331	9.7e-05
45	855.344	9.7e-05
46	855.335	9.7e-05
47	855.335	9.7e-05
48	855.357	9.7e-05
49	855.354	9.7e-05
50	855.336	9.7e-05
51	855.332	9.7e-05
52	855.331	9.7e-05
53	855.359	9.7e-05
54	855.332	9.7e-05
55	855.341	9.7e-05
56	855.321	9.7e-05
57	855.34	9.7e-05
58	855.34	9.7e-05
59	855.345	9.7e-05
60	855.325	9.7e-05
61	855.315	9.7e-05
62	855.305	9.7e-05
63	855.336	9.7e-05
64	855.314	9.7e-05
65	855.311	9.7e-05
66	855.324	9.7e-05
67	855.334	9.7e-05
68	855.364	9.7e-05
69	855.353	9.7e-05
70	855.36	9.7e-05
71	855.358	9.7e-05
72	855.335	9.7e-05
73	855.332	9.7e-05
74	855.329	9.7e-05
75	855.352	9.7e-05
76	855.335	9.7e-05
77	855.34	9.7e-05
78	855.329	9.7e-05
79	855.327	9.7e-05
80	855.346	9.7e-05
81	855.359	9.7e-05
82	855.363	9.7e-05
83	855.34	9.7e-05
84	855.353	9.7e-05
85	855.35	9.7e-05
86	855.352	9.7e-05
87	855.379	9.7e-05
88	855.364	9.7e-05
89	855.371	9.7e-05
90	855.352	9.7e-05
91	855.358	9.7e-05
92	855.358	9.7e-05
93	855.366	9.7e-05
94	855.363	9.7e-05
95	855.375	9.7e-05
96	855.37	9.7e-05
97	855.367	9.7e-05
98	855.382	9.7e-05
99	855.36	9.7e-05
