N	R	I
0	944.44	9.7e-05
1	944.433	9.7e-05
2	944.436	9.7e-05
3	944.45	9.7e-05
4	944.449	9.7e-05
5	944.458	9.7e-05
6	944.459	9.7e-05
7	944.449	9.7e-05
8	944.453	9.7e-05
9	944.457	9.7e-05
10	944.46	9.7e-05
11	944.465	9.7e-05
12	944.463	9.7e-05
13	944.482	9.7e-05
14	944.47	9.7e-05
15	944.444	9.7e-05
16	944.471	9.7e-05
17	944.472	9.7e-05
18	944.482	9.7e-05
19	944.464	9.7e-05
20	944.465	9.7e-05
21	944.462	9.7e-05
22	944.483	9.7e-05
23	944.477	9.7e-05
24	944.464	9.7e-05
25	944.461	9.7e-05
26	944.482	9.7e-05
27	944.479	9.7e-05
28	944.474	9.7e-05
29	944.45	9.7e-05
30	944.454	9.7e-05
31	944.463	9.7e-05
32	944.478	9.7e-05
33	944.467	9.7e-05
34	944.489	9.7e-05
35	944.483	9.7e-05
36	944.476	9.7e-05
37	944.478	9.7e-05
38	944.472	9.7e-05
39	944.491	9.7e-05
40	944.492	9.7e-05
41	944.491	9.7e-05
42	944.505	9.7e-05
43	944.495	9.7e-05
44	944.473	9.7e-05
45	944.481	9.7e-05
46	944.463	9.7e-05
47	944.479	9.7e-05
48	944.473	9.7e-05
49	944.453	9.7e-05
50	944.483	9.7e-05
51	944.462	9.7e-05
52	944.459	9.7e-05
53	944.48	9.7e-05
54	944.488	9.7e-05
55	944.489	9.7e-05
56	944.475	9.7e-05
57	944.476	9.7e-05
58	944.461	9.7e-05
59	944.466	9.7e-05
60	944.48	9.7e-05
61	944.498	9.7e-05
62	944.477	9.7e-05
63	944.451	9.7e-05
64	944.449	9.7e-05
65	944.472	9.7e-05
66	944.484	9.7e-05
67	944.49	9.7e-05
68	944.483	9.7e-05
69	944.468	9.7e-05
70	944.463	9.7e-05
71	944.478	9.7e-05
72	944.494	9.7e-05
73	944.492	9.7e-05
74	944.48	9.7e-05
75	944.491	9.7e-05
76	944.497	9.7e-05
77	944.481	9.7e-05
78	944.485	9.7e-05
79	944.478	9.7e-05
80	944.475	9.7e-05
81	944.473	9.7e-05
82	944.485	9.7e-05
83	944.488	9.7e-05
84	944.491	9.7e-05
85	944.488	9.7e-05
86	944.475	9.7e-05
87	944.484	9.7e-05
88	944.486	9.7e-05
89	944.467	9.7e-05
90	944.458	9.7e-05
91	944.472	9.7e-05
92	944.476	9.7e-05
93	944.491	9.7e-05
94	944.486	9.7e-05
95	944.465	9.7e-05
96	944.487	9.7e-05
97	944.483	9.7e-05
98	944.505	9.7e-05
99	944.49	9.7e-05
100	944.495	9.7e-05
101	944.485	9.7e-05
102	944.492	9.7e-05
103	944.485	9.7e-05
104	944.502	9.7e-05
105	944.511	9.7e-05
106	944.517	9.7e-05
107	944.496	9.7e-05
108	944.508	9.7e-05
109	944.514	9.7e-05
110	944.528	9.7e-05
111	944.508	9.7e-05
112	944.521	9.7e-05
113	944.513	9.7e-05
114	944.508	9.7e-05
115	944.513	9.7e-05
116	944.494	9.7e-05
117	944.524	9.7e-05
118	944.516	9.7e-05
119	944.506	9.7e-05
120	944.501	9.7e-05
121	944.495	9.7e-05
122	944.508	9.7e-05
123	944.501	9.7e-05
124	944.506	9.7e-05
125	944.546	9.7e-05
126	944.511	9.7e-05
127	944.526	9.7e-05
128	944.541	9.7e-05
129	944.512	9.7e-05
130	944.535	9.7e-05
131	944.532	9.7e-05
132	944.53	9.7e-05
133	944.518	9.7e-05
134	944.531	9.7e-05
135	944.541	9.7e-05
136	944.526	9.7e-05
137	944.537	9.7e-05
138	944.532	9.7e-05
139	944.532	9.7e-05
140	944.522	9.7e-05
141	944.522	9.7e-05
142	944.515	9.7e-05
143	944.515	9.7e-05
144	944.514	9.7e-05
145	944.552	9.7e-05
146	944.534	9.7e-05
147	944.518	9.7e-05
148	944.536	9.7e-05
149	944.537	9.7e-05
150	944.533	9.7e-05
151	944.533	9.7e-05
152	944.548	9.7e-05
153	944.546	9.7e-05
154	944.553	9.7e-05
155	944.533	9.7e-05
156	944.546	9.7e-05
157	944.533	9.7e-05
158	944.546	9.7e-05
159	944.56	9.7e-05
160	944.524	9.7e-05
161	944.529	9.7e-05
