N	R	I
0	946.317	9.7e-05
1	946.317	9.7e-05
2	946.315	9.7e-05
3	946.331	9.7e-05
4	946.327	9.7e-05
5	946.326	9.7e-05
6	946.331	9.7e-05
7	946.354	9.7e-05
8	946.342	9.7e-05
9	946.344	9.7e-05
10	946.336	9.7e-05
11	946.35	9.7e-05
12	946.337	9.7e-05
13	946.344	9.7e-05
14	946.348	9.7e-05
15	946.349	9.7e-05
16	946.314	9.7e-05
17	946.326	9.7e-05
18	946.35	9.7e-05
19	946.355	9.7e-05
20	946.37	9.7e-05
21	946.365	9.7e-05
22	946.349	9.7e-05
23	946.356	9.7e-05
24	946.36	9.7e-05
25	946.356	9.7e-05
26	946.367	9.7e-05
27	946.376	9.7e-05
28	946.364	9.7e-05
29	946.386	9.7e-05
30	946.36	9.7e-05
31	946.341	9.7e-05
32	946.333	9.7e-05
33	946.362	9.7e-05
34	946.36	9.7e-05
35	946.341	9.7e-05
36	946.352	9.7e-05
37	946.335	9.7e-05
38	946.354	9.7e-05
39	946.334	9.7e-05
40	946.343	9.7e-05
41	946.323	9.7e-05
42	946.337	9.7e-05
43	946.308	9.7e-05
44	946.327	9.7e-05
45	946.359	9.7e-05
46	946.336	9.7e-05
47	946.336	9.7e-05
48	946.335	9.7e-05
49	946.337	9.7e-05
50	946.355	9.7e-05
51	946.351	9.7e-05
52	946.38	9.7e-05
53	946.354	9.7e-05
54	946.36	9.7e-05
55	946.377	9.7e-05
56	946.36	9.7e-05
57	946.354	9.7e-05
58	946.365	9.7e-05
59	946.374	9.7e-05
60	946.352	9.7e-05
61	946.376	9.7e-05
62	946.373	9.7e-05
63	946.375	9.7e-05
64	946.36	9.7e-05
65	946.345	9.7e-05
66	946.37	9.7e-05
67	946.37	9.7e-05
68	946.362	9.7e-05
69	946.381	9.7e-05
70	946.375	9.7e-05
71	946.386	9.7e-05
72	946.369	9.7e-05
73	946.36	9.7e-05
74	946.361	9.7e-05
75	946.354	9.7e-05
76	946.339	9.7e-05
77	946.35	9.7e-05
78	946.362	9.7e-05
79	946.393	9.7e-05
80	946.363	9.7e-05
81	946.377	9.7e-05
82	946.364	9.7e-05
83	946.375	9.7e-05
84	946.375	9.7e-05
85	946.374	9.7e-05
86	946.386	9.7e-05
87	946.384	9.7e-05
88	946.386	9.7e-05
89	946.389	9.7e-05
90	946.383	9.7e-05
91	946.398	9.7e-05
92	946.393	9.7e-05
93	946.42	9.7e-05
94	946.385	9.7e-05
95	946.397	9.7e-05
96	946.389	9.7e-05
97	946.368	9.7e-05
98	946.378	9.7e-05
99	946.365	9.7e-05
100	946.368	9.7e-05
101	946.346	9.7e-05
102	946.36	9.7e-05
103	946.349	9.7e-05
104	946.354	9.7e-05
105	946.371	9.7e-05
106	946.351	9.7e-05
107	946.385	9.7e-05
108	946.377	9.7e-05
109	946.373	9.7e-05
110	946.384	9.7e-05
111	946.348	9.7e-05
112	946.36	9.7e-05
113	946.356	9.7e-05
114	946.356	9.7e-05
115	946.377	9.7e-05
116	946.369	9.7e-05
117	946.359	9.7e-05
118	946.367	9.7e-05
119	946.375	9.7e-05
120	946.398	9.7e-05
121	946.381	9.7e-05
122	946.386	9.7e-05
123	946.396	9.7e-05
124	946.399	9.7e-05
125	946.379	9.7e-05
126	946.384	9.7e-05
127	946.36	9.7e-05
128	946.409	9.7e-05
129	946.402	9.7e-05
130	946.377	9.7e-05
131	946.371	9.7e-05
132	946.377	9.7e-05
133	946.389	9.7e-05
134	946.409	9.7e-05
135	946.4	9.7e-05
136	946.395	9.7e-05
137	946.404	9.7e-05
138	946.4	9.7e-05
139	946.393	9.7e-05
140	946.418	9.7e-05
141	946.397	9.7e-05
142	946.409	9.7e-05
143	946.415	9.7e-05
144	946.401	9.7e-05
145	946.415	9.7e-05
146	946.427	9.7e-05
147	946.424	9.7e-05
148	946.399	9.7e-05
149	946.412	9.7e-05
150	946.392	9.7e-05
151	946.391	9.7e-05
152	946.403	9.7e-05
153	946.394	9.7e-05
154	946.403	9.7e-05
155	946.402	9.7e-05
156	946.408	9.7e-05
157	946.385	9.7e-05
158	946.414	9.7e-05
159	946.394	9.7e-05
160	946.396	9.7e-05
161	946.409	9.7e-05
