N	R	I
0	944.909	9.7e-05
1	944.901	9.7e-05
2	944.905	9.7e-05
3	944.916	9.7e-05
4	944.906	9.7e-05
5	944.919	9.7e-05
6	944.911	9.7e-05
7	944.915	9.7e-05
8	944.914	9.7e-05
9	944.912	9.7e-05
10	944.921	9.7e-05
11	944.925	9.7e-05
12	944.906	9.7e-05
13	944.923	9.7e-05
14	944.917	9.7e-05
15	944.894	9.7e-05
16	944.916	9.7e-05
17	944.91	9.7e-05
18	944.888	9.7e-05
19	944.904	9.7e-05
20	944.907	9.7e-05
21	944.923	9.7e-05
22	944.925	9.7e-05
23	944.909	9.7e-05
24	944.92	9.7e-05
25	944.922	9.7e-05
26	944.94	9.7e-05
27	944.934	9.7e-05
28	944.928	9.7e-05
29	944.945	9.7e-05
30	944.937	9.7e-05
31	944.921	9.7e-05
32	944.954	9.7e-05
33	944.916	9.7e-05
34	944.934	9.7e-05
35	944.943	9.7e-05
36	944.928	9.7e-05
37	944.931	9.7e-05
38	944.913	9.7e-05
39	944.924	9.7e-05
40	944.918	9.7e-05
41	944.918	9.7e-05
42	944.915	9.7e-05
43	944.916	9.7e-05
44	944.92	9.7e-05
45	944.931	9.7e-05
46	944.939	9.7e-05
47	944.927	9.7e-05
48	944.93	9.7e-05
49	944.924	9.7e-05
50	944.929	9.7e-05
51	944.915	9.7e-05
52	944.912	9.7e-05
53	944.921	9.7e-05
54	944.926	9.7e-05
55	944.931	9.7e-05
56	944.949	9.7e-05
57	944.917	9.7e-05
58	944.92	9.7e-05
59	944.955	9.7e-05
60	944.935	9.7e-05
61	944.933	9.7e-05
62	944.925	9.7e-05
63	944.934	9.7e-05
64	944.926	9.7e-05
65	944.931	9.7e-05
66	944.915	9.7e-05
67	944.934	9.7e-05
68	944.925	9.7e-05
69	944.919	9.7e-05
70	944.933	9.7e-05
71	944.93	9.7e-05
72	944.934	9.7e-05
73	944.924	9.7e-05
74	944.922	9.7e-05
75	944.937	9.7e-05
76	944.933	9.7e-05
77	944.943	9.7e-05
78	944.94	9.7e-05
79	944.924	9.7e-05
80	944.932	9.7e-05
81	944.954	9.7e-05
82	944.945	9.7e-05
83	944.947	9.7e-05
84	944.952	9.7e-05
85	944.953	9.7e-05
86	944.932	9.7e-05
87	944.945	9.7e-05
88	944.962	9.7e-05
89	944.969	9.7e-05
90	944.961	9.7e-05
91	944.968	9.7e-05
92	944.961	9.7e-05
93	944.94	9.7e-05
94	944.945	9.7e-05
95	944.949	9.7e-05
96	944.95	9.7e-05
97	944.961	9.7e-05
98	944.977	9.7e-05
99	944.973	9.7e-05
100	944.967	9.7e-05
101	944.99	9.7e-05
102	944.953	9.7e-05
103	944.973	9.7e-05
104	944.977	9.7e-05
105	944.972	9.7e-05
106	944.95	9.7e-05
107	944.944	9.7e-05
108	944.966	9.7e-05
109	944.971	9.7e-05
110	944.955	9.7e-05
111	944.964	9.7e-05
112	944.958	9.7e-05
113	944.967	9.7e-05
114	944.983	9.7e-05
115	944.987	9.7e-05
116	944.956	9.7e-05
117	944.998	9.7e-05
118	944.983	9.7e-05
119	944.98	9.7e-05
120	944.955	9.7e-05
121	944.98	9.7e-05
122	944.953	9.7e-05
123	944.975	9.7e-05
124	944.971	9.7e-05
125	944.978	9.7e-05
126	944.952	9.7e-05
127	944.96	9.7e-05
128	944.983	9.7e-05
129	944.974	9.7e-05
130	944.983	9.7e-05
131	944.97	9.7e-05
132	944.978	9.7e-05
133	944.987	9.7e-05
134	944.99	9.7e-05
135	944.961	9.7e-05
136	944.974	9.7e-05
137	944.983	9.7e-05
138	944.993	9.7e-05
139	945.001	9.7e-05
140	945.01	9.7e-05
141	944.988	9.7e-05
142	945.011	9.7e-05
143	944.978	9.7e-05
144	944.981	9.7e-05
145	945.002	9.7e-05
146	944.997	9.7e-05
147	945.005	9.7e-05
148	945.0	9.7e-05
149	944.993	9.7e-05
150	945.007	9.7e-05
151	945.0	9.7e-05
152	945.004	9.7e-05
153	945.007	9.7e-05
154	945.011	9.7e-05
155	945.001	9.7e-05
156	944.999	9.7e-05
157	945.003	9.7e-05
158	944.998	9.7e-05
159	945.01	9.7e-05
160	944.985	9.7e-05
161	944.985	9.7e-05
