N	R	I
0	943.788	9.7e-05
1	943.776	9.7e-05
2	943.769	9.7e-05
3	943.787	9.7e-05
4	943.801	9.7e-05
5	943.8	9.7e-05
6	943.798	9.7e-05
7	943.799	9.7e-05
8	943.799	9.7e-05
9	943.797	9.7e-05
10	943.788	9.7e-05
11	943.8	9.7e-05
12	943.791	9.7e-05
13	943.791	9.7e-05
14	943.807	9.7e-05
15	943.805	9.7e-05
16	943.802	9.7e-05
17	943.781	9.7e-05
18	943.783	9.7e-05
19	943.797	9.7e-05
20	943.775	9.7e-05
21	943.82	9.7e-05
22	943.778	9.7e-05
23	943.808	9.7e-05
24	943.814	9.7e-05
25	943.813	9.7e-05
26	943.8	9.7e-05
27	943.808	9.7e-05
28	943.783	9.7e-05
29	943.792	9.7e-05
30	943.787	9.7e-05
31	943.799	9.7e-05
32	943.784	9.7e-05
33	943.8	9.7e-05
34	943.798	9.7e-05
35	943.798	9.7e-05
36	943.802	9.7e-05
37	943.803	9.7e-05
38	943.804	9.7e-05
39	943.797	9.7e-05
40	943.801	9.7e-05
41	943.806	9.7e-05
42	943.806	9.7e-05
43	943.802	9.7e-05
44	943.817	9.7e-05
45	943.808	9.7e-05
46	943.803	9.7e-05
47	943.807	9.7e-05
48	943.82	9.7e-05
49	943.801	9.7e-05
50	943.806	9.7e-05
51	943.805	9.7e-05
52	943.821	9.7e-05
53	943.804	9.7e-05
54	943.825	9.7e-05
55	943.803	9.7e-05
56	943.837	9.7e-05
57	943.832	9.7e-05
58	943.835	9.7e-05
59	943.81	9.7e-05
60	943.822	9.7e-05
61	943.812	9.7e-05
62	943.823	9.7e-05
63	943.825	9.7e-05
64	943.833	9.7e-05
65	943.822	9.7e-05
66	943.839	9.7e-05
67	943.853	9.7e-05
68	943.854	9.7e-05
69	943.865	9.7e-05
70	943.842	9.7e-05
71	943.857	9.7e-05
72	943.84	9.7e-05
73	943.83	9.7e-05
74	943.813	9.7e-05
75	943.852	9.7e-05
76	943.859	9.7e-05
77	943.85	9.7e-05
78	943.845	9.7e-05
79	943.831	9.7e-05
80	943.832	9.7e-05
81	943.833	9.7e-05
82	943.826	9.7e-05
83	943.816	9.7e-05
84	943.807	9.7e-05
85	943.844	9.7e-05
86	943.833	9.7e-05
87	943.822	9.7e-05
88	943.84	9.7e-05
89	943.839	9.7e-05
90	943.826	9.7e-05
91	943.825	9.7e-05
92	943.812	9.7e-05
93	943.836	9.7e-05
94	943.82	9.7e-05
95	943.818	9.7e-05
96	943.826	9.7e-05
97	943.811	9.7e-05
98	943.828	9.7e-05
99	943.821	9.7e-05
100	943.83	9.7e-05
101	943.837	9.7e-05
102	943.825	9.7e-05
103	943.828	9.7e-05
104	943.841	9.7e-05
105	943.832	9.7e-05
106	943.824	9.7e-05
107	943.802	9.7e-05
108	943.859	9.7e-05
109	943.842	9.7e-05
110	943.859	9.7e-05
111	943.855	9.7e-05
112	943.857	9.7e-05
113	943.851	9.7e-05
114	943.833	9.7e-05
115	943.845	9.7e-05
116	943.862	9.7e-05
117	943.855	9.7e-05
118	943.857	9.7e-05
119	943.831	9.7e-05
120	943.847	9.7e-05
121	943.85	9.7e-05
122	943.853	9.7e-05
123	943.834	9.7e-05
124	943.833	9.7e-05
125	943.831	9.7e-05
126	943.836	9.7e-05
127	943.828	9.7e-05
128	943.829	9.7e-05
129	943.838	9.7e-05
130	943.857	9.7e-05
131	943.865	9.7e-05
132	943.854	9.7e-05
133	943.865	9.7e-05
134	943.843	9.7e-05
135	943.848	9.7e-05
136	943.856	9.7e-05
137	943.866	9.7e-05
138	943.866	9.7e-05
139	943.864	9.7e-05
140	943.855	9.7e-05
141	943.843	9.7e-05
142	943.862	9.7e-05
143	943.878	9.7e-05
144	943.865	9.7e-05
145	943.856	9.7e-05
146	943.843	9.7e-05
147	943.838	9.7e-05
148	943.865	9.7e-05
149	943.864	9.7e-05
150	943.861	9.7e-05
151	943.86	9.7e-05
152	943.85	9.7e-05
153	943.845	9.7e-05
154	943.853	9.7e-05
155	943.861	9.7e-05
156	943.86	9.7e-05
157	943.86	9.7e-05
158	943.842	9.7e-05
159	943.849	9.7e-05
160	943.846	9.7e-05
161	943.865	9.7e-05
