N	R	I
0	944.518	9.7e-05
1	944.549	9.7e-05
2	944.525	9.7e-05
3	944.542	9.7e-05
4	944.534	9.7e-05
5	944.518	9.7e-05
6	944.507	9.7e-05
7	944.532	9.7e-05
8	944.515	9.7e-05
9	944.532	9.7e-05
10	944.514	9.7e-05
11	944.502	9.7e-05
12	944.51	9.7e-05
13	944.509	9.7e-05
14	944.532	9.7e-05
15	944.534	9.7e-05
16	944.559	9.7e-05
17	944.548	9.7e-05
18	944.547	9.7e-05
19	944.532	9.7e-05
20	944.519	9.7e-05
21	944.546	9.7e-05
22	944.532	9.7e-05
23	944.564	9.7e-05
24	944.535	9.7e-05
25	944.54	9.7e-05
26	944.536	9.7e-05
27	944.551	9.7e-05
28	944.539	9.7e-05
29	944.555	9.7e-05
30	944.551	9.7e-05
31	944.597	9.7e-05
32	944.545	9.7e-05
33	944.571	9.7e-05
34	944.582	9.7e-05
35	944.583	9.7e-05
36	944.571	9.7e-05
37	944.601	9.7e-05
38	944.589	9.7e-05
39	944.581	9.7e-05
40	944.585	9.7e-05
41	944.564	9.7e-05
42	944.574	9.7e-05
43	944.565	9.7e-05
44	944.57	9.7e-05
45	944.584	9.7e-05
46	944.565	9.7e-05
47	944.585	9.7e-05
48	944.578	9.7e-05
49	944.567	9.7e-05
50	944.583	9.7e-05
51	944.58	9.7e-05
52	944.58	9.7e-05
53	944.586	9.7e-05
54	944.563	9.7e-05
55	944.569	9.7e-05
56	944.551	9.7e-05
57	944.564	9.7e-05
58	944.567	9.7e-05
59	944.565	9.7e-05
60	944.572	9.7e-05
61	944.587	9.7e-05
62	944.588	9.7e-05
63	944.563	9.7e-05
64	944.568	9.7e-05
65	944.553	9.7e-05
66	944.599	9.7e-05
67	944.588	9.7e-05
68	944.583	9.7e-05
69	944.579	9.7e-05
70	944.569	9.7e-05
71	944.564	9.7e-05
72	944.575	9.7e-05
73	944.572	9.7e-05
74	944.569	9.7e-05
75	944.572	9.7e-05
76	944.569	9.7e-05
77	944.575	9.7e-05
78	944.586	9.7e-05
79	944.562	9.7e-05
80	944.563	9.7e-05
81	944.553	9.7e-05
82	944.563	9.7e-05
83	944.576	9.7e-05
84	944.591	9.7e-05
85	944.593	9.7e-05
86	944.599	9.7e-05
87	944.592	9.7e-05
88	944.601	9.7e-05
89	944.589	9.7e-05
90	944.6	9.7e-05
91	944.6	9.7e-05
92	944.589	9.7e-05
93	944.607	9.7e-05
94	944.606	9.7e-05
95	944.607	9.7e-05
96	944.616	9.7e-05
97	944.61	9.7e-05
98	944.608	9.7e-05
99	944.597	9.7e-05
100	944.604	9.7e-05
101	944.611	9.7e-05
102	944.594	9.7e-05
103	944.595	9.7e-05
104	944.615	9.7e-05
105	944.594	9.7e-05
106	944.585	9.7e-05
107	944.596	9.7e-05
108	944.593	9.7e-05
109	944.597	9.7e-05
110	944.592	9.7e-05
111	944.605	9.7e-05
112	944.612	9.7e-05
113	944.594	9.7e-05
114	944.595	9.7e-05
115	944.616	9.7e-05
116	944.597	9.7e-05
117	944.594	9.7e-05
118	944.581	9.7e-05
119	944.567	9.7e-05
120	944.594	9.7e-05
121	944.586	9.7e-05
122	944.577	9.7e-05
123	944.589	9.7e-05
124	944.609	9.7e-05
125	944.574	9.7e-05
126	944.588	9.7e-05
127	944.589	9.7e-05
128	944.597	9.7e-05
129	944.581	9.7e-05
130	944.61	9.7e-05
131	944.609	9.7e-05
132	944.613	9.7e-05
133	944.612	9.7e-05
134	944.6	9.7e-05
135	944.619	9.7e-05
136	944.625	9.7e-05
137	944.603	9.7e-05
138	944.613	9.7e-05
139	944.621	9.7e-05
140	944.639	9.7e-05
141	944.634	9.7e-05
142	944.62	9.7e-05
143	944.605	9.7e-05
144	944.637	9.7e-05
145	944.624	9.7e-05
146	944.628	9.7e-05
147	944.612	9.7e-05
148	944.611	9.7e-05
149	944.607	9.7e-05
150	944.628	9.7e-05
151	944.64	9.7e-05
152	944.62	9.7e-05
153	944.621	9.7e-05
154	944.624	9.7e-05
155	944.614	9.7e-05
156	944.623	9.7e-05
157	944.629	9.7e-05
158	944.646	9.7e-05
159	944.652	9.7e-05
160	944.658	9.7e-05
161	944.674	9.7e-05
