N	R	I
0	946.217	9.7e-05
1	946.225	9.7e-05
2	946.207	9.7e-05
3	946.208	9.7e-05
4	946.209	9.7e-05
5	946.202	9.7e-05
6	946.229	9.7e-05
7	946.235	9.7e-05
8	946.235	9.7e-05
9	946.222	9.7e-05
10	946.236	9.7e-05
11	946.229	9.7e-05
12	946.223	9.7e-05
13	946.211	9.7e-05
14	946.213	9.7e-05
15	946.207	9.7e-05
16	946.223	9.7e-05
17	946.192	9.7e-05
18	946.201	9.7e-05
19	946.205	9.7e-05
20	946.174	9.7e-05
21	946.198	9.7e-05
22	946.21	9.7e-05
23	946.207	9.7e-05
24	946.202	9.7e-05
25	946.199	9.7e-05
26	946.176	9.7e-05
27	946.202	9.7e-05
28	946.175	9.7e-05
29	946.227	9.7e-05
30	946.212	9.7e-05
31	946.209	9.7e-05
32	946.223	9.7e-05
33	946.218	9.7e-05
34	946.202	9.7e-05
35	946.193	9.7e-05
36	946.202	9.7e-05
37	946.175	9.7e-05
38	946.174	9.7e-05
39	946.199	9.7e-05
40	946.194	9.7e-05
41	946.189	9.7e-05
42	946.167	9.7e-05
43	946.155	9.7e-05
44	946.197	9.7e-05
45	946.189	9.7e-05
46	946.199	9.7e-05
47	946.183	9.7e-05
48	946.182	9.7e-05
49	946.196	9.7e-05
50	946.212	9.7e-05
51	946.192	9.7e-05
52	946.208	9.7e-05
53	946.201	9.7e-05
54	946.211	9.7e-05
55	946.222	9.7e-05
56	946.22	9.7e-05
57	946.202	9.7e-05
58	946.202	9.7e-05
59	946.212	9.7e-05
60	946.216	9.7e-05
61	946.221	9.7e-05
62	946.207	9.7e-05
63	946.208	9.7e-05
64	946.214	9.7e-05
65	946.22	9.7e-05
66	946.199	9.7e-05
67	946.212	9.7e-05
68	946.205	9.7e-05
69	946.215	9.7e-05
70	946.205	9.7e-05
71	946.222	9.7e-05
72	946.211	9.7e-05
73	946.232	9.7e-05
74	946.224	9.7e-05
75	946.22	9.7e-05
76	946.224	9.7e-05
77	946.211	9.7e-05
78	946.239	9.7e-05
79	946.209	9.7e-05
80	946.218	9.7e-05
81	946.219	9.7e-05
82	946.216	9.7e-05
83	946.221	9.7e-05
84	946.215	9.7e-05
85	946.221	9.7e-05
86	946.231	9.7e-05
87	946.215	9.7e-05
88	946.247	9.7e-05
89	946.238	9.7e-05
90	946.24	9.7e-05
91	946.238	9.7e-05
92	946.243	9.7e-05
93	946.219	9.7e-05
94	946.228	9.7e-05
95	946.245	9.7e-05
96	946.231	9.7e-05
97	946.235	9.7e-05
98	946.251	9.7e-05
99	946.247	9.7e-05
100	946.236	9.7e-05
101	946.245	9.7e-05
102	946.229	9.7e-05
103	946.236	9.7e-05
104	946.263	9.7e-05
105	946.224	9.7e-05
106	946.236	9.7e-05
107	946.241	9.7e-05
108	946.248	9.7e-05
109	946.249	9.7e-05
110	946.251	9.7e-05
111	946.243	9.7e-05
112	946.242	9.7e-05
113	946.246	9.7e-05
114	946.256	9.7e-05
115	946.238	9.7e-05
116	946.236	9.7e-05
117	946.238	9.7e-05
118	946.218	9.7e-05
119	946.235	9.7e-05
120	946.221	9.7e-05
121	946.228	9.7e-05
122	946.224	9.7e-05
123	946.243	9.7e-05
124	946.247	9.7e-05
125	946.233	9.7e-05
126	946.23	9.7e-05
127	946.241	9.7e-05
128	946.24	9.7e-05
129	946.236	9.7e-05
130	946.242	9.7e-05
131	946.245	9.7e-05
132	946.231	9.7e-05
133	946.221	9.7e-05
134	946.253	9.7e-05
135	946.24	9.7e-05
136	946.243	9.7e-05
137	946.235	9.7e-05
138	946.253	9.7e-05
139	946.261	9.7e-05
140	946.256	9.7e-05
141	946.25	9.7e-05
142	946.245	9.7e-05
143	946.257	9.7e-05
144	946.25	9.7e-05
145	946.248	9.7e-05
146	946.24	9.7e-05
147	946.241	9.7e-05
148	946.233	9.7e-05
149	946.237	9.7e-05
150	946.244	9.7e-05
151	946.254	9.7e-05
152	946.261	9.7e-05
153	946.254	9.7e-05
154	946.261	9.7e-05
155	946.238	9.7e-05
156	946.233	9.7e-05
157	946.236	9.7e-05
158	946.26	9.7e-05
159	946.248	9.7e-05
160	946.269	9.7e-05
161	946.239	9.7e-05
