N	R	I
0	936.296	9.7e-05
1	936.3	9.7e-05
2	936.317	9.7e-05
3	936.312	9.7e-05
4	936.301	9.7e-05
5	936.305	9.7e-05
6	936.289	9.7e-05
7	936.295	9.7e-05
8	936.295	9.7e-05
9	936.328	9.7e-05
10	936.336	9.7e-05
11	936.333	9.7e-05
12	936.343	9.7e-05
13	936.346	9.7e-05
14	936.338	9.7e-05
15	936.343	9.7e-05
16	936.337	9.7e-05
17	936.328	9.7e-05
18	936.336	9.7e-05
19	936.337	9.7e-05
20	936.345	9.7e-05
21	936.348	9.7e-05
22	936.358	9.7e-05
23	936.329	9.7e-05
24	936.341	9.7e-05
25	936.36	9.7e-05
26	936.34	9.7e-05
27	936.349	9.7e-05
28	936.339	9.7e-05
29	936.331	9.7e-05
30	936.341	9.7e-05
31	936.351	9.7e-05
32	936.338	9.7e-05
33	936.359	9.7e-05
34	936.35	9.7e-05
35	936.354	9.7e-05
36	936.376	9.7e-05
37	936.367	9.7e-05
38	936.354	9.7e-05
39	936.363	9.7e-05
40	936.388	9.7e-05
41	936.365	9.7e-05
42	936.366	9.7e-05
43	936.37	9.7e-05
44	936.377	9.7e-05
45	936.352	9.7e-05
46	936.338	9.7e-05
47	936.376	9.7e-05
48	936.368	9.7e-05
49	936.372	9.7e-05
50	936.361	9.7e-05
51	936.386	9.7e-05
52	936.382	9.7e-05
53	936.382	9.7e-05
54	936.369	9.7e-05
55	936.388	9.7e-05
56	936.373	9.7e-05
57	936.369	9.7e-05
58	936.372	9.7e-05
59	936.384	9.7e-05
60	936.392	9.7e-05
61	936.381	9.7e-05
62	936.38	9.7e-05
63	936.382	9.7e-05
64	936.401	9.7e-05
65	936.405	9.7e-05
66	936.417	9.7e-05
67	936.404	9.7e-05
68	936.399	9.7e-05
69	936.417	9.7e-05
70	936.411	9.7e-05
71	936.404	9.7e-05
72	936.41	9.7e-05
73	936.42	9.7e-05
74	936.414	9.7e-05
75	936.413	9.7e-05
76	936.394	9.7e-05
77	936.388	9.7e-05
78	936.388	9.7e-05
79	936.409	9.7e-05
80	936.418	9.7e-05
81	936.417	9.7e-05
82	936.415	9.7e-05
83	936.392	9.7e-05
84	936.399	9.7e-05
85	936.388	9.7e-05
86	936.417	9.7e-05
87	936.42	9.7e-05
88	936.426	9.7e-05
89	936.428	9.7e-05
90	936.412	9.7e-05
91	936.429	9.7e-05
92	936.426	9.7e-05
93	936.392	9.7e-05
94	936.413	9.7e-05
95	936.439	9.7e-05
96	936.431	9.7e-05
97	936.427	9.7e-05
98	936.448	9.7e-05
99	936.432	9.7e-05
