N	R	I
0	937.953	9.7e-05
1	937.944	9.7e-05
2	937.928	9.7e-05
3	937.963	9.7e-05
4	937.945	9.7e-05
5	937.964	9.7e-05
6	937.958	9.7e-05
7	937.947	9.7e-05
8	937.95	9.7e-05
9	937.954	9.7e-05
10	937.929	9.7e-05
11	937.932	9.7e-05
12	937.937	9.7e-05
13	937.944	9.7e-05
14	937.95	9.7e-05
15	937.942	9.7e-05
16	937.957	9.7e-05
17	937.956	9.7e-05
18	937.961	9.7e-05
19	937.965	9.7e-05
20	937.955	9.7e-05
21	937.992	9.7e-05
22	937.971	9.7e-05
23	937.982	9.7e-05
24	937.966	9.7e-05
25	937.971	9.7e-05
26	937.969	9.7e-05
27	937.955	9.7e-05
28	937.956	9.7e-05
29	937.967	9.7e-05
30	937.969	9.7e-05
31	937.972	9.7e-05
32	937.973	9.7e-05
33	937.965	9.7e-05
34	937.978	9.7e-05
35	937.96	9.7e-05
36	938.002	9.7e-05
37	937.987	9.7e-05
38	937.974	9.7e-05
39	937.988	9.7e-05
40	937.996	9.7e-05
41	938.011	9.7e-05
42	938.008	9.7e-05
43	937.978	9.7e-05
44	937.954	9.7e-05
45	937.977	9.7e-05
46	937.986	9.7e-05
47	937.975	9.7e-05
48	937.993	9.7e-05
49	937.976	9.7e-05
50	937.974	9.7e-05
51	937.979	9.7e-05
52	937.97	9.7e-05
53	937.938	9.7e-05
54	937.959	9.7e-05
55	937.95	9.7e-05
56	937.941	9.7e-05
57	937.954	9.7e-05
58	937.957	9.7e-05
59	937.938	9.7e-05
60	937.957	9.7e-05
61	937.962	9.7e-05
62	937.971	9.7e-05
63	937.978	9.7e-05
64	937.97	9.7e-05
65	937.961	9.7e-05
66	937.968	9.7e-05
67	937.958	9.7e-05
68	937.966	9.7e-05
69	937.965	9.7e-05
70	937.984	9.7e-05
71	937.969	9.7e-05
72	937.98	9.7e-05
73	937.973	9.7e-05
74	937.994	9.7e-05
75	937.981	9.7e-05
76	937.972	9.7e-05
77	937.979	9.7e-05
78	937.974	9.7e-05
79	937.977	9.7e-05
80	937.989	9.7e-05
81	937.995	9.7e-05
82	938.005	9.7e-05
83	938.002	9.7e-05
84	937.981	9.7e-05
85	937.973	9.7e-05
86	937.971	9.7e-05
87	937.968	9.7e-05
88	937.987	9.7e-05
89	937.996	9.7e-05
90	937.987	9.7e-05
91	937.982	9.7e-05
92	937.972	9.7e-05
93	937.994	9.7e-05
94	937.992	9.7e-05
95	937.986	9.7e-05
96	937.978	9.7e-05
97	938.003	9.7e-05
98	938.008	9.7e-05
99	938.013	9.7e-05
