N	R	I
0	937.548	9.7e-05
1	937.557	9.7e-05
2	937.545	9.7e-05
3	937.543	9.7e-05
4	937.547	9.7e-05
5	937.54	9.7e-05
6	937.547	9.7e-05
7	937.571	9.7e-05
8	937.584	9.7e-05
9	937.559	9.7e-05
10	937.551	9.7e-05
11	937.556	9.7e-05
12	937.542	9.7e-05
13	937.571	9.7e-05
14	937.536	9.7e-05
15	937.567	9.7e-05
16	937.574	9.7e-05
17	937.566	9.7e-05
18	937.563	9.7e-05
19	937.571	9.7e-05
20	937.559	9.7e-05
21	937.556	9.7e-05
22	937.551	9.7e-05
23	937.545	9.7e-05
24	937.554	9.7e-05
25	937.557	9.7e-05
26	937.563	9.7e-05
27	937.554	9.7e-05
28	937.565	9.7e-05
29	937.554	9.7e-05
30	937.575	9.7e-05
31	937.549	9.7e-05
32	937.576	9.7e-05
33	937.548	9.7e-05
34	937.576	9.7e-05
35	937.576	9.7e-05
36	937.579	9.7e-05
37	937.583	9.7e-05
38	937.566	9.7e-05
39	937.597	9.7e-05
40	937.578	9.7e-05
41	937.576	9.7e-05
42	937.583	9.7e-05
43	937.593	9.7e-05
44	937.566	9.7e-05
45	937.591	9.7e-05
46	937.571	9.7e-05
47	937.592	9.7e-05
48	937.575	9.7e-05
49	937.579	9.7e-05
50	937.565	9.7e-05
51	937.595	9.7e-05
52	937.602	9.7e-05
53	937.591	9.7e-05
54	937.594	9.7e-05
55	937.6	9.7e-05
56	937.575	9.7e-05
57	937.586	9.7e-05
58	937.578	9.7e-05
59	937.59	9.7e-05
60	937.584	9.7e-05
61	937.598	9.7e-05
62	937.585	9.7e-05
63	937.59	9.7e-05
64	937.576	9.7e-05
65	937.588	9.7e-05
66	937.58	9.7e-05
67	937.595	9.7e-05
68	937.609	9.7e-05
69	937.621	9.7e-05
70	937.605	9.7e-05
71	937.622	9.7e-05
72	937.59	9.7e-05
73	937.617	9.7e-05
74	937.609	9.7e-05
75	937.589	9.7e-05
76	937.587	9.7e-05
77	937.607	9.7e-05
78	937.597	9.7e-05
79	937.623	9.7e-05
80	937.599	9.7e-05
81	937.604	9.7e-05
82	937.609	9.7e-05
83	937.6	9.7e-05
84	937.621	9.7e-05
85	937.622	9.7e-05
86	937.63	9.7e-05
87	937.603	9.7e-05
88	937.63	9.7e-05
89	937.629	9.7e-05
90	937.636	9.7e-05
91	937.633	9.7e-05
92	937.603	9.7e-05
93	937.614	9.7e-05
94	937.625	9.7e-05
95	937.624	9.7e-05
96	937.616	9.7e-05
97	937.623	9.7e-05
98	937.639	9.7e-05
99	937.624	9.7e-05
