N	R	I
0	938.78	9.7e-05
1	938.8	9.7e-05
2	938.815	9.7e-05
3	938.783	9.7e-05
4	938.795	9.7e-05
5	938.807	9.7e-05
6	938.809	9.7e-05
7	938.777	9.7e-05
8	938.786	9.7e-05
9	938.793	9.7e-05
10	938.797	9.7e-05
11	938.805	9.7e-05
12	938.807	9.7e-05
13	938.811	9.7e-05
14	938.799	9.7e-05
15	938.816	9.7e-05
16	938.803	9.7e-05
17	938.802	9.7e-05
18	938.795	9.7e-05
19	938.793	9.7e-05
20	938.818	9.7e-05
21	938.806	9.7e-05
22	938.811	9.7e-05
23	938.823	9.7e-05
24	938.805	9.7e-05
25	938.791	9.7e-05
26	938.798	9.7e-05
27	938.802	9.7e-05
28	938.821	9.7e-05
29	938.799	9.7e-05
30	938.811	9.7e-05
31	938.796	9.7e-05
32	938.804	9.7e-05
33	938.805	9.7e-05
34	938.813	9.7e-05
35	938.807	9.7e-05
36	938.79	9.7e-05
37	938.795	9.7e-05
38	938.802	9.7e-05
39	938.807	9.7e-05
40	938.819	9.7e-05
41	938.819	9.7e-05
42	938.812	9.7e-05
43	938.81	9.7e-05
44	938.808	9.7e-05
45	938.826	9.7e-05
46	938.833	9.7e-05
47	938.816	9.7e-05
48	938.813	9.7e-05
49	938.797	9.7e-05
50	938.836	9.7e-05
51	938.821	9.7e-05
52	938.828	9.7e-05
53	938.829	9.7e-05
54	938.819	9.7e-05
55	938.84	9.7e-05
56	938.837	9.7e-05
57	938.837	9.7e-05
58	938.828	9.7e-05
59	938.82	9.7e-05
60	938.843	9.7e-05
61	938.824	9.7e-05
62	938.836	9.7e-05
63	938.822	9.7e-05
64	938.826	9.7e-05
65	938.814	9.7e-05
66	938.823	9.7e-05
67	938.822	9.7e-05
68	938.849	9.7e-05
69	938.825	9.7e-05
70	938.834	9.7e-05
71	938.848	9.7e-05
72	938.836	9.7e-05
73	938.808	9.7e-05
74	938.817	9.7e-05
75	938.803	9.7e-05
76	938.802	9.7e-05
77	938.813	9.7e-05
78	938.813	9.7e-05
79	938.809	9.7e-05
80	938.797	9.7e-05
81	938.792	9.7e-05
82	938.808	9.7e-05
83	938.803	9.7e-05
84	938.796	9.7e-05
85	938.781	9.7e-05
86	938.797	9.7e-05
87	938.798	9.7e-05
88	938.814	9.7e-05
89	938.804	9.7e-05
90	938.806	9.7e-05
91	938.809	9.7e-05
92	938.809	9.7e-05
93	938.814	9.7e-05
94	938.798	9.7e-05
95	938.81	9.7e-05
96	938.801	9.7e-05
97	938.821	9.7e-05
98	938.811	9.7e-05
99	938.848	9.7e-05
