N	R	I
0	938.75	9.7e-05
1	938.712	9.7e-05
2	938.719	9.7e-05
3	938.743	9.7e-05
4	938.739	9.7e-05
5	938.73	9.7e-05
6	938.744	9.7e-05
7	938.734	9.7e-05
8	938.74	9.7e-05
9	938.744	9.7e-05
10	938.733	9.7e-05
11	938.73	9.7e-05
12	938.714	9.7e-05
13	938.718	9.7e-05
14	938.73	9.7e-05
15	938.725	9.7e-05
16	938.747	9.7e-05
17	938.731	9.7e-05
18	938.771	9.7e-05
19	938.737	9.7e-05
20	938.743	9.7e-05
21	938.729	9.7e-05
22	938.733	9.7e-05
23	938.74	9.7e-05
24	938.746	9.7e-05
25	938.741	9.7e-05
26	938.739	9.7e-05
27	938.724	9.7e-05
28	938.724	9.7e-05
29	938.73	9.7e-05
30	938.734	9.7e-05
31	938.714	9.7e-05
32	938.728	9.7e-05
33	938.734	9.7e-05
34	938.743	9.7e-05
35	938.733	9.7e-05
36	938.727	9.7e-05
37	938.754	9.7e-05
38	938.735	9.7e-05
39	938.718	9.7e-05
40	938.735	9.7e-05
41	938.721	9.7e-05
42	938.722	9.7e-05
43	938.719	9.7e-05
44	938.711	9.7e-05
45	938.716	9.7e-05
46	938.706	9.7e-05
47	938.72	9.7e-05
48	938.711	9.7e-05
49	938.696	9.7e-05
50	938.727	9.7e-05
51	938.723	9.7e-05
52	938.737	9.7e-05
53	938.744	9.7e-05
54	938.723	9.7e-05
55	938.744	9.7e-05
56	938.742	9.7e-05
57	938.737	9.7e-05
58	938.745	9.7e-05
59	938.743	9.7e-05
60	938.754	9.7e-05
61	938.749	9.7e-05
62	938.721	9.7e-05
63	938.724	9.7e-05
64	938.732	9.7e-05
65	938.735	9.7e-05
66	938.712	9.7e-05
67	938.715	9.7e-05
68	938.736	9.7e-05
69	938.732	9.7e-05
70	938.751	9.7e-05
71	938.719	9.7e-05
72	938.735	9.7e-05
73	938.717	9.7e-05
74	938.733	9.7e-05
75	938.734	9.7e-05
76	938.747	9.7e-05
77	938.73	9.7e-05
78	938.739	9.7e-05
79	938.746	9.7e-05
80	938.722	9.7e-05
81	938.732	9.7e-05
82	938.754	9.7e-05
83	938.73	9.7e-05
84	938.747	9.7e-05
85	938.744	9.7e-05
86	938.748	9.7e-05
87	938.765	9.7e-05
88	938.767	9.7e-05
89	938.756	9.7e-05
90	938.755	9.7e-05
91	938.759	9.7e-05
92	938.735	9.7e-05
93	938.749	9.7e-05
94	938.749	9.7e-05
95	938.737	9.7e-05
96	938.732	9.7e-05
97	938.736	9.7e-05
98	938.755	9.7e-05
99	938.751	9.7e-05
