N	R	I
0	938.145	9.7e-05
1	938.151	9.7e-05
2	938.154	9.7e-05
3	938.14	9.7e-05
4	938.134	9.7e-05
5	938.154	9.7e-05
6	938.131	9.7e-05
7	938.114	9.7e-05
8	938.127	9.7e-05
9	938.134	9.7e-05
10	938.135	9.7e-05
11	938.143	9.7e-05
12	938.139	9.7e-05
13	938.15	9.7e-05
14	938.152	9.7e-05
15	938.147	9.7e-05
16	938.141	9.7e-05
17	938.142	9.7e-05
18	938.131	9.7e-05
19	938.106	9.7e-05
20	938.109	9.7e-05
21	938.123	9.7e-05
22	938.149	9.7e-05
23	938.129	9.7e-05
24	938.121	9.7e-05
25	938.132	9.7e-05
26	938.093	9.7e-05
27	938.114	9.7e-05
28	938.135	9.7e-05
29	938.113	9.7e-05
30	938.117	9.7e-05
31	938.119	9.7e-05
32	938.122	9.7e-05
33	938.132	9.7e-05
34	938.109	9.7e-05
35	938.111	9.7e-05
36	938.129	9.7e-05
37	938.127	9.7e-05
38	938.125	9.7e-05
39	938.123	9.7e-05
40	938.131	9.7e-05
41	938.134	9.7e-05
42	938.146	9.7e-05
43	938.15	9.7e-05
44	938.142	9.7e-05
45	938.153	9.7e-05
46	938.129	9.7e-05
47	938.132	9.7e-05
48	938.13	9.7e-05
49	938.147	9.7e-05
50	938.14	9.7e-05
51	938.128	9.7e-05
52	938.128	9.7e-05
53	938.125	9.7e-05
54	938.143	9.7e-05
55	938.103	9.7e-05
56	938.119	9.7e-05
57	938.136	9.7e-05
58	938.115	9.7e-05
59	938.12	9.7e-05
60	938.12	9.7e-05
61	938.126	9.7e-05
62	938.126	9.7e-05
63	938.148	9.7e-05
64	938.128	9.7e-05
65	938.133	9.7e-05
66	938.139	9.7e-05
67	938.146	9.7e-05
68	938.162	9.7e-05
69	938.128	9.7e-05
70	938.132	9.7e-05
71	938.132	9.7e-05
72	938.138	9.7e-05
73	938.151	9.7e-05
74	938.135	9.7e-05
75	938.133	9.7e-05
76	938.144	9.7e-05
77	938.145	9.7e-05
78	938.166	9.7e-05
79	938.157	9.7e-05
80	938.16	9.7e-05
81	938.154	9.7e-05
82	938.159	9.7e-05
83	938.163	9.7e-05
84	938.167	9.7e-05
85	938.138	9.7e-05
86	938.156	9.7e-05
87	938.144	9.7e-05
88	938.153	9.7e-05
89	938.155	9.7e-05
90	938.168	9.7e-05
91	938.16	9.7e-05
92	938.183	9.7e-05
93	938.157	9.7e-05
94	938.172	9.7e-05
95	938.155	9.7e-05
96	938.173	9.7e-05
97	938.167	9.7e-05
98	938.142	9.7e-05
99	938.165	9.7e-05
