N	R	I
0	936.786	9.7e-05
1	936.788	9.7e-05
2	936.803	9.7e-05
3	936.796	9.7e-05
4	936.813	9.7e-05
5	936.812	9.7e-05
6	936.819	9.7e-05
7	936.811	9.7e-05
8	936.795	9.7e-05
9	936.787	9.7e-05
10	936.795	9.7e-05
11	936.793	9.7e-05
12	936.801	9.7e-05
13	936.804	9.7e-05
14	936.807	9.7e-05
15	936.794	9.7e-05
16	936.813	9.7e-05
17	936.798	9.7e-05
18	936.788	9.7e-05
19	936.799	9.7e-05
20	936.814	9.7e-05
21	936.818	9.7e-05
22	936.835	9.7e-05
23	936.829	9.7e-05
24	936.838	9.7e-05
25	936.819	9.7e-05
26	936.823	9.7e-05
27	936.824	9.7e-05
28	936.826	9.7e-05
29	936.808	9.7e-05
30	936.819	9.7e-05
31	936.812	9.7e-05
32	936.821	9.7e-05
33	936.821	9.7e-05
34	936.83	9.7e-05
35	936.846	9.7e-05
36	936.81	9.7e-05
37	936.829	9.7e-05
38	936.828	9.7e-05
39	936.84	9.7e-05
40	936.846	9.7e-05
41	936.828	9.7e-05
42	936.807	9.7e-05
43	936.832	9.7e-05
44	936.842	9.7e-05
45	936.84	9.7e-05
46	936.847	9.7e-05
47	936.829	9.7e-05
48	936.83	9.7e-05
49	936.834	9.7e-05
50	936.85	9.7e-05
51	936.858	9.7e-05
52	936.838	9.7e-05
53	936.861	9.7e-05
54	936.831	9.7e-05
55	936.843	9.7e-05
56	936.842	9.7e-05
57	936.835	9.7e-05
58	936.836	9.7e-05
59	936.837	9.7e-05
60	936.852	9.7e-05
61	936.862	9.7e-05
62	936.847	9.7e-05
63	936.836	9.7e-05
64	936.834	9.7e-05
65	936.875	9.7e-05
66	936.86	9.7e-05
67	936.859	9.7e-05
68	936.852	9.7e-05
69	936.846	9.7e-05
70	936.857	9.7e-05
71	936.865	9.7e-05
72	936.851	9.7e-05
73	936.858	9.7e-05
74	936.864	9.7e-05
75	936.862	9.7e-05
76	936.855	9.7e-05
77	936.865	9.7e-05
78	936.847	9.7e-05
79	936.868	9.7e-05
80	936.869	9.7e-05
81	936.876	9.7e-05
82	936.877	9.7e-05
83	936.862	9.7e-05
84	936.87	9.7e-05
85	936.878	9.7e-05
86	936.859	9.7e-05
87	936.88	9.7e-05
88	936.907	9.7e-05
89	936.89	9.7e-05
90	936.883	9.7e-05
91	936.883	9.7e-05
92	936.903	9.7e-05
93	936.884	9.7e-05
94	936.894	9.7e-05
95	936.883	9.7e-05
96	936.872	9.7e-05
97	936.863	9.7e-05
98	936.869	9.7e-05
99	936.886	9.7e-05
