N	R	I
0	936.653	9.7e-05
1	936.657	9.7e-05
2	936.666	9.7e-05
3	936.656	9.7e-05
4	936.669	9.7e-05
5	936.66	9.7e-05
6	936.679	9.7e-05
7	936.647	9.7e-05
8	936.674	9.7e-05
9	936.691	9.7e-05
10	936.692	9.7e-05
11	936.686	9.7e-05
12	936.67	9.7e-05
13	936.665	9.7e-05
14	936.672	9.7e-05
15	936.675	9.7e-05
16	936.688	9.7e-05
17	936.683	9.7e-05
18	936.687	9.7e-05
19	936.672	9.7e-05
20	936.687	9.7e-05
21	936.69	9.7e-05
22	936.681	9.7e-05
23	936.692	9.7e-05
24	936.687	9.7e-05
25	936.684	9.7e-05
26	936.671	9.7e-05
27	936.695	9.7e-05
28	936.682	9.7e-05
29	936.682	9.7e-05
30	936.702	9.7e-05
31	936.679	9.7e-05
32	936.673	9.7e-05
33	936.691	9.7e-05
34	936.711	9.7e-05
35	936.715	9.7e-05
36	936.707	9.7e-05
37	936.712	9.7e-05
38	936.695	9.7e-05
39	936.7	9.7e-05
40	936.699	9.7e-05
41	936.699	9.7e-05
42	936.708	9.7e-05
43	936.702	9.7e-05
44	936.693	9.7e-05
45	936.677	9.7e-05
46	936.696	9.7e-05
47	936.686	9.7e-05
48	936.699	9.7e-05
49	936.702	9.7e-05
50	936.689	9.7e-05
51	936.693	9.7e-05
52	936.691	9.7e-05
53	936.698	9.7e-05
54	936.701	9.7e-05
55	936.713	9.7e-05
56	936.702	9.7e-05
57	936.719	9.7e-05
58	936.691	9.7e-05
59	936.68	9.7e-05
60	936.707	9.7e-05
61	936.71	9.7e-05
62	936.729	9.7e-05
63	936.701	9.7e-05
64	936.681	9.7e-05
65	936.694	9.7e-05
66	936.705	9.7e-05
67	936.693	9.7e-05
68	936.696	9.7e-05
69	936.69	9.7e-05
70	936.678	9.7e-05
71	936.711	9.7e-05
72	936.711	9.7e-05
73	936.692	9.7e-05
74	936.704	9.7e-05
75	936.7	9.7e-05
76	936.734	9.7e-05
77	936.719	9.7e-05
78	936.734	9.7e-05
79	936.732	9.7e-05
80	936.721	9.7e-05
81	936.719	9.7e-05
82	936.734	9.7e-05
83	936.728	9.7e-05
84	936.734	9.7e-05
85	936.736	9.7e-05
86	936.736	9.7e-05
87	936.739	9.7e-05
88	936.752	9.7e-05
89	936.723	9.7e-05
90	936.755	9.7e-05
91	936.733	9.7e-05
92	936.742	9.7e-05
93	936.746	9.7e-05
94	936.728	9.7e-05
95	936.731	9.7e-05
96	936.741	9.7e-05
97	936.708	9.7e-05
98	936.745	9.7e-05
99	936.737	9.7e-05
