N	R	I
0	938.366	9.7e-05
1	938.38	9.7e-05
2	938.363	9.7e-05
3	938.342	9.7e-05
4	938.361	9.7e-05
5	938.358	9.7e-05
6	938.36	9.7e-05
7	938.367	9.7e-05
8	938.366	9.7e-05
9	938.381	9.7e-05
10	938.359	9.7e-05
11	938.366	9.7e-05
12	938.376	9.7e-05
13	938.355	9.7e-05
14	938.36	9.7e-05
15	938.391	9.7e-05
16	938.368	9.7e-05
17	938.397	9.7e-05
18	938.399	9.7e-05
19	938.398	9.7e-05
20	938.387	9.7e-05
21	938.399	9.7e-05
22	938.389	9.7e-05
23	938.376	9.7e-05
24	938.387	9.7e-05
25	938.396	9.7e-05
26	938.41	9.7e-05
27	938.397	9.7e-05
28	938.4	9.7e-05
29	938.391	9.7e-05
30	938.379	9.7e-05
31	938.384	9.7e-05
32	938.378	9.7e-05
33	938.398	9.7e-05
34	938.375	9.7e-05
35	938.343	9.7e-05
36	938.385	9.7e-05
37	938.38	9.7e-05
38	938.374	9.7e-05
39	938.383	9.7e-05
40	938.373	9.7e-05
41	938.346	9.7e-05
42	938.358	9.7e-05
43	938.366	9.7e-05
44	938.368	9.7e-05
45	938.388	9.7e-05
46	938.377	9.7e-05
47	938.391	9.7e-05
48	938.401	9.7e-05
49	938.395	9.7e-05
50	938.37	9.7e-05
51	938.384	9.7e-05
52	938.378	9.7e-05
53	938.382	9.7e-05
54	938.366	9.7e-05
55	938.37	9.7e-05
56	938.391	9.7e-05
57	938.396	9.7e-05
58	938.41	9.7e-05
59	938.376	9.7e-05
60	938.393	9.7e-05
61	938.413	9.7e-05
62	938.413	9.7e-05
63	938.432	9.7e-05
64	938.398	9.7e-05
65	938.389	9.7e-05
66	938.41	9.7e-05
67	938.407	9.7e-05
68	938.401	9.7e-05
69	938.403	9.7e-05
70	938.391	9.7e-05
71	938.383	9.7e-05
72	938.358	9.7e-05
73	938.372	9.7e-05
74	938.386	9.7e-05
75	938.395	9.7e-05
76	938.424	9.7e-05
77	938.413	9.7e-05
78	938.397	9.7e-05
79	938.405	9.7e-05
80	938.396	9.7e-05
81	938.414	9.7e-05
82	938.396	9.7e-05
83	938.386	9.7e-05
84	938.369	9.7e-05
85	938.399	9.7e-05
86	938.395	9.7e-05
87	938.375	9.7e-05
88	938.381	9.7e-05
89	938.382	9.7e-05
90	938.382	9.7e-05
91	938.38	9.7e-05
92	938.39	9.7e-05
93	938.4	9.7e-05
94	938.39	9.7e-05
95	938.398	9.7e-05
96	938.389	9.7e-05
97	938.385	9.7e-05
98	938.396	9.7e-05
99	938.4	9.7e-05
