N	R	I
0	938.859	9.7e-05
1	938.894	9.7e-05
2	938.898	9.7e-05
3	938.879	9.7e-05
4	938.876	9.7e-05
5	938.883	9.7e-05
6	938.9	9.7e-05
7	938.884	9.7e-05
8	938.895	9.7e-05
9	938.902	9.7e-05
10	938.889	9.7e-05
11	938.871	9.7e-05
12	938.879	9.7e-05
13	938.883	9.7e-05
14	938.858	9.7e-05
15	938.889	9.7e-05
16	938.869	9.7e-05
17	938.879	9.7e-05
18	938.863	9.7e-05
19	938.886	9.7e-05
20	938.875	9.7e-05
21	938.892	9.7e-05
22	938.882	9.7e-05
23	938.877	9.7e-05
24	938.862	9.7e-05
25	938.862	9.7e-05
26	938.865	9.7e-05
27	938.884	9.7e-05
28	938.874	9.7e-05
29	938.854	9.7e-05
30	938.87	9.7e-05
31	938.865	9.7e-05
32	938.879	9.7e-05
33	938.898	9.7e-05
34	938.903	9.7e-05
35	938.909	9.7e-05
36	938.888	9.7e-05
37	938.87	9.7e-05
38	938.876	9.7e-05
39	938.906	9.7e-05
40	938.881	9.7e-05
41	938.869	9.7e-05
42	938.876	9.7e-05
43	938.862	9.7e-05
44	938.873	9.7e-05
45	938.877	9.7e-05
46	938.888	9.7e-05
47	938.875	9.7e-05
48	938.883	9.7e-05
49	938.877	9.7e-05
50	938.878	9.7e-05
51	938.896	9.7e-05
52	938.903	9.7e-05
53	938.901	9.7e-05
54	938.891	9.7e-05
55	938.907	9.7e-05
56	938.9	9.7e-05
57	938.916	9.7e-05
58	938.91	9.7e-05
59	938.916	9.7e-05
60	938.887	9.7e-05
61	938.901	9.7e-05
62	938.9	9.7e-05
63	938.915	9.7e-05
64	938.905	9.7e-05
65	938.892	9.7e-05
66	938.906	9.7e-05
67	938.894	9.7e-05
68	938.904	9.7e-05
69	938.872	9.7e-05
70	938.891	9.7e-05
71	938.884	9.7e-05
72	938.899	9.7e-05
73	938.919	9.7e-05
74	938.902	9.7e-05
75	938.884	9.7e-05
76	938.883	9.7e-05
77	938.895	9.7e-05
78	938.869	9.7e-05
79	938.909	9.7e-05
80	938.92	9.7e-05
81	938.905	9.7e-05
82	938.893	9.7e-05
83	938.874	9.7e-05
84	938.899	9.7e-05
85	938.897	9.7e-05
86	938.881	9.7e-05
87	938.886	9.7e-05
88	938.891	9.7e-05
89	938.903	9.7e-05
90	938.898	9.7e-05
91	938.875	9.7e-05
92	938.886	9.7e-05
93	938.883	9.7e-05
94	938.884	9.7e-05
95	938.888	9.7e-05
96	938.888	9.7e-05
97	938.903	9.7e-05
98	938.876	9.7e-05
99	938.894	9.7e-05
