N	R	I
0	936.101	9.7e-05
1	936.084	9.7e-05
2	936.099	9.7e-05
3	936.111	9.7e-05
4	936.103	9.7e-05
5	936.097	9.7e-05
6	936.099	9.7e-05
7	936.101	9.7e-05
8	936.115	9.7e-05
9	936.124	9.7e-05
10	936.122	9.7e-05
11	936.115	9.7e-05
12	936.115	9.7e-05
13	936.114	9.7e-05
14	936.123	9.7e-05
15	936.115	9.7e-05
16	936.129	9.7e-05
17	936.131	9.7e-05
18	936.122	9.7e-05
19	936.124	9.7e-05
20	936.121	9.7e-05
21	936.119	9.7e-05
22	936.129	9.7e-05
23	936.121	9.7e-05
24	936.12	9.7e-05
25	936.131	9.7e-05
26	936.154	9.7e-05
27	936.146	9.7e-05
28	936.123	9.7e-05
29	936.135	9.7e-05
30	936.128	9.7e-05
31	936.143	9.7e-05
32	936.153	9.7e-05
33	936.164	9.7e-05
34	936.143	9.7e-05
35	936.15	9.7e-05
36	936.16	9.7e-05
37	936.169	9.7e-05
38	936.148	9.7e-05
39	936.146	9.7e-05
40	936.154	9.7e-05
41	936.169	9.7e-05
42	936.151	9.7e-05
43	936.112	9.7e-05
44	936.156	9.7e-05
45	936.147	9.7e-05
46	936.156	9.7e-05
47	936.155	9.7e-05
48	936.167	9.7e-05
49	936.178	9.7e-05
50	936.186	9.7e-05
51	936.187	9.7e-05
52	936.187	9.7e-05
53	936.198	9.7e-05
54	936.195	9.7e-05
55	936.188	9.7e-05
56	936.206	9.7e-05
57	936.196	9.7e-05
58	936.167	9.7e-05
59	936.174	9.7e-05
60	936.199	9.7e-05
61	936.183	9.7e-05
62	936.179	9.7e-05
63	936.168	9.7e-05
64	936.166	9.7e-05
65	936.161	9.7e-05
66	936.184	9.7e-05
67	936.185	9.7e-05
68	936.203	9.7e-05
69	936.183	9.7e-05
70	936.169	9.7e-05
71	936.159	9.7e-05
72	936.177	9.7e-05
73	936.175	9.7e-05
74	936.169	9.7e-05
75	936.176	9.7e-05
76	936.176	9.7e-05
77	936.185	9.7e-05
78	936.185	9.7e-05
79	936.199	9.7e-05
80	936.198	9.7e-05
81	936.192	9.7e-05
82	936.193	9.7e-05
83	936.198	9.7e-05
84	936.192	9.7e-05
85	936.183	9.7e-05
86	936.187	9.7e-05
87	936.195	9.7e-05
88	936.203	9.7e-05
89	936.219	9.7e-05
90	936.213	9.7e-05
91	936.204	9.7e-05
92	936.235	9.7e-05
93	936.229	9.7e-05
94	936.238	9.7e-05
95	936.242	9.7e-05
96	936.241	9.7e-05
97	936.235	9.7e-05
98	936.231	9.7e-05
99	936.219	9.7e-05
