N	R	I
0	861.319	9.7e-05
1	861.321	9.7e-05
2	861.313	9.7e-05
3	861.328	9.7e-05
4	861.336	9.7e-05
5	861.326	9.7e-05
6	861.313	9.7e-05
7	861.32	9.7e-05
8	861.286	9.7e-05
9	861.306	9.7e-05
10	861.293	9.7e-05
11	861.329	9.7e-05
12	861.301	9.7e-05
13	861.305	9.7e-05
14	861.269	9.7e-05
15	861.299	9.7e-05
16	861.307	9.7e-05
17	861.329	9.7e-05
18	861.306	9.7e-05
19	861.306	9.7e-05
20	861.304	9.7e-05
21	861.328	9.7e-05
22	861.307	9.7e-05
23	861.296	9.7e-05
24	861.315	9.7e-05
25	861.311	9.7e-05
26	861.297	9.7e-05
27	861.304	9.7e-05
28	861.322	9.7e-05
29	861.31	9.7e-05
30	861.297	9.7e-05
31	861.311	9.7e-05
32	861.342	9.7e-05
33	861.314	9.7e-05
34	861.302	9.7e-05
35	861.307	9.7e-05
36	861.319	9.7e-05
37	861.295	9.7e-05
38	861.285	9.7e-05
39	861.299	9.7e-05
40	861.335	9.7e-05
41	861.307	9.7e-05
42	861.319	9.7e-05
43	861.302	9.7e-05
44	861.272	9.7e-05
45	861.299	9.7e-05
46	861.301	9.7e-05
47	861.3	9.7e-05
48	861.283	9.7e-05
49	861.29	9.7e-05
50	861.277	9.7e-05
51	861.32	9.7e-05
52	861.328	9.7e-05
53	861.312	9.7e-05
54	861.274	9.7e-05
55	861.294	9.7e-05
56	861.287	9.7e-05
57	861.311	9.7e-05
58	861.298	9.7e-05
59	861.302	9.7e-05
60	861.291	9.7e-05
61	861.311	9.7e-05
62	861.324	9.7e-05
63	861.35	9.7e-05
64	861.346	9.7e-05
65	861.335	9.7e-05
66	861.291	9.7e-05
67	861.302	9.7e-05
68	861.317	9.7e-05
69	861.319	9.7e-05
70	861.304	9.7e-05
71	861.344	9.7e-05
72	861.338	9.7e-05
73	861.35	9.7e-05
74	861.346	9.7e-05
75	861.318	9.7e-05
76	861.311	9.7e-05
77	861.297	9.7e-05
78	861.304	9.7e-05
79	861.303	9.7e-05
80	861.302	9.7e-05
81	861.294	9.7e-05
82	861.343	9.7e-05
83	861.323	9.7e-05
84	861.304	9.7e-05
85	861.303	9.7e-05
86	861.323	9.7e-05
87	861.314	9.7e-05
88	861.296	9.7e-05
89	861.291	9.7e-05
90	861.288	9.7e-05
91	861.288	9.7e-05
92	861.298	9.7e-05
93	861.316	9.7e-05
94	861.301	9.7e-05
95	861.302	9.7e-05
96	861.308	9.7e-05
97	861.314	9.7e-05
98	861.309	9.7e-05
99	861.302	9.7e-05
100	861.316	9.7e-05
