N	R	I
0	861.408	9.7e-05
1	861.401	9.7e-05
2	861.415	9.7e-05
3	861.402	9.7e-05
4	861.433	9.7e-05
5	861.425	9.7e-05
6	861.421	9.7e-05
7	861.396	9.7e-05
8	861.388	9.7e-05
9	861.409	9.7e-05
10	861.396	9.7e-05
11	861.386	9.7e-05
12	861.413	9.7e-05
13	861.377	9.7e-05
14	861.385	9.7e-05
15	861.389	9.7e-05
16	861.396	9.7e-05
17	861.409	9.7e-05
18	861.391	9.7e-05
19	861.379	9.7e-05
20	861.392	9.7e-05
21	861.412	9.7e-05
22	861.424	9.7e-05
23	861.422	9.7e-05
24	861.397	9.7e-05
25	861.439	9.7e-05
26	861.389	9.7e-05
27	861.415	9.7e-05
28	861.397	9.7e-05
29	861.419	9.7e-05
30	861.429	9.7e-05
31	861.443	9.7e-05
32	861.41	9.7e-05
33	861.403	9.7e-05
34	861.427	9.7e-05
35	861.391	9.7e-05
36	861.396	9.7e-05
37	861.384	9.7e-05
38	861.406	9.7e-05
39	861.396	9.7e-05
40	861.395	9.7e-05
41	861.4	9.7e-05
42	861.42	9.7e-05
43	861.389	9.7e-05
44	861.412	9.7e-05
45	861.38	9.7e-05
46	861.417	9.7e-05
47	861.408	9.7e-05
48	861.4	9.7e-05
49	861.402	9.7e-05
50	861.405	9.7e-05
51	861.395	9.7e-05
52	861.411	9.7e-05
53	861.374	9.7e-05
54	861.399	9.7e-05
55	861.384	9.7e-05
56	861.387	9.7e-05
57	861.379	9.7e-05
58	861.375	9.7e-05
59	861.384	9.7e-05
60	861.365	9.7e-05
61	861.372	9.7e-05
62	861.373	9.7e-05
63	861.371	9.7e-05
64	861.348	9.7e-05
65	861.349	9.7e-05
66	861.361	9.7e-05
67	861.338	9.7e-05
68	861.357	9.7e-05
69	861.37	9.7e-05
70	861.368	9.7e-05
71	861.355	9.7e-05
72	861.35	9.7e-05
73	861.342	9.7e-05
74	861.358	9.7e-05
75	861.37	9.7e-05
76	861.358	9.7e-05
77	861.344	9.7e-05
78	861.36	9.7e-05
79	861.368	9.7e-05
80	861.35	9.7e-05
81	861.355	9.7e-05
82	861.365	9.7e-05
83	861.392	9.7e-05
84	861.371	9.7e-05
85	861.364	9.7e-05
86	861.35	9.7e-05
87	861.365	9.7e-05
88	861.358	9.7e-05
89	861.364	9.7e-05
90	861.347	9.7e-05
91	861.369	9.7e-05
92	861.382	9.7e-05
93	861.346	9.7e-05
94	861.363	9.7e-05
95	861.367	9.7e-05
96	861.354	9.7e-05
97	861.354	9.7e-05
98	861.35	9.7e-05
99	861.361	9.7e-05
100	861.357	9.7e-05
101	861.375	9.7e-05
102	861.362	9.7e-05
103	861.35	9.7e-05
104	861.344	9.7e-05
105	861.36	9.7e-05
106	861.362	9.7e-05
107	861.356	9.7e-05
108	861.332	9.7e-05
109	861.36	9.7e-05
110	861.36	9.7e-05
111	861.364	9.7e-05
112	861.354	9.7e-05
113	861.344	9.7e-05
114	861.365	9.7e-05
115	861.335	9.7e-05
116	861.353	9.7e-05
117	861.352	9.7e-05
118	861.357	9.7e-05
119	861.33	9.7e-05
120	861.36	9.7e-05
121	861.356	9.7e-05
122	861.36	9.7e-05
123	861.356	9.7e-05
124	861.383	9.7e-05
125	861.344	9.7e-05
126	861.371	9.7e-05
127	861.385	9.7e-05
128	861.357	9.7e-05
129	861.364	9.7e-05
130	861.352	9.7e-05
131	861.345	9.7e-05
132	861.366	9.7e-05
133	861.386	9.7e-05
134	861.373	9.7e-05
135	861.372	9.7e-05
136	861.351	9.7e-05
137	861.333	9.7e-05
138	861.361	9.7e-05
139	861.34	9.7e-05
140	861.335	9.7e-05
141	861.361	9.7e-05
142	861.324	9.7e-05
143	861.343	9.7e-05
144	861.336	9.7e-05
145	861.358	9.7e-05
146	861.351	9.7e-05
147	861.324	9.7e-05
148	861.329	9.7e-05
149	861.366	9.7e-05
150	861.347	9.7e-05
151	861.38	9.7e-05
152	861.366	9.7e-05
153	861.374	9.7e-05
154	861.369	9.7e-05
155	861.359	9.7e-05
156	861.342	9.7e-05
157	861.349	9.7e-05
158	861.369	9.7e-05
159	861.334	9.7e-05
160	861.318	9.7e-05
161	861.35	9.7e-05
162	861.325	9.7e-05
163	861.363	9.7e-05
164	861.354	9.7e-05
165	861.364	9.7e-05
166	861.36	9.7e-05
167	861.356	9.7e-05
168	861.335	9.7e-05
169	861.342	9.7e-05
170	861.335	9.7e-05
171	861.314	9.7e-05
172	861.345	9.7e-05
173	861.359	9.7e-05
174	861.367	9.7e-05
175	861.377	9.7e-05
176	861.348	9.7e-05
177	861.354	9.7e-05
178	861.338	9.7e-05
179	861.34	9.7e-05
180	861.35	9.7e-05
181	861.352	9.7e-05
182	861.357	9.7e-05
183	861.342	9.7e-05
184	861.341	9.7e-05
185	861.341	9.7e-05
186	861.342	9.7e-05
187	861.36	9.7e-05
188	861.348	9.7e-05
189	861.343	9.7e-05
190	861.357	9.7e-05
191	861.318	9.7e-05
192	861.346	9.7e-05
193	861.34	9.7e-05
194	861.339	9.7e-05
195	861.334	9.7e-05
196	861.369	9.7e-05
197	861.348	9.7e-05
198	861.372	9.7e-05
199	861.378	9.7e-05
200	861.367	9.7e-05
201	861.365	9.7e-05
202	861.359	9.7e-05
203	861.353	9.7e-05
204	861.373	9.7e-05
205	861.383	9.7e-05
206	861.371	9.7e-05
207	861.338	9.7e-05
208	861.365	9.7e-05
209	861.367	9.7e-05
210	861.372	9.7e-05
211	861.36	9.7e-05
212	861.35	9.7e-05
213	861.372	9.7e-05
214	861.361	9.7e-05
215	861.354	9.7e-05
216	861.357	9.7e-05
217	861.363	9.7e-05
218	861.372	9.7e-05
219	861.37	9.7e-05
220	861.352	9.7e-05
221	861.378	9.7e-05
222	861.348	9.7e-05
223	861.375	9.7e-05
224	861.378	9.7e-05
