N	R	I
0	861.256	9.7e-05
1	861.258	9.7e-05
2	861.308	9.7e-05
3	861.269	9.7e-05
4	861.275	9.7e-05
5	861.294	9.7e-05
6	861.296	9.7e-05
7	861.274	9.7e-05
8	861.261	9.7e-05
9	861.286	9.7e-05
10	861.261	9.7e-05
11	861.266	9.7e-05
12	861.267	9.7e-05
13	861.279	9.7e-05
14	861.283	9.7e-05
15	861.278	9.7e-05
16	861.292	9.7e-05
17	861.287	9.7e-05
18	861.288	9.7e-05
19	861.266	9.7e-05
20	861.314	9.7e-05
21	861.282	9.7e-05
22	861.292	9.7e-05
23	861.254	9.7e-05
24	861.289	9.7e-05
25	861.255	9.7e-05
26	861.289	9.7e-05
27	861.257	9.7e-05
28	861.269	9.7e-05
29	861.245	9.7e-05
30	861.262	9.7e-05
31	861.283	9.7e-05
32	861.264	9.7e-05
33	861.275	9.7e-05
34	861.284	9.7e-05
35	861.275	9.7e-05
36	861.248	9.7e-05
37	861.234	9.7e-05
38	861.248	9.7e-05
39	861.274	9.7e-05
40	861.276	9.7e-05
41	861.277	9.7e-05
42	861.279	9.7e-05
43	861.268	9.7e-05
44	861.275	9.7e-05
45	861.237	9.7e-05
46	861.3	9.7e-05
47	861.25	9.7e-05
48	861.267	9.7e-05
49	861.253	9.7e-05
50	861.295	9.7e-05
51	861.275	9.7e-05
52	861.261	9.7e-05
53	861.237	9.7e-05
54	861.24	9.7e-05
55	861.236	9.7e-05
56	861.229	9.7e-05
57	861.243	9.7e-05
58	861.235	9.7e-05
59	861.248	9.7e-05
60	861.229	9.7e-05
61	861.241	9.7e-05
62	861.251	9.7e-05
63	861.241	9.7e-05
64	861.242	9.7e-05
65	861.253	9.7e-05
66	861.257	9.7e-05
67	861.279	9.7e-05
68	861.291	9.7e-05
69	861.233	9.7e-05
70	861.261	9.7e-05
71	861.271	9.7e-05
72	861.273	9.7e-05
73	861.24	9.7e-05
74	861.267	9.7e-05
75	861.239	9.7e-05
76	861.287	9.7e-05
77	861.27	9.7e-05
78	861.269	9.7e-05
79	861.278	9.7e-05
80	861.307	9.7e-05
81	861.297	9.7e-05
82	861.285	9.7e-05
83	861.295	9.7e-05
84	861.294	9.7e-05
85	861.305	9.7e-05
86	861.288	9.7e-05
87	861.274	9.7e-05
88	861.265	9.7e-05
89	861.292	9.7e-05
90	861.283	9.7e-05
91	861.308	9.7e-05
92	861.294	9.7e-05
93	861.274	9.7e-05
94	861.309	9.7e-05
95	861.315	9.7e-05
96	861.263	9.7e-05
97	861.272	9.7e-05
98	861.304	9.7e-05
99	861.314	9.7e-05
100	861.292	9.7e-05
101	861.305	9.7e-05
102	861.283	9.7e-05
103	861.272	9.7e-05
104	861.293	9.7e-05
105	861.334	9.7e-05
106	861.299	9.7e-05
107	861.311	9.7e-05
108	861.303	9.7e-05
109	861.3	9.7e-05
110	861.308	9.7e-05
111	861.308	9.7e-05
112	861.293	9.7e-05
113	861.291	9.7e-05
114	861.31	9.7e-05
115	861.315	9.7e-05
116	861.301	9.7e-05
117	861.321	9.7e-05
118	861.292	9.7e-05
119	861.297	9.7e-05
120	861.293	9.7e-05
121	861.289	9.7e-05
122	861.294	9.7e-05
123	861.308	9.7e-05
124	861.298	9.7e-05
