N	R	I
0	861.44	9.7e-05
1	861.46	9.7e-05
2	861.452	9.7e-05
3	861.456	9.7e-05
4	861.424	9.7e-05
5	861.439	9.7e-05
6	861.45	9.7e-05
7	861.434	9.7e-05
8	861.437	9.7e-05
9	861.421	9.7e-05
10	861.444	9.7e-05
11	861.416	9.7e-05
12	861.432	9.7e-05
13	861.464	9.7e-05
14	861.436	9.7e-05
15	861.459	9.7e-05
16	861.455	9.7e-05
17	861.464	9.7e-05
18	861.43	9.7e-05
19	861.467	9.7e-05
20	861.474	9.7e-05
21	861.453	9.7e-05
22	861.448	9.7e-05
23	861.466	9.7e-05
24	861.434	9.7e-05
25	861.462	9.7e-05
26	861.483	9.7e-05
27	861.454	9.7e-05
28	861.497	9.7e-05
29	861.466	9.7e-05
30	861.43	9.7e-05
31	861.433	9.7e-05
32	861.467	9.7e-05
33	861.412	9.7e-05
34	861.422	9.7e-05
35	861.436	9.7e-05
36	861.47	9.7e-05
37	861.468	9.7e-05
38	861.461	9.7e-05
39	861.449	9.7e-05
40	861.441	9.7e-05
41	861.429	9.7e-05
42	861.459	9.7e-05
43	861.43	9.7e-05
44	861.441	9.7e-05
45	861.483	9.7e-05
46	861.445	9.7e-05
47	861.461	9.7e-05
48	861.452	9.7e-05
49	861.464	9.7e-05
50	861.445	9.7e-05
51	861.466	9.7e-05
52	861.458	9.7e-05
53	861.463	9.7e-05
54	861.446	9.7e-05
55	861.422	9.7e-05
56	861.426	9.7e-05
57	861.447	9.7e-05
58	861.46	9.7e-05
59	861.437	9.7e-05
60	861.454	9.7e-05
61	861.483	9.7e-05
62	861.455	9.7e-05
63	861.457	9.7e-05
64	861.482	9.7e-05
65	861.482	9.7e-05
66	861.485	9.7e-05
67	861.487	9.7e-05
68	861.456	9.7e-05
69	861.486	9.7e-05
70	861.486	9.7e-05
71	861.445	9.7e-05
72	861.441	9.7e-05
73	861.462	9.7e-05
74	861.488	9.7e-05
75	861.487	9.7e-05
76	861.463	9.7e-05
77	861.487	9.7e-05
78	861.478	9.7e-05
79	861.488	9.7e-05
80	861.479	9.7e-05
81	861.462	9.7e-05
82	861.453	9.7e-05
83	861.48	9.7e-05
84	861.489	9.7e-05
85	861.481	9.7e-05
86	861.463	9.7e-05
87	861.475	9.7e-05
88	861.452	9.7e-05
89	861.467	9.7e-05
90	861.475	9.7e-05
91	861.465	9.7e-05
92	861.472	9.7e-05
93	861.497	9.7e-05
94	861.449	9.7e-05
95	861.457	9.7e-05
96	861.46	9.7e-05
97	861.456	9.7e-05
98	861.475	9.7e-05
99	861.443	9.7e-05
100	861.483	9.7e-05
101	861.498	9.7e-05
102	861.484	9.7e-05
103	861.444	9.7e-05
104	861.482	9.7e-05
105	861.448	9.7e-05
106	861.458	9.7e-05
107	861.458	9.7e-05
108	861.469	9.7e-05
109	861.475	9.7e-05
110	861.444	9.7e-05
111	861.465	9.7e-05
112	861.456	9.7e-05
113	861.438	9.7e-05
114	861.462	9.7e-05
115	861.482	9.7e-05
116	861.47	9.7e-05
117	861.459	9.7e-05
118	861.481	9.7e-05
119	861.448	9.7e-05
120	861.465	9.7e-05
121	861.471	9.7e-05
122	861.471	9.7e-05
123	861.461	9.7e-05
124	861.476	9.7e-05
125	861.458	9.7e-05
126	861.459	9.7e-05
127	861.497	9.7e-05
128	861.473	9.7e-05
129	861.48	9.7e-05
130	861.486	9.7e-05
131	861.481	9.7e-05
132	861.494	9.7e-05
133	861.49	9.7e-05
134	861.495	9.7e-05
135	861.491	9.7e-05
136	861.484	9.7e-05
137	861.452	9.7e-05
138	861.484	9.7e-05
139	861.505	9.7e-05
140	861.491	9.7e-05
141	861.487	9.7e-05
142	861.467	9.7e-05
143	861.466	9.7e-05
144	861.477	9.7e-05
145	861.453	9.7e-05
146	861.474	9.7e-05
147	861.469	9.7e-05
148	861.484	9.7e-05
149	861.481	9.7e-05
150	861.486	9.7e-05
151	861.462	9.7e-05
152	861.485	9.7e-05
153	861.45	9.7e-05
154	861.494	9.7e-05
155	861.451	9.7e-05
156	861.503	9.7e-05
157	861.484	9.7e-05
158	861.444	9.7e-05
159	861.454	9.7e-05
160	861.449	9.7e-05
161	861.447	9.7e-05
162	861.461	9.7e-05
163	861.469	9.7e-05
164	861.456	9.7e-05
165	861.46	9.7e-05
166	861.482	9.7e-05
167	861.491	9.7e-05
168	861.475	9.7e-05
169	861.455	9.7e-05
170	861.469	9.7e-05
171	861.486	9.7e-05
172	861.471	9.7e-05
173	861.487	9.7e-05
174	861.468	9.7e-05
175	861.46	9.7e-05
176	861.492	9.7e-05
177	861.467	9.7e-05
178	861.441	9.7e-05
179	861.461	9.7e-05
180	861.47	9.7e-05
181	861.481	9.7e-05
182	861.464	9.7e-05
183	861.428	9.7e-05
184	861.45	9.7e-05
185	861.476	9.7e-05
186	861.453	9.7e-05
187	861.447	9.7e-05
188	861.449	9.7e-05
189	861.466	9.7e-05
190	861.477	9.7e-05
191	861.436	9.7e-05
192	861.462	9.7e-05
193	861.424	9.7e-05
194	861.454	9.7e-05
195	861.44	9.7e-05
196	861.446	9.7e-05
197	861.451	9.7e-05
198	861.452	9.7e-05
199	861.426	9.7e-05
200	861.479	9.7e-05
201	861.437	9.7e-05
202	861.462	9.7e-05
