N	R	I
0	861.388	9.7e-05
1	861.42	9.7e-05
2	861.422	9.7e-05
3	861.393	9.7e-05
4	861.385	9.7e-05
5	861.385	9.7e-05
6	861.408	9.7e-05
7	861.421	9.7e-05
8	861.396	9.7e-05
9	861.395	9.7e-05
10	861.414	9.7e-05
11	861.384	9.7e-05
12	861.423	9.7e-05
13	861.409	9.7e-05
14	861.408	9.7e-05
15	861.419	9.7e-05
16	861.383	9.7e-05
17	861.382	9.7e-05
18	861.423	9.7e-05
19	861.4	9.7e-05
20	861.386	9.7e-05
21	861.396	9.7e-05
22	861.415	9.7e-05
23	861.388	9.7e-05
24	861.394	9.7e-05
25	861.405	9.7e-05
26	861.429	9.7e-05
27	861.419	9.7e-05
28	861.376	9.7e-05
29	861.403	9.7e-05
30	861.397	9.7e-05
31	861.398	9.7e-05
32	861.39	9.7e-05
33	861.417	9.7e-05
34	861.408	9.7e-05
35	861.418	9.7e-05
36	861.409	9.7e-05
37	861.414	9.7e-05
38	861.42	9.7e-05
39	861.434	9.7e-05
40	861.424	9.7e-05
41	861.443	9.7e-05
42	861.413	9.7e-05
43	861.42	9.7e-05
44	861.414	9.7e-05
45	861.396	9.7e-05
46	861.413	9.7e-05
47	861.415	9.7e-05
48	861.428	9.7e-05
49	861.432	9.7e-05
50	861.436	9.7e-05
51	861.433	9.7e-05
52	861.398	9.7e-05
53	861.397	9.7e-05
54	861.407	9.7e-05
55	861.408	9.7e-05
56	861.41	9.7e-05
57	861.399	9.7e-05
58	861.4	9.7e-05
59	861.433	9.7e-05
60	861.422	9.7e-05
61	861.394	9.7e-05
62	861.387	9.7e-05
63	861.42	9.7e-05
64	861.41	9.7e-05
65	861.392	9.7e-05
66	861.411	9.7e-05
67	861.415	9.7e-05
68	861.425	9.7e-05
69	861.409	9.7e-05
70	861.421	9.7e-05
71	861.423	9.7e-05
72	861.402	9.7e-05
73	861.413	9.7e-05
74	861.441	9.7e-05
75	861.408	9.7e-05
76	861.417	9.7e-05
77	861.396	9.7e-05
78	861.369	9.7e-05
79	861.447	9.7e-05
80	861.44	9.7e-05
81	861.409	9.7e-05
82	861.412	9.7e-05
