N	R	I
198	861.556	9.7e-05
199	861.571	9.7e-05
200	861.559	9.7e-05
201	861.565	9.7e-05
202	861.566	9.7e-05
203	861.563	9.7e-05
204	861.534	9.7e-05
205	861.566	9.7e-05
206	861.553	9.7e-05
207	861.546	9.7e-05
208	861.555	9.7e-05
209	861.564	9.7e-05
210	861.565	9.7e-05
211	861.551	9.7e-05
212	861.557	9.7e-05
213	861.575	9.7e-05
214	861.571	9.7e-05
215	861.57	9.7e-05
216	861.56	9.7e-05
217	861.554	9.7e-05
218	861.539	9.7e-05
219	861.536	9.7e-05
220	861.533	9.7e-05
221	861.555	9.7e-05
222	861.559	9.7e-05
223	861.536	9.7e-05
224	861.571	9.7e-05
