N	R	I
0	861.233	9.7e-05
1	861.239	9.7e-05
2	861.214	9.7e-05
3	861.211	9.7e-05
4	861.242	9.7e-05
5	861.237	9.7e-05
6	861.203	9.7e-05
7	861.231	9.7e-05
8	861.25	9.7e-05
9	861.231	9.7e-05
10	861.236	9.7e-05
11	861.236	9.7e-05
12	861.235	9.7e-05
13	861.236	9.7e-05
14	861.244	9.7e-05
15	861.193	9.7e-05
16	861.208	9.7e-05
17	861.231	9.7e-05
18	861.238	9.7e-05
19	861.261	9.7e-05
20	861.254	9.7e-05
21	861.257	9.7e-05
22	861.257	9.7e-05
23	861.245	9.7e-05
24	861.247	9.7e-05
25	861.256	9.7e-05
26	861.236	9.7e-05
27	861.252	9.7e-05
28	861.244	9.7e-05
29	861.252	9.7e-05
30	861.224	9.7e-05
31	861.199	9.7e-05
32	861.225	9.7e-05
33	861.217	9.7e-05
34	861.243	9.7e-05
35	861.23	9.7e-05
36	861.26	9.7e-05
37	861.238	9.7e-05
38	861.246	9.7e-05
39	861.25	9.7e-05
40	861.246	9.7e-05
41	861.24	9.7e-05
42	861.239	9.7e-05
43	861.23	9.7e-05
44	861.213	9.7e-05
45	861.22	9.7e-05
46	861.217	9.7e-05
47	861.236	9.7e-05
48	861.241	9.7e-05
49	861.257	9.7e-05
50	861.252	9.7e-05
51	861.246	9.7e-05
52	861.235	9.7e-05
53	861.287	9.7e-05
54	861.259	9.7e-05
55	861.237	9.7e-05
56	861.26	9.7e-05
57	861.234	9.7e-05
58	861.25	9.7e-05
59	861.278	9.7e-05
60	861.275	9.7e-05
61	861.272	9.7e-05
62	861.284	9.7e-05
63	861.287	9.7e-05
64	861.273	9.7e-05
65	861.272	9.7e-05
66	861.267	9.7e-05
67	861.266	9.7e-05
68	861.245	9.7e-05
69	861.269	9.7e-05
70	861.293	9.7e-05
71	861.274	9.7e-05
72	861.27	9.7e-05
73	861.279	9.7e-05
74	861.26	9.7e-05
75	861.268	9.7e-05
76	861.264	9.7e-05
77	861.229	9.7e-05
78	861.272	9.7e-05
79	861.268	9.7e-05
80	861.245	9.7e-05
81	861.266	9.7e-05
82	861.255	9.7e-05
83	861.243	9.7e-05
84	861.256	9.7e-05
85	861.243	9.7e-05
86	861.271	9.7e-05
87	861.28	9.7e-05
88	861.243	9.7e-05
89	861.241	9.7e-05
90	861.286	9.7e-05
91	861.277	9.7e-05
92	861.249	9.7e-05
93	861.27	9.7e-05
94	861.246	9.7e-05
95	861.245	9.7e-05
96	861.261	9.7e-05
97	861.246	9.7e-05
98	861.245	9.7e-05
99	861.27	9.7e-05
100	861.259	9.7e-05
101	861.277	9.7e-05
102	861.258	9.7e-05
103	861.251	9.7e-05
104	861.247	9.7e-05
105	861.28	9.7e-05
106	861.281	9.7e-05
107	861.268	9.7e-05
108	861.275	9.7e-05
109	861.27	9.7e-05
110	861.266	9.7e-05
111	861.255	9.7e-05
112	861.245	9.7e-05
113	861.235	9.7e-05
114	861.296	9.7e-05
115	861.236	9.7e-05
116	861.264	9.7e-05
117	861.237	9.7e-05
118	861.227	9.7e-05
119	861.258	9.7e-05
120	861.267	9.7e-05
121	861.273	9.7e-05
122	861.259	9.7e-05
123	861.264	9.7e-05
124	861.269	9.7e-05
125	861.301	9.7e-05
126	861.252	9.7e-05
127	861.248	9.7e-05
128	861.268	9.7e-05
129	861.265	9.7e-05
130	861.257	9.7e-05
131	861.259	9.7e-05
132	861.242	9.7e-05
133	861.236	9.7e-05
134	861.24	9.7e-05
135	861.23	9.7e-05
136	861.235	9.7e-05
137	861.243	9.7e-05
138	861.254	9.7e-05
139	861.234	9.7e-05
140	861.263	9.7e-05
141	861.23	9.7e-05
142	861.269	9.7e-05
143	861.255	9.7e-05
144	861.25	9.7e-05
145	861.244	9.7e-05
146	861.238	9.7e-05
147	861.274	9.7e-05
148	861.26	9.7e-05
149	861.273	9.7e-05
150	861.269	9.7e-05
151	861.242	9.7e-05
152	861.259	9.7e-05
153	861.275	9.7e-05
154	861.278	9.7e-05
155	861.256	9.7e-05
