N	R	I
0	861.492	9.7e-05
1	861.5	9.7e-05
2	861.51	9.7e-05
3	861.506	9.7e-05
4	861.511	9.7e-05
5	861.492	9.7e-05
6	861.531	9.7e-05
7	861.515	9.7e-05
8	861.524	9.7e-05
9	861.493	9.7e-05
10	861.536	9.7e-05
11	861.536	9.7e-05
12	861.497	9.7e-05
13	861.535	9.7e-05
14	861.52	9.7e-05
15	861.505	9.7e-05
16	861.519	9.7e-05
17	861.532	9.7e-05
18	861.554	9.7e-05
19	861.52	9.7e-05
20	861.534	9.7e-05
21	861.5	9.7e-05
22	861.541	9.7e-05
23	861.527	9.7e-05
24	861.538	9.7e-05
25	861.506	9.7e-05
26	861.536	9.7e-05
27	861.525	9.7e-05
28	861.504	9.7e-05
29	861.5	9.7e-05
30	861.515	9.7e-05
31	861.497	9.7e-05
32	861.533	9.7e-05
33	861.516	9.7e-05
34	861.538	9.7e-05
35	861.518	9.7e-05
36	861.535	9.7e-05
37	861.538	9.7e-05
38	861.504	9.7e-05
39	861.534	9.7e-05
40	861.524	9.7e-05
41	861.5	9.7e-05
42	861.533	9.7e-05
43	861.517	9.7e-05
44	861.534	9.7e-05
45	861.508	9.7e-05
46	861.508	9.7e-05
47	861.531	9.7e-05
48	861.495	9.7e-05
49	861.51	9.7e-05
50	861.528	9.7e-05
51	861.513	9.7e-05
52	861.508	9.7e-05
53	861.513	9.7e-05
54	861.531	9.7e-05
55	861.546	9.7e-05
56	861.508	9.7e-05
57	861.547	9.7e-05
58	861.531	9.7e-05
59	861.514	9.7e-05
60	861.515	9.7e-05
61	861.533	9.7e-05
62	861.512	9.7e-05
63	861.529	9.7e-05
64	861.535	9.7e-05
65	861.492	9.7e-05
66	861.536	9.7e-05
67	861.54	9.7e-05
68	861.538	9.7e-05
69	861.52	9.7e-05
70	861.508	9.7e-05
71	861.507	9.7e-05
72	861.512	9.7e-05
73	861.526	9.7e-05
74	861.495	9.7e-05
75	861.541	9.7e-05
76	861.543	9.7e-05
77	861.499	9.7e-05
78	861.5	9.7e-05
