N	R	I
0	886.124	9.7e-05
1	886.143	9.7e-05
2	886.129	9.7e-05
3	886.15	9.7e-05
4	886.157	9.7e-05
5	886.159	9.7e-05
6	886.156	9.7e-05
7	886.15	9.7e-05
8	886.156	9.7e-05
9	886.159	9.7e-05
10	886.151	9.7e-05
11	886.156	9.7e-05
12	886.155	9.7e-05
13	886.136	9.7e-05
14	886.125	9.7e-05
15	886.123	9.7e-05
16	886.149	9.7e-05
17	886.138	9.7e-05
18	886.143	9.7e-05
19	886.136	9.7e-05
20	886.14	9.7e-05
21	886.138	9.7e-05
22	886.149	9.7e-05
23	886.17	9.7e-05
24	886.146	9.7e-05
25	886.152	9.7e-05
26	886.152	9.7e-05
27	886.14	9.7e-05
28	886.142	9.7e-05
29	886.141	9.7e-05
30	886.138	9.7e-05
31	886.133	9.7e-05
32	886.166	9.7e-05
33	886.149	9.7e-05
34	886.146	9.7e-05
35	886.16	9.7e-05
36	886.165	9.7e-05
37	886.164	9.7e-05
38	886.167	9.7e-05
39	886.15	9.7e-05
40	886.158	9.7e-05
41	886.158	9.7e-05
42	886.164	9.7e-05
43	886.137	9.7e-05
44	886.129	9.7e-05
45	886.154	9.7e-05
46	886.165	9.7e-05
47	886.167	9.7e-05
48	886.146	9.7e-05
49	886.152	9.7e-05
50	886.147	9.7e-05
51	886.159	9.7e-05
52	886.162	9.7e-05
53	886.13	9.7e-05
54	886.131	9.7e-05
55	886.143	9.7e-05
56	886.13	9.7e-05
57	886.133	9.7e-05
58	886.15	9.7e-05
59	886.156	9.7e-05
60	886.147	9.7e-05
61	886.133	9.7e-05
62	886.17	9.7e-05
63	886.145	9.7e-05
64	886.164	9.7e-05
65	886.182	9.7e-05
66	886.158	9.7e-05
67	886.174	9.7e-05
68	886.128	9.7e-05
69	886.137	9.7e-05
70	886.156	9.7e-05
71	886.157	9.7e-05
72	886.157	9.7e-05
73	886.166	9.7e-05
74	886.137	9.7e-05
75	886.137	9.7e-05
76	886.146	9.7e-05
77	886.142	9.7e-05
78	886.135	9.7e-05
79	886.169	9.7e-05
80	886.145	9.7e-05
81	886.167	9.7e-05
82	886.186	9.7e-05
83	886.183	9.7e-05
84	886.159	9.7e-05
85	886.147	9.7e-05
86	886.128	9.7e-05
87	886.135	9.7e-05
88	886.125	9.7e-05
89	886.126	9.7e-05
90	886.149	9.7e-05
91	886.137	9.7e-05
92	886.16	9.7e-05
93	886.146	9.7e-05
94	886.141	9.7e-05
95	886.127	9.7e-05
96	886.131	9.7e-05
97	886.154	9.7e-05
98	886.134	9.7e-05
99	886.137	9.7e-05
