0.0	1.19209e-07
0.01	-5.60284e-07
0.02	-4.88758e-07
0.03	-5.126e-07
0.04	-6.55651e-07
0.05	-5.48363e-07
0.06	-6.19888e-07
0.07	-4.41074e-07
0.08	-5.60284e-07
0.09	-4.88758e-07
0.1	-1.44243e-06
0.11	-4.88758e-07
0.12	-5.48363e-07
0.13	-4.29153e-07
0.14	-5.24521e-07
0.15	-4.17233e-07
0.16	-4.76837e-07
0.17	-3.45707e-07
0.18	-4.17233e-07
0.19	-2.98023e-07
0.2	-5.00679e-07
0.21	-2.98023e-07
0.22	-2.26498e-07
0.23	-1.66893e-07
0.24	-1.3113e-07
0.25	-1.78814e-07
0.26	-7.15256e-08
0.27	-3.57628e-08
0.28	9.53674e-08
0.29	2.86102e-07
0.3	3.45707e-07
0.31	7.39098e-07
0.32	1.15633e-06
0.33	1.5974e-06
0.34	2.2769e-06
0.35	3.17097e-06
0.36	4.43459e-06
0.37	6.2108e-06
0.38	8.7142e-06
0.39	1.20521e-05
0.4	1.66774e-05
0.41	2.34485e-05
0.42	3.24607e-05
0.43	4.5073e-05
0.44	6.25253e-05
0.45	8.6081e-05
0.46	0.00011785
0.47	0.000160229
0.48	0.000215518
0.49	0.000286102
0.5	0.000374591
0.51	0.000482273
0.52	0.000610614
0.53	0.000760222
0.54	0.000930047
0.55	0.00112032
0.56	0.00132824
0.57	0.00155312
0.58	0.00179435
0.59	0.0020486
0.6	0.00231544
0.61	0.0025944
0.62	0.00288239
0.63	0.00317928
0.64	0.0034852
0.65	0.0037979
0.66	0.00411679
0.67	0.00444269
0.68	0.00477285
0.69	0.0051078
0.7	0.00544862
0.71	0.00579211
0.72	0.00613972
0.73	0.00649203
0.74	0.0068462
0.75	0.00720345
0.76	0.00756476
0.77	0.00792748
0.78	0.00829247
0.79	0.00866154
0.8	0.00903094
0.81	0.00940373
0.82	0.00977713
0.83	0.0101525
0.84	0.0105308
0.85	0.0109093
0.86	0.0112893
0.87	0.0116724
0.88	0.0120555
0.89	0.0124397
0.9	0.0128266
0.91	0.0132133
0.92	0.0136012
0.93	0.0139917
0.94	0.0143819
0.95	0.0147729
0.96	0.0151664
0.97	0.0155595
0.98	0.0159537
0.99	0.0163501
