N	R	I
0	1095.16
1	1095.16
2	1095.13
3	1095.13
4	1095.12
5	1095.15
6	1095.12
7	1095.15
8	1095.15
9	1095.13
10	1095.13
11	1095.14
12	1095.13
13	1095.13
14	1095.12
15	1095.1
16	1095.11
17	1095.12
18	1095.12
19	1095.12
20	1095.14
21	1095.12
22	1095.12
23	1095.11
24	1095.08
25	1095.08
26	1095.12
27	1095.1
28	1095.11
29	1095.12
30	1095.13
31	1095.13
32	1095.12
33	1095.09
34	1095.11
35	1095.13
36	1095.11
37	1095.12
38	1095.11
39	1095.12
40	1095.12
41	1095.1
42	1095.13
43	1095.11
44	1095.11
45	1095.11
46	1095.11
47	1095.12
48	1095.1
49	1095.1
50	1095.11
51	1095.11
52	1095.11
53	1095.1
54	1095.09
55	1095.07
56	1095.1
57	1095.1
58	1095.1
59	1095.1
60	1095.11
61	1095.09
62	1095.11
63	1095.09
64	1095.1
65	1095.13
66	1095.12
67	1095.13
68	1095.12
69	1095.12
70	1095.1
71	1095.12
72	1095.15
73	1095.14
74	1095.12
75	1095.13
76	1095.13
77	1095.13
78	1095.13
79	1095.13
80	1095.12
81	1095.13
82	1095.15
83	1095.12
84	1095.14
85	1095.12
86	1095.13
87	1095.13
88	1095.13
89	1095.13
90	1095.13
91	1095.08
92	1095.12
93	1095.11
94	1095.09
95	1095.1
96	1095.12
97	1095.1
98	1095.14
99	1095.12
100	1095.11
101	1095.1
102	1095.12
103	1095.1
104	1095.1
105	1095.11
106	1095.1
107	1095.11
108	1095.12
109	1095.08
110	1095.12
111	1095.1
112	1095.12
113	1095.07
114	1095.09
115	1095.09
116	1095.1
117	1095.09
118	1095.1
119	1095.1
120	1095.1
121	1095.1
122	1095.07
123	1095.1
124	1095.11
125	1095.1
126	1095.08
127	1095.11
128	1095.11
129	1095.11
130	1095.11
131	1095.09
132	1095.08
133	1095.09
134	1095.1
135	1095.09
136	1095.09
137	1095.06
138	1095.09
139	1095.1
140	1095.09
141	1095.11
142	1095.09
143	1095.1
144	1095.08
145	1095.09
146	1095.1
147	1095.09
148	1095.09
149	1095.12
150	1095.11
151	1095.12
152	1095.1
153	1095.1
154	1095.12
155	1095.1
156	1095.09
157	1095.12
158	1095.08
159	1095.07
160	1095.07
161	1095.1
162	1095.11
163	1095.11
164	1095.09
165	1095.11
166	1095.12
167	1095.12
168	1095.12
169	1095.12
170	1095.12
171	1095.11
172	1095.11
173	1095.11
174	1095.11
175	1095.11
176	1095.14
177	1095.12
178	1095.11
179	1095.09
180	1095.1
181	1095.11
182	1095.1
183	1095.11
184	1095.1
185	1095.11
186	1095.1
187	1095.11
188	1095.09
189	1095.12
190	1095.1
191	1095.07
192	1095.12
193	1095.12
194	1095.1
195	1095.11
196	1095.11
197	1095.09
198	1095.1
199	1095.1
200	1095.12
201	1095.11
202	1095.09
203	1095.12
204	1095.11
205	1095.11
206	1095.1
207	1095.1
208	1095.08
209	1095.07
210	1095.07
211	1095.09
212	1095.07
213	1095.07
214	1095.09
215	1095.11
216	1095.1
217	1095.1
218	1095.12
219	1095.09
220	1095.12
221	1095.09
222	1095.1
223	1095.09
224	1095.09
225	1095.11
226	1095.13
227	1095.1
228	1095.13
229	1095.11
230	1095.1
231	1095.11
232	1095.11
233	1095.11
234	1095.12
235	1095.14
236	1095.13
237	1095.13
238	1095.14
239	1095.11
240	1095.11
241	1095.12
242	1095.13
243	1095.13
244	1095.12
245	1095.14
246	1095.14
247	1095.14
248	1095.14
249	1095.1
250	1095.15
251	1095.14
252	1095.12
253	1095.14
254	1095.15
255	1095.12
256	1095.15
257	1095.14
258	1095.13
259	1095.17
260	1095.14
261	1095.16
262	1095.14
263	1095.16
264	1095.13
265	1095.13
266	1095.14
267	1095.16
268	1095.12
269	1095.15
270	1095.15
271	1095.14
272	1095.17
273	1095.14
274	1095.13
275	1095.1
276	1095.11
277	1095.15
278	1095.13
279	1095.14
280	1095.13
281	1095.12
282	1095.11
283	1095.13
284	1095.12
285	1095.13
286	1095.12
287	1095.14
288	1095.13
289	1095.15
290	1095.14
291	1095.13
292	1095.12
293	1095.1
294	1095.13
295	1095.14
296	1095.13
297	1095.12
298	1095.11
299	1095.11
300	1095.13
301	1095.16
302	1095.12
303	1095.12
304	1095.12
305	1095.1
306	1095.11
307	1095.12
308	1095.1
309	1095.1
310	1095.12
311	1095.14
312	1095.15
313	1095.14
314	1095.14
315	1095.14
316	1095.14
317	1095.12
318	1095.13
319	1095.12
320	1095.16
321	1095.17
322	1095.16
323	1095.16
324	1095.16
325	1095.15
326	1095.13
327	1095.12
328	1095.14
329	1095.17
330	1095.16
331	1095.13
332	1095.14
333	1095.13
334	1095.13
335	1095.14
336	1095.14
337	1095.15
338	1095.14
339	1095.13
340	1095.12
341	1095.14
342	1095.15
343	1095.14
344	1095.12
345	1095.11
346	1095.13
347	1095.13
348	1095.14
349	1095.15
350	1095.16
351	1095.16
352	1095.16
353	1095.16
354	1095.18
355	1095.15
356	1095.15
357	1095.13
358	1095.16
359	1095.15
360	1095.14
361	1095.18
362	1095.15
363	1095.17
364	1095.14
365	1095.17
366	1095.16
367	1095.18
368	1095.13
369	1095.15
370	1095.16
371	1095.15
372	1095.13
373	1095.14
374	1095.14
375	1095.15
376	1095.17
377	1095.15
378	1095.14
379	1095.16
380	1095.17
381	1095.18
382	1095.19
383	1095.18
384	1095.18
385	1095.18
386	1095.14
387	1095.15
388	1095.19
389	1095.15
390	1095.17
391	1095.18
392	1095.17
393	1095.18
394	1095.16
395	1095.16
396	1095.17
397	1095.16
398	1095.17
