N	R	I
0	930.29	9.7e-05
1	930.292	9.7e-05
2	930.277	9.7e-05
3	930.29	9.7e-05
4	930.28	9.7e-05
5	930.279	9.7e-05
6	930.286	9.7e-05
7	930.267	9.7e-05
8	930.284	9.7e-05
9	930.269	9.7e-05
10	930.276	9.7e-05
11	930.272	9.7e-05
12	930.273	9.7e-05
13	930.277	9.7e-05
14	930.254	9.7e-05
15	930.27	9.7e-05
16	930.264	9.7e-05
17	930.249	9.7e-05
18	930.26	9.7e-05
19	930.257	9.7e-05
20	930.242	9.7e-05
21	930.26	9.7e-05
22	930.261	9.7e-05
23	930.27	9.7e-05
24	930.271	9.7e-05
25	930.266	9.7e-05
26	930.24	9.7e-05
27	930.255	9.7e-05
28	930.266	9.7e-05
29	930.26	9.7e-05
30	930.252	9.7e-05
31	930.275	9.7e-05
32	930.27	9.7e-05
33	930.278	9.7e-05
34	930.275	9.7e-05
35	930.274	9.7e-05
36	930.273	9.7e-05
37	930.277	9.7e-05
38	930.259	9.7e-05
39	930.268	9.7e-05
40	930.272	9.7e-05
41	930.281	9.7e-05
42	930.273	9.7e-05
43	930.28	9.7e-05
44	930.264	9.7e-05
45	930.274	9.7e-05
46	930.257	9.7e-05
47	930.256	9.7e-05
48	930.284	9.7e-05
49	930.28	9.7e-05
50	930.272	9.7e-05
51	930.248	9.7e-05
52	930.254	9.7e-05
53	930.266	9.7e-05
54	930.278	9.7e-05
55	930.29	9.7e-05
56	930.302	9.7e-05
57	930.286	9.7e-05
58	930.292	9.7e-05
59	930.285	9.7e-05
60	930.266	9.7e-05
61	930.277	9.7e-05
62	930.278	9.7e-05
63	930.261	9.7e-05
64	930.246	9.7e-05
65	930.273	9.7e-05
66	930.277	9.7e-05
67	930.283	9.7e-05
68	930.295	9.7e-05
69	930.282	9.7e-05
70	930.274	9.7e-05
71	930.267	9.7e-05
72	930.268	9.7e-05
73	930.272	9.7e-05
74	930.286	9.7e-05
75	930.28	9.7e-05
76	930.275	9.7e-05
77	930.266	9.7e-05
78	930.263	9.7e-05
79	930.283	9.7e-05
80	930.287	9.7e-05
81	930.262	9.7e-05
82	930.274	9.7e-05
83	930.282	9.7e-05
84	930.277	9.7e-05
85	930.28	9.7e-05
86	930.288	9.7e-05
87	930.314	9.7e-05
88	930.314	9.7e-05
89	930.295	9.7e-05
90	930.276	9.7e-05
91	930.284	9.7e-05
92	930.282	9.7e-05
93	930.258	9.7e-05
94	930.278	9.7e-05
95	930.302	9.7e-05
96	930.301	9.7e-05
97	930.286	9.7e-05
98	930.289	9.7e-05
99	930.29	9.7e-05
