N	R	I
0	930.791	9.7e-05
1	930.78	9.7e-05
2	930.771	9.7e-05
3	930.755	9.7e-05
4	930.768	9.7e-05
5	930.763	9.7e-05
6	930.775	9.7e-05
7	930.777	9.7e-05
8	930.777	9.7e-05
9	930.791	9.7e-05
10	930.776	9.7e-05
11	930.782	9.7e-05
12	930.769	9.7e-05
13	930.777	9.7e-05
14	930.784	9.7e-05
15	930.783	9.7e-05
16	930.788	9.7e-05
17	930.768	9.7e-05
18	930.775	9.7e-05
19	930.773	9.7e-05
20	930.783	9.7e-05
21	930.787	9.7e-05
22	930.765	9.7e-05
23	930.769	9.7e-05
24	930.787	9.7e-05
25	930.813	9.7e-05
26	930.791	9.7e-05
27	930.783	9.7e-05
28	930.798	9.7e-05
29	930.77	9.7e-05
30	930.782	9.7e-05
31	930.77	9.7e-05
32	930.78	9.7e-05
33	930.774	9.7e-05
34	930.776	9.7e-05
35	930.795	9.7e-05
36	930.784	9.7e-05
37	930.788	9.7e-05
38	930.771	9.7e-05
39	930.773	9.7e-05
40	930.762	9.7e-05
41	930.763	9.7e-05
42	930.78	9.7e-05
43	930.799	9.7e-05
44	930.794	9.7e-05
45	930.795	9.7e-05
46	930.801	9.7e-05
47	930.798	9.7e-05
48	930.794	9.7e-05
49	930.794	9.7e-05
50	930.803	9.7e-05
51	930.775	9.7e-05
52	930.771	9.7e-05
53	930.792	9.7e-05
54	930.818	9.7e-05
55	930.801	9.7e-05
56	930.816	9.7e-05
57	930.832	9.7e-05
58	930.807	9.7e-05
59	930.805	9.7e-05
60	930.796	9.7e-05
61	930.799	9.7e-05
62	930.789	9.7e-05
63	930.804	9.7e-05
64	930.811	9.7e-05
65	930.777	9.7e-05
66	930.794	9.7e-05
67	930.802	9.7e-05
68	930.799	9.7e-05
69	930.821	9.7e-05
70	930.81	9.7e-05
71	930.798	9.7e-05
72	930.798	9.7e-05
73	930.821	9.7e-05
74	930.812	9.7e-05
75	930.815	9.7e-05
76	930.818	9.7e-05
77	930.8	9.7e-05
78	930.783	9.7e-05
79	930.803	9.7e-05
80	930.801	9.7e-05
81	930.817	9.7e-05
82	930.785	9.7e-05
83	930.809	9.7e-05
84	930.815	9.7e-05
85	930.811	9.7e-05
86	930.803	9.7e-05
87	930.806	9.7e-05
88	930.795	9.7e-05
89	930.803	9.7e-05
90	930.802	9.7e-05
91	930.809	9.7e-05
92	930.805	9.7e-05
93	930.793	9.7e-05
94	930.803	9.7e-05
95	930.797	9.7e-05
96	930.801	9.7e-05
97	930.779	9.7e-05
98	930.805	9.7e-05
99	930.796	9.7e-05
