N	R	I
0	930.921	9.7e-05
1	930.922	9.7e-05
2	930.925	9.7e-05
3	930.934	9.7e-05
4	930.933	9.7e-05
5	930.93	9.7e-05
6	930.93	9.7e-05
7	930.922	9.7e-05
8	930.934	9.7e-05
9	930.921	9.7e-05
10	930.926	9.7e-05
11	930.941	9.7e-05
12	930.926	9.7e-05
13	930.925	9.7e-05
14	930.923	9.7e-05
15	930.914	9.7e-05
16	930.925	9.7e-05
17	930.955	9.7e-05
18	930.933	9.7e-05
19	930.92	9.7e-05
20	930.915	9.7e-05
21	930.93	9.7e-05
22	930.923	9.7e-05
23	930.927	9.7e-05
24	930.925	9.7e-05
25	930.909	9.7e-05
26	930.925	9.7e-05
27	930.919	9.7e-05
28	930.904	9.7e-05
29	930.926	9.7e-05
30	930.941	9.7e-05
31	930.922	9.7e-05
32	930.905	9.7e-05
33	930.939	9.7e-05
34	930.934	9.7e-05
35	930.937	9.7e-05
36	930.94	9.7e-05
37	930.94	9.7e-05
38	930.935	9.7e-05
39	930.954	9.7e-05
40	930.945	9.7e-05
41	930.938	9.7e-05
42	930.938	9.7e-05
43	930.943	9.7e-05
44	930.927	9.7e-05
45	930.937	9.7e-05
46	930.946	9.7e-05
47	930.945	9.7e-05
48	930.943	9.7e-05
49	930.936	9.7e-05
50	930.949	9.7e-05
51	930.936	9.7e-05
52	930.962	9.7e-05
53	930.956	9.7e-05
54	930.965	9.7e-05
55	930.963	9.7e-05
56	930.95	9.7e-05
57	930.959	9.7e-05
58	930.944	9.7e-05
59	930.978	9.7e-05
60	930.955	9.7e-05
61	930.966	9.7e-05
62	930.96	9.7e-05
63	930.968	9.7e-05
64	930.956	9.7e-05
65	930.966	9.7e-05
66	930.95	9.7e-05
67	930.966	9.7e-05
68	930.979	9.7e-05
69	930.966	9.7e-05
70	930.95	9.7e-05
71	930.938	9.7e-05
72	930.938	9.7e-05
73	930.948	9.7e-05
74	930.957	9.7e-05
75	930.947	9.7e-05
76	930.942	9.7e-05
77	930.908	9.7e-05
78	930.949	9.7e-05
79	930.924	9.7e-05
80	930.95	9.7e-05
81	930.948	9.7e-05
82	930.909	9.7e-05
83	930.92	9.7e-05
84	930.968	9.7e-05
85	930.931	9.7e-05
86	930.952	9.7e-05
87	930.964	9.7e-05
88	930.953	9.7e-05
89	930.942	9.7e-05
90	930.928	9.7e-05
91	930.938	9.7e-05
92	930.925	9.7e-05
93	930.938	9.7e-05
94	930.922	9.7e-05
95	930.932	9.7e-05
96	930.929	9.7e-05
97	930.945	9.7e-05
98	930.933	9.7e-05
99	930.944	9.7e-05
