N	R	I
0	930.517	9.7e-05
1	930.524	9.7e-05
2	930.512	9.7e-05
3	930.513	9.7e-05
4	930.508	9.7e-05
5	930.538	9.7e-05
6	930.52	9.7e-05
7	930.524	9.7e-05
8	930.522	9.7e-05
9	930.526	9.7e-05
10	930.516	9.7e-05
11	930.524	9.7e-05
12	930.526	9.7e-05
13	930.545	9.7e-05
14	930.53	9.7e-05
15	930.525	9.7e-05
16	930.53	9.7e-05
17	930.537	9.7e-05
18	930.531	9.7e-05
19	930.506	9.7e-05
20	930.501	9.7e-05
21	930.525	9.7e-05
22	930.506	9.7e-05
23	930.53	9.7e-05
24	930.528	9.7e-05
25	930.545	9.7e-05
26	930.53	9.7e-05
27	930.529	9.7e-05
28	930.529	9.7e-05
29	930.524	9.7e-05
30	930.53	9.7e-05
31	930.538	9.7e-05
32	930.532	9.7e-05
33	930.548	9.7e-05
34	930.545	9.7e-05
35	930.553	9.7e-05
36	930.546	9.7e-05
37	930.56	9.7e-05
38	930.549	9.7e-05
39	930.546	9.7e-05
40	930.554	9.7e-05
41	930.556	9.7e-05
42	930.514	9.7e-05
43	930.534	9.7e-05
44	930.539	9.7e-05
45	930.509	9.7e-05
46	930.532	9.7e-05
47	930.536	9.7e-05
48	930.525	9.7e-05
49	930.512	9.7e-05
50	930.529	9.7e-05
51	930.522	9.7e-05
52	930.527	9.7e-05
53	930.505	9.7e-05
54	930.521	9.7e-05
55	930.556	9.7e-05
56	930.535	9.7e-05
57	930.554	9.7e-05
58	930.531	9.7e-05
59	930.506	9.7e-05
60	930.546	9.7e-05
61	930.542	9.7e-05
62	930.523	9.7e-05
63	930.522	9.7e-05
64	930.505	9.7e-05
65	930.512	9.7e-05
66	930.523	9.7e-05
67	930.531	9.7e-05
68	930.509	9.7e-05
69	930.534	9.7e-05
70	930.53	9.7e-05
71	930.522	9.7e-05
72	930.529	9.7e-05
73	930.525	9.7e-05
74	930.541	9.7e-05
75	930.531	9.7e-05
76	930.539	9.7e-05
77	930.522	9.7e-05
78	930.54	9.7e-05
79	930.516	9.7e-05
80	930.526	9.7e-05
81	930.531	9.7e-05
82	930.532	9.7e-05
83	930.53	9.7e-05
84	930.516	9.7e-05
85	930.537	9.7e-05
86	930.515	9.7e-05
87	930.503	9.7e-05
88	930.512	9.7e-05
89	930.538	9.7e-05
90	930.512	9.7e-05
91	930.522	9.7e-05
92	930.515	9.7e-05
93	930.536	9.7e-05
94	930.529	9.7e-05
95	930.531	9.7e-05
96	930.546	9.7e-05
97	930.544	9.7e-05
98	930.56	9.7e-05
99	930.537	9.7e-05
