N	R	I
0	930.332	9.7e-05
1	930.328	9.7e-05
2	930.346	9.7e-05
3	930.337	9.7e-05
4	930.346	9.7e-05
5	930.348	9.7e-05
6	930.361	9.7e-05
7	930.339	9.7e-05
8	930.36	9.7e-05
9	930.361	9.7e-05
10	930.354	9.7e-05
11	930.345	9.7e-05
12	930.342	9.7e-05
13	930.341	9.7e-05
14	930.326	9.7e-05
15	930.32	9.7e-05
16	930.336	9.7e-05
17	930.356	9.7e-05
18	930.341	9.7e-05
19	930.335	9.7e-05
20	930.348	9.7e-05
21	930.337	9.7e-05
22	930.341	9.7e-05
23	930.342	9.7e-05
24	930.329	9.7e-05
25	930.331	9.7e-05
26	930.33	9.7e-05
27	930.345	9.7e-05
28	930.346	9.7e-05
29	930.337	9.7e-05
30	930.356	9.7e-05
31	930.355	9.7e-05
32	930.351	9.7e-05
33	930.385	9.7e-05
34	930.388	9.7e-05
35	930.379	9.7e-05
36	930.364	9.7e-05
37	930.382	9.7e-05
38	930.388	9.7e-05
39	930.39	9.7e-05
40	930.356	9.7e-05
41	930.365	9.7e-05
42	930.371	9.7e-05
43	930.387	9.7e-05
44	930.371	9.7e-05
45	930.377	9.7e-05
46	930.38	9.7e-05
47	930.379	9.7e-05
48	930.41	9.7e-05
49	930.369	9.7e-05
50	930.359	9.7e-05
51	930.368	9.7e-05
52	930.363	9.7e-05
53	930.349	9.7e-05
54	930.355	9.7e-05
55	930.369	9.7e-05
56	930.375	9.7e-05
57	930.358	9.7e-05
58	930.392	9.7e-05
59	930.37	9.7e-05
60	930.378	9.7e-05
61	930.377	9.7e-05
62	930.373	9.7e-05
63	930.362	9.7e-05
64	930.38	9.7e-05
65	930.38	9.7e-05
66	930.388	9.7e-05
67	930.411	9.7e-05
68	930.376	9.7e-05
69	930.383	9.7e-05
70	930.363	9.7e-05
71	930.365	9.7e-05
72	930.375	9.7e-05
73	930.383	9.7e-05
74	930.374	9.7e-05
75	930.366	9.7e-05
76	930.367	9.7e-05
77	930.376	9.7e-05
78	930.36	9.7e-05
79	930.382	9.7e-05
80	930.369	9.7e-05
81	930.378	9.7e-05
82	930.358	9.7e-05
83	930.375	9.7e-05
84	930.389	9.7e-05
85	930.374	9.7e-05
86	930.363	9.7e-05
87	930.367	9.7e-05
88	930.37	9.7e-05
89	930.361	9.7e-05
90	930.362	9.7e-05
91	930.369	9.7e-05
92	930.367	9.7e-05
93	930.383	9.7e-05
94	930.365	9.7e-05
95	930.365	9.7e-05
96	930.376	9.7e-05
97	930.387	9.7e-05
98	930.38	9.7e-05
99	930.393	9.7e-05
