N	R	I
0	931.01	9.7e-05
1	931.022	9.7e-05
2	931.025	9.7e-05
3	931.012	9.7e-05
4	931.016	9.7e-05
5	931.02	9.7e-05
6	931.021	9.7e-05
7	931.003	9.7e-05
8	931.0	9.7e-05
9	931.011	9.7e-05
10	931.029	9.7e-05
11	931.0	9.7e-05
12	931.005	9.7e-05
13	931.029	9.7e-05
14	931.036	9.7e-05
15	931.023	9.7e-05
16	931.055	9.7e-05
17	931.028	9.7e-05
18	931.027	9.7e-05
19	931.026	9.7e-05
20	931.04	9.7e-05
21	931.024	9.7e-05
22	931.043	9.7e-05
23	931.026	9.7e-05
24	931.025	9.7e-05
25	931.019	9.7e-05
26	930.998	9.7e-05
27	931.004	9.7e-05
28	931.004	9.7e-05
29	930.992	9.7e-05
30	931.031	9.7e-05
31	931.014	9.7e-05
32	931.004	9.7e-05
33	931.023	9.7e-05
34	931.008	9.7e-05
35	931.023	9.7e-05
36	931.007	9.7e-05
37	931.025	9.7e-05
38	931.037	9.7e-05
39	931.005	9.7e-05
40	931.005	9.7e-05
41	931.006	9.7e-05
42	930.983	9.7e-05
43	930.994	9.7e-05
44	931.004	9.7e-05
45	931.001	9.7e-05
46	931.035	9.7e-05
47	931.001	9.7e-05
48	931.017	9.7e-05
49	931.038	9.7e-05
50	931.019	9.7e-05
51	931.021	9.7e-05
52	931.029	9.7e-05
53	931.018	9.7e-05
54	931.013	9.7e-05
55	931.041	9.7e-05
56	931.041	9.7e-05
57	931.011	9.7e-05
58	931.038	9.7e-05
59	931.036	9.7e-05
60	931.026	9.7e-05
61	931.055	9.7e-05
62	931.058	9.7e-05
63	931.036	9.7e-05
64	931.049	9.7e-05
65	931.057	9.7e-05
66	931.029	9.7e-05
67	931.03	9.7e-05
68	931.045	9.7e-05
69	931.066	9.7e-05
70	931.051	9.7e-05
71	931.054	9.7e-05
72	931.056	9.7e-05
73	931.04	9.7e-05
74	931.022	9.7e-05
75	931.029	9.7e-05
76	931.024	9.7e-05
77	931.019	9.7e-05
78	931.005	9.7e-05
79	931.011	9.7e-05
80	931.033	9.7e-05
81	931.011	9.7e-05
82	931.018	9.7e-05
83	931.05	9.7e-05
84	931.04	9.7e-05
85	931.042	9.7e-05
86	931.034	9.7e-05
87	931.048	9.7e-05
88	931.056	9.7e-05
89	931.039	9.7e-05
90	931.042	9.7e-05
91	931.032	9.7e-05
92	931.048	9.7e-05
93	931.04	9.7e-05
94	931.053	9.7e-05
95	931.065	9.7e-05
96	931.055	9.7e-05
97	931.038	9.7e-05
98	931.038	9.7e-05
99	931.032	9.7e-05
