N	R	I
0	930.958	9.7e-05
1	930.942	9.7e-05
2	930.941	9.7e-05
3	930.934	9.7e-05
4	930.926	9.7e-05
5	930.953	9.7e-05
6	930.968	9.7e-05
7	930.945	9.7e-05
8	930.939	9.7e-05
9	930.938	9.7e-05
10	930.956	9.7e-05
11	930.95	9.7e-05
12	930.944	9.7e-05
13	930.956	9.7e-05
14	930.93	9.7e-05
15	930.945	9.7e-05
16	930.962	9.7e-05
17	930.962	9.7e-05
18	930.945	9.7e-05
19	930.935	9.7e-05
20	930.946	9.7e-05
21	930.95	9.7e-05
22	930.942	9.7e-05
23	930.942	9.7e-05
24	930.948	9.7e-05
25	930.948	9.7e-05
26	930.956	9.7e-05
27	930.954	9.7e-05
28	930.956	9.7e-05
29	930.958	9.7e-05
30	930.944	9.7e-05
31	930.962	9.7e-05
32	930.974	9.7e-05
33	930.967	9.7e-05
34	930.959	9.7e-05
35	930.974	9.7e-05
36	930.972	9.7e-05
37	930.97	9.7e-05
38	930.98	9.7e-05
39	930.963	9.7e-05
40	930.965	9.7e-05
41	930.956	9.7e-05
42	930.951	9.7e-05
43	930.96	9.7e-05
44	930.957	9.7e-05
45	930.957	9.7e-05
46	930.968	9.7e-05
47	930.974	9.7e-05
48	930.969	9.7e-05
49	930.966	9.7e-05
50	930.958	9.7e-05
51	930.946	9.7e-05
52	930.937	9.7e-05
53	930.953	9.7e-05
54	930.957	9.7e-05
55	930.96	9.7e-05
56	930.954	9.7e-05
57	930.954	9.7e-05
58	930.959	9.7e-05
59	930.959	9.7e-05
60	930.944	9.7e-05
61	930.957	9.7e-05
62	930.972	9.7e-05
63	930.958	9.7e-05
64	930.96	9.7e-05
65	930.965	9.7e-05
66	930.959	9.7e-05
67	930.959	9.7e-05
68	930.955	9.7e-05
69	930.975	9.7e-05
70	930.943	9.7e-05
71	930.946	9.7e-05
72	930.942	9.7e-05
73	930.989	9.7e-05
74	930.955	9.7e-05
75	930.96	9.7e-05
76	930.987	9.7e-05
77	931.003	9.7e-05
78	930.973	9.7e-05
79	930.972	9.7e-05
80	930.962	9.7e-05
81	930.98	9.7e-05
82	930.958	9.7e-05
83	930.955	9.7e-05
84	930.974	9.7e-05
85	930.977	9.7e-05
86	930.976	9.7e-05
87	930.97	9.7e-05
88	930.973	9.7e-05
89	930.961	9.7e-05
90	930.96	9.7e-05
91	930.956	9.7e-05
92	930.939	9.7e-05
93	930.952	9.7e-05
94	930.953	9.7e-05
95	930.961	9.7e-05
96	930.948	9.7e-05
97	930.955	9.7e-05
98	930.946	9.7e-05
99	930.957	9.7e-05
