N	R	I
0	930.291	9.7e-05
1	930.282	9.7e-05
2	930.268	9.7e-05
3	930.294	9.7e-05
4	930.278	9.7e-05
5	930.269	9.7e-05
6	930.26	9.7e-05
7	930.272	9.7e-05
8	930.285	9.7e-05
9	930.282	9.7e-05
10	930.274	9.7e-05
11	930.282	9.7e-05
12	930.26	9.7e-05
13	930.246	9.7e-05
14	930.269	9.7e-05
15	930.27	9.7e-05
16	930.268	9.7e-05
17	930.268	9.7e-05
18	930.302	9.7e-05
19	930.266	9.7e-05
20	930.278	9.7e-05
21	930.285	9.7e-05
22	930.304	9.7e-05
23	930.286	9.7e-05
24	930.29	9.7e-05
25	930.284	9.7e-05
26	930.269	9.7e-05
27	930.263	9.7e-05
28	930.285	9.7e-05
29	930.261	9.7e-05
30	930.265	9.7e-05
31	930.262	9.7e-05
32	930.265	9.7e-05
33	930.243	9.7e-05
34	930.258	9.7e-05
35	930.266	9.7e-05
36	930.283	9.7e-05
37	930.284	9.7e-05
38	930.26	9.7e-05
39	930.271	9.7e-05
40	930.273	9.7e-05
41	930.268	9.7e-05
42	930.27	9.7e-05
43	930.272	9.7e-05
44	930.276	9.7e-05
45	930.3	9.7e-05
46	930.265	9.7e-05
47	930.284	9.7e-05
48	930.296	9.7e-05
49	930.292	9.7e-05
50	930.266	9.7e-05
51	930.295	9.7e-05
52	930.287	9.7e-05
53	930.284	9.7e-05
54	930.292	9.7e-05
55	930.294	9.7e-05
56	930.278	9.7e-05
57	930.29	9.7e-05
58	930.284	9.7e-05
59	930.276	9.7e-05
60	930.317	9.7e-05
61	930.321	9.7e-05
62	930.326	9.7e-05
63	930.308	9.7e-05
64	930.303	9.7e-05
65	930.309	9.7e-05
66	930.308	9.7e-05
67	930.315	9.7e-05
68	930.293	9.7e-05
69	930.294	9.7e-05
70	930.295	9.7e-05
71	930.309	9.7e-05
72	930.299	9.7e-05
73	930.282	9.7e-05
74	930.281	9.7e-05
75	930.295	9.7e-05
76	930.303	9.7e-05
77	930.301	9.7e-05
78	930.289	9.7e-05
79	930.295	9.7e-05
80	930.306	9.7e-05
81	930.31	9.7e-05
82	930.298	9.7e-05
83	930.297	9.7e-05
84	930.322	9.7e-05
85	930.323	9.7e-05
86	930.331	9.7e-05
87	930.323	9.7e-05
88	930.336	9.7e-05
89	930.342	9.7e-05
90	930.337	9.7e-05
91	930.329	9.7e-05
92	930.324	9.7e-05
93	930.335	9.7e-05
94	930.317	9.7e-05
95	930.314	9.7e-05
96	930.329	9.7e-05
97	930.324	9.7e-05
98	930.324	9.7e-05
99	930.32	9.7e-05
