N	R	I
0	930.609	9.7e-05
1	930.597	9.7e-05
2	930.602	9.7e-05
3	930.632	9.7e-05
4	930.616	9.7e-05
5	930.608	9.7e-05
6	930.615	9.7e-05
7	930.615	9.7e-05
8	930.633	9.7e-05
9	930.616	9.7e-05
10	930.617	9.7e-05
11	930.615	9.7e-05
12	930.629	9.7e-05
13	930.661	9.7e-05
14	930.62	9.7e-05
15	930.654	9.7e-05
16	930.648	9.7e-05
17	930.635	9.7e-05
18	930.646	9.7e-05
19	930.644	9.7e-05
20	930.658	9.7e-05
21	930.647	9.7e-05
22	930.626	9.7e-05
23	930.637	9.7e-05
24	930.646	9.7e-05
25	930.628	9.7e-05
26	930.609	9.7e-05
27	930.632	9.7e-05
28	930.624	9.7e-05
29	930.628	9.7e-05
30	930.651	9.7e-05
31	930.645	9.7e-05
32	930.625	9.7e-05
33	930.641	9.7e-05
34	930.638	9.7e-05
35	930.626	9.7e-05
36	930.63	9.7e-05
37	930.642	9.7e-05
38	930.615	9.7e-05
39	930.636	9.7e-05
40	930.641	9.7e-05
41	930.638	9.7e-05
42	930.62	9.7e-05
43	930.608	9.7e-05
44	930.622	9.7e-05
45	930.653	9.7e-05
46	930.63	9.7e-05
47	930.626	9.7e-05
48	930.634	9.7e-05
49	930.648	9.7e-05
50	930.635	9.7e-05
51	930.634	9.7e-05
52	930.638	9.7e-05
53	930.658	9.7e-05
54	930.635	9.7e-05
55	930.636	9.7e-05
56	930.641	9.7e-05
57	930.637	9.7e-05
58	930.637	9.7e-05
59	930.623	9.7e-05
60	930.643	9.7e-05
61	930.626	9.7e-05
62	930.639	9.7e-05
63	930.628	9.7e-05
64	930.631	9.7e-05
65	930.662	9.7e-05
66	930.644	9.7e-05
67	930.628	9.7e-05
68	930.632	9.7e-05
69	930.646	9.7e-05
70	930.617	9.7e-05
71	930.635	9.7e-05
72	930.647	9.7e-05
73	930.644	9.7e-05
74	930.642	9.7e-05
75	930.637	9.7e-05
76	930.623	9.7e-05
77	930.648	9.7e-05
78	930.64	9.7e-05
79	930.638	9.7e-05
80	930.636	9.7e-05
81	930.636	9.7e-05
82	930.642	9.7e-05
83	930.639	9.7e-05
84	930.64	9.7e-05
85	930.646	9.7e-05
86	930.64	9.7e-05
87	930.629	9.7e-05
88	930.639	9.7e-05
89	930.643	9.7e-05
90	930.66	9.7e-05
91	930.641	9.7e-05
92	930.648	9.7e-05
93	930.646	9.7e-05
94	930.656	9.7e-05
95	930.644	9.7e-05
96	930.632	9.7e-05
97	930.641	9.7e-05
98	930.617	9.7e-05
99	930.62	9.7e-05
