N	R	I
0	930.597	9.7e-05
1	930.613	9.7e-05
2	930.586	9.7e-05
3	930.596	9.7e-05
4	930.584	9.7e-05
5	930.583	9.7e-05
6	930.594	9.7e-05
7	930.625	9.7e-05
8	930.61	9.7e-05
9	930.594	9.7e-05
10	930.594	9.7e-05
11	930.61	9.7e-05
12	930.598	9.7e-05
13	930.622	9.7e-05
14	930.606	9.7e-05
15	930.627	9.7e-05
16	930.595	9.7e-05
17	930.615	9.7e-05
18	930.604	9.7e-05
19	930.603	9.7e-05
20	930.61	9.7e-05
21	930.607	9.7e-05
22	930.599	9.7e-05
23	930.589	9.7e-05
24	930.579	9.7e-05
25	930.59	9.7e-05
26	930.611	9.7e-05
27	930.621	9.7e-05
28	930.605	9.7e-05
29	930.626	9.7e-05
30	930.62	9.7e-05
31	930.609	9.7e-05
32	930.602	9.7e-05
33	930.615	9.7e-05
34	930.592	9.7e-05
35	930.593	9.7e-05
36	930.615	9.7e-05
37	930.608	9.7e-05
38	930.597	9.7e-05
39	930.607	9.7e-05
40	930.582	9.7e-05
41	930.597	9.7e-05
42	930.573	9.7e-05
43	930.57	9.7e-05
44	930.59	9.7e-05
45	930.607	9.7e-05
46	930.578	9.7e-05
47	930.584	9.7e-05
48	930.592	9.7e-05
49	930.583	9.7e-05
50	930.595	9.7e-05
51	930.583	9.7e-05
52	930.579	9.7e-05
53	930.587	9.7e-05
54	930.596	9.7e-05
55	930.568	9.7e-05
56	930.582	9.7e-05
57	930.604	9.7e-05
58	930.593	9.7e-05
59	930.59	9.7e-05
60	930.594	9.7e-05
61	930.603	9.7e-05
62	930.596	9.7e-05
63	930.637	9.7e-05
64	930.62	9.7e-05
65	930.623	9.7e-05
66	930.624	9.7e-05
67	930.628	9.7e-05
68	930.609	9.7e-05
69	930.607	9.7e-05
70	930.61	9.7e-05
71	930.598	9.7e-05
72	930.623	9.7e-05
73	930.604	9.7e-05
74	930.595	9.7e-05
75	930.607	9.7e-05
76	930.606	9.7e-05
77	930.618	9.7e-05
78	930.602	9.7e-05
79	930.612	9.7e-05
80	930.605	9.7e-05
81	930.62	9.7e-05
82	930.607	9.7e-05
83	930.601	9.7e-05
84	930.608	9.7e-05
85	930.602	9.7e-05
86	930.618	9.7e-05
87	930.594	9.7e-05
88	930.609	9.7e-05
89	930.596	9.7e-05
90	930.609	9.7e-05
91	930.608	9.7e-05
92	930.606	9.7e-05
93	930.616	9.7e-05
94	930.624	9.7e-05
95	930.619	9.7e-05
96	930.613	9.7e-05
97	930.617	9.7e-05
98	930.609	9.7e-05
99	930.612	9.7e-05
