0.0	-6.26206e-11
0.01	3.92703e-09
0.02	4.02061e-09
0.03	4.12288e-09
0.04	4.11468e-09
0.05	4.23557e-09
0.06	4.37684e-09
0.07	4.47898e-09
0.08	4.56098e-09
0.09	4.56204e-09
0.1	4.72958e-09
0.11	4.9425e-09
0.12	5.23354e-09
0.13	5.4974e-09
0.14	5.91971e-09
0.15	6.5055e-09
0.16	7.20446e-09
0.17	8.13671e-09
0.18	9.28811e-09
0.19	1.05662e-08
0.2	1.22173e-08
0.21	1.48885e-08
0.22	1.83029e-08
0.23	2.26113e-08
0.24	2.81788e-08
0.25	3.5246e-08
0.26	4.44224e-08
0.27	5.64837e-08
0.28	7.2264e-08
0.29	9.31755e-08
0.3	1.2271e-07
0.31	1.62698e-07
0.32	2.15519e-07
0.33	2.86243e-07
0.34	3.8202e-07
0.35	5.13047e-07
0.36	6.91744e-07
0.37	9.37792e-07
0.38	1.27977e-06
0.39	1.75479e-06
0.4	2.41875e-06
0.41	3.35666e-06
0.42	4.6764e-06
0.43	6.54716e-06
0.44	9.21639e-06
0.45	1.29951e-05
0.46	1.84019e-05
0.47	2.61226e-05
0.48	3.70426e-05
0.49	5.24564e-05
0.5	7.41514e-05
0.51	0.000104062
0.52	0.000144808
0.53	0.000199497
0.54	0.000270652
0.55	0.000361298
0.56	0.000472823
0.57	0.000606679
0.58	0.000763524
0.59	0.000941573
0.6	0.00113985
0.61	0.00135826
0.62	0.00159271
0.63	0.00184239
0.64	0.00210657
0.65	0.00238215
0.66	0.00266819
0.67	0.00296469
0.68	0.00326876
0.69	0.00358015
0.7	0.00389949
0.71	0.00422367
0.72	0.00455333
0.73	0.00488903
0.74	0.0052281
0.75	0.00557119
0.76	0.0059195
0.77	0.00626968
0.78	0.006623
0.79	0.00698097
0.8	0.00734013
0.81	0.00770306
0.82	0.00806707
0.83	0.00843345
0.84	0.00880294
0.85	0.00917302
0.86	0.00954497
0.87	0.0099201
0.88	0.0102961
0.89	0.0106727
0.9	0.0110527
0.91	0.0114321
0.92	0.0118132
0.93	0.0121969
0.94	0.0125806
0.95	0.012965
0.96	0.0133519
0.97	0.0137385
0.98	0.0141263
0.99	0.0145164
