N	R	I
0	1153.36	9.7e-05
1	1153.36	9.7e-05
2	1153.39	9.7e-05
3	1153.37	9.7e-05
4	1153.35	9.7e-05
5	1153.37	9.7e-05
6	1153.35	9.7e-05
7	1153.35	9.7e-05
8	1153.35	9.7e-05
9	1153.35	9.7e-05
10	1153.36	9.7e-05
11	1153.36	9.7e-05
12	1153.34	9.7e-05
13	1153.34	9.7e-05
14	1153.36	9.7e-05
15	1153.34	9.7e-05
16	1153.35	9.7e-05
17	1153.36	9.7e-05
18	1153.36	9.7e-05
19	1153.35	9.7e-05
20	1153.36	9.7e-05
21	1153.36	9.7e-05
22	1153.36	9.7e-05
23	1153.38	9.7e-05
24	1153.38	9.7e-05
25	1153.37	9.7e-05
26	1153.39	9.7e-05
27	1153.35	9.7e-05
28	1153.35	9.7e-05
29	1153.38	9.7e-05
30	1153.41	9.7e-05
31	1153.38	9.7e-05
32	1153.39	9.7e-05
33	1153.41	9.7e-05
34	1153.4	9.7e-05
35	1153.43	9.7e-05
36	1153.39	9.7e-05
37	1153.39	9.7e-05
38	1153.37	9.7e-05
39	1153.37	9.7e-05
40	1153.38	9.7e-05
41	1153.37	9.7e-05
42	1153.4	9.7e-05
43	1153.4	9.7e-05
44	1153.39	9.7e-05
45	1153.4	9.7e-05
46	1153.41	9.7e-05
47	1153.39	9.7e-05
48	1153.4	9.7e-05
49	1153.39	9.7e-05
50	1153.41	9.7e-05
51	1153.4	9.7e-05
52	1153.38	9.7e-05
53	1153.4	9.7e-05
54	1153.39	9.7e-05
55	1153.39	9.7e-05
56	1153.41	9.7e-05
57	1153.4	9.7e-05
58	1153.39	9.7e-05
59	1153.4	9.7e-05
60	1153.41	9.7e-05
61	1153.41	9.7e-05
62	1153.41	9.7e-05
63	1153.41	9.7e-05
64	1153.43	9.7e-05
65	1153.43	9.7e-05
66	1153.42	9.7e-05
67	1153.44	9.7e-05
68	1153.43	9.7e-05
69	1153.41	9.7e-05
70	1153.42	9.7e-05
71	1153.41	9.7e-05
72	1153.41	9.7e-05
73	1153.41	9.7e-05
74	1153.41	9.7e-05
75	1153.44	9.7e-05
76	1153.42	9.7e-05
77	1153.39	9.7e-05
78	1153.41	9.7e-05
79	1153.41	9.7e-05
80	1153.41	9.7e-05
81	1153.41	9.7e-05
82	1153.42	9.7e-05
83	1153.42	9.7e-05
84	1153.41	9.7e-05
85	1153.4	9.7e-05
86	1153.41	9.7e-05
87	1153.41	9.7e-05
88	1153.4	9.7e-05
89	1153.4	9.7e-05
90	1153.4	9.7e-05
91	1153.42	9.7e-05
92	1153.43	9.7e-05
93	1153.45	9.7e-05
94	1153.45	9.7e-05
95	1153.46	9.7e-05
96	1153.47	9.7e-05
97	1153.47	9.7e-05
98	1153.43	9.7e-05
99	1153.46	9.7e-05
100	1153.44	9.7e-05
101	1153.45	9.7e-05
102	1153.44	9.7e-05
103	1153.43	9.7e-05
104	1153.45	9.7e-05
105	1153.46	9.7e-05
106	1153.46	9.7e-05
107	1153.44	9.7e-05
108	1153.45	9.7e-05
109	1153.47	9.7e-05
110	1153.45	9.7e-05
111	1153.48	9.7e-05
112	1153.47	9.7e-05
113	1153.46	9.7e-05
114	1153.46	9.7e-05
115	1153.47	9.7e-05
116	1153.49	9.7e-05
117	1153.48	9.7e-05
118	1153.48	9.7e-05
119	1153.46	9.7e-05
120	1153.48	9.7e-05
121	1153.47	9.7e-05
122	1153.45	9.7e-05
123	1153.49	9.7e-05
124	1153.48	9.7e-05
125	1153.48	9.7e-05
126	1153.46	9.7e-05
127	1153.46	9.7e-05
128	1153.45	9.7e-05
129	1153.45	9.7e-05
130	1153.46	9.7e-05
131	1153.47	9.7e-05
132	1153.49	9.7e-05
133	1153.45	9.7e-05
134	1153.46	9.7e-05
135	1153.45	9.7e-05
136	1153.46	9.7e-05
137	1153.45	9.7e-05
138	1153.46	9.7e-05
139	1153.48	9.7e-05
140	1153.47	9.7e-05
141	1153.47	9.7e-05
142	1153.46	9.7e-05
143	1153.47	9.7e-05
144	1153.48	9.7e-05
145	1153.48	9.7e-05
146	1153.48	9.7e-05
147	1153.51	9.7e-05
148	1153.52	9.7e-05
149	1153.51	9.7e-05
150	1153.51	9.7e-05
151	1153.5	9.7e-05
152	1153.49	9.7e-05
153	1153.5	9.7e-05
154	1153.48	9.7e-05
155	1153.51	9.7e-05
156	1153.5	9.7e-05
157	1153.5	9.7e-05
158	1153.5	9.7e-05
159	1153.51	9.7e-05
160	1153.49	9.7e-05
161	1153.48	9.7e-05
