N	R	I
0	1155.03	9.7e-05
1	1155.02	9.7e-05
2	1155.02	9.7e-05
3	1155.01	9.7e-05
4	1155.04	9.7e-05
5	1155.0	9.7e-05
6	1155.02	9.7e-05
7	1155.05	9.7e-05
8	1155.02	9.7e-05
9	1155.02	9.7e-05
10	1155.02	9.7e-05
11	1155.02	9.7e-05
12	1155.0	9.7e-05
13	1155.02	9.7e-05
14	1155.01	9.7e-05
15	1154.99	9.7e-05
16	1155.01	9.7e-05
17	1155.03	9.7e-05
18	1155.03	9.7e-05
19	1155.03	9.7e-05
20	1155.02	9.7e-05
21	1155.04	9.7e-05
22	1155.0	9.7e-05
23	1155.03	9.7e-05
24	1155.02	9.7e-05
25	1155.03	9.7e-05
26	1155.01	9.7e-05
27	1155.02	9.7e-05
28	1155.04	9.7e-05
29	1155.02	9.7e-05
30	1155.03	9.7e-05
31	1155.05	9.7e-05
32	1155.03	9.7e-05
33	1155.04	9.7e-05
34	1155.02	9.7e-05
35	1155.02	9.7e-05
36	1155.02	9.7e-05
37	1155.03	9.7e-05
38	1155.01	9.7e-05
39	1155.03	9.7e-05
40	1155.02	9.7e-05
41	1155.02	9.7e-05
42	1155.03	9.7e-05
43	1155.01	9.7e-05
44	1155.03	9.7e-05
45	1155.03	9.7e-05
46	1155.02	9.7e-05
47	1155.04	9.7e-05
48	1155.02	9.7e-05
49	1155.04	9.7e-05
50	1155.06	9.7e-05
51	1155.03	9.7e-05
52	1155.03	9.7e-05
53	1155.04	9.7e-05
54	1155.03	9.7e-05
55	1155.03	9.7e-05
56	1155.04	9.7e-05
57	1155.03	9.7e-05
58	1155.03	9.7e-05
59	1155.05	9.7e-05
60	1155.05	9.7e-05
61	1155.06	9.7e-05
62	1155.06	9.7e-05
63	1155.05	9.7e-05
64	1155.05	9.7e-05
65	1155.03	9.7e-05
66	1155.06	9.7e-05
67	1155.05	9.7e-05
68	1155.06	9.7e-05
69	1155.07	9.7e-05
70	1155.06	9.7e-05
71	1155.07	9.7e-05
72	1155.05	9.7e-05
73	1155.05	9.7e-05
74	1155.03	9.7e-05
75	1155.04	9.7e-05
76	1155.04	9.7e-05
77	1155.05	9.7e-05
78	1155.04	9.7e-05
79	1155.03	9.7e-05
80	1155.02	9.7e-05
81	1155.05	9.7e-05
82	1155.04	9.7e-05
83	1155.06	9.7e-05
84	1155.04	9.7e-05
85	1155.05	9.7e-05
86	1155.06	9.7e-05
87	1155.05	9.7e-05
88	1155.05	9.7e-05
89	1155.04	9.7e-05
90	1155.05	9.7e-05
91	1155.05	9.7e-05
92	1155.05	9.7e-05
93	1155.06	9.7e-05
94	1155.05	9.7e-05
95	1155.06	9.7e-05
96	1155.06	9.7e-05
97	1155.08	9.7e-05
98	1155.07	9.7e-05
99	1155.07	9.7e-05
100	1155.06	9.7e-05
101	1155.07	9.7e-05
102	1155.06	9.7e-05
103	1155.08	9.7e-05
104	1155.06	9.7e-05
105	1155.05	9.7e-05
106	1155.06	9.7e-05
107	1155.06	9.7e-05
108	1155.06	9.7e-05
109	1155.07	9.7e-05
110	1155.06	9.7e-05
111	1155.06	9.7e-05
112	1155.08	9.7e-05
113	1155.07	9.7e-05
114	1155.06	9.7e-05
115	1155.07	9.7e-05
116	1155.07	9.7e-05
117	1155.06	9.7e-05
118	1155.06	9.7e-05
119	1155.07	9.7e-05
120	1155.05	9.7e-05
121	1155.04	9.7e-05
122	1155.06	9.7e-05
123	1155.06	9.7e-05
124	1155.05	9.7e-05
125	1155.07	9.7e-05
126	1155.05	9.7e-05
127	1155.06	9.7e-05
128	1155.06	9.7e-05
129	1155.05	9.7e-05
130	1155.06	9.7e-05
131	1155.05	9.7e-05
132	1155.08	9.7e-05
133	1155.08	9.7e-05
134	1155.05	9.7e-05
135	1155.04	9.7e-05
136	1155.05	9.7e-05
137	1155.04	9.7e-05
138	1155.06	9.7e-05
139	1155.07	9.7e-05
140	1155.06	9.7e-05
141	1155.05	9.7e-05
142	1155.06	9.7e-05
143	1155.06	9.7e-05
144	1155.09	9.7e-05
145	1155.06	9.7e-05
146	1155.06	9.7e-05
147	1155.05	9.7e-05
148	1155.05	9.7e-05
149	1155.07	9.7e-05
150	1155.06	9.7e-05
151	1155.07	9.7e-05
152	1155.08	9.7e-05
153	1155.06	9.7e-05
154	1155.07	9.7e-05
155	1155.07	9.7e-05
156	1155.06	9.7e-05
157	1155.07	9.7e-05
158	1155.06	9.7e-05
159	1155.05	9.7e-05
160	1155.05	9.7e-05
161	1155.06	9.7e-05
