N	R	I
0	951.492	9.7e-05
1	951.487	9.7e-05
2	951.477	9.7e-05
3	951.485	9.7e-05
4	951.488	9.7e-05
5	951.475	9.7e-05
6	951.509	9.7e-05
7	951.511	9.7e-05
8	951.482	9.7e-05
9	951.498	9.7e-05
10	951.491	9.7e-05
11	951.502	9.7e-05
12	951.519	9.7e-05
13	951.491	9.7e-05
14	951.476	9.7e-05
15	951.497	9.7e-05
16	951.483	9.7e-05
17	951.485	9.7e-05
18	951.501	9.7e-05
19	951.479	9.7e-05
20	951.481	9.7e-05
21	951.501	9.7e-05
22	951.501	9.7e-05
23	951.513	9.7e-05
24	951.494	9.7e-05
25	951.479	9.7e-05
26	951.489	9.7e-05
27	951.491	9.7e-05
28	951.477	9.7e-05
29	951.48	9.7e-05
30	951.481	9.7e-05
31	951.495	9.7e-05
32	951.484	9.7e-05
33	951.486	9.7e-05
34	951.476	9.7e-05
35	951.47	9.7e-05
36	951.477	9.7e-05
37	951.498	9.7e-05
38	951.475	9.7e-05
39	951.492	9.7e-05
40	951.486	9.7e-05
41	951.467	9.7e-05
42	951.47	9.7e-05
43	951.49	9.7e-05
44	951.496	9.7e-05
45	951.496	9.7e-05
46	951.495	9.7e-05
47	951.501	9.7e-05
48	951.49	9.7e-05
49	951.508	9.7e-05
50	951.483	9.7e-05
51	951.481	9.7e-05
52	951.493	9.7e-05
53	951.488	9.7e-05
54	951.47	9.7e-05
55	951.493	9.7e-05
56	951.487	9.7e-05
57	951.46	9.7e-05
58	951.484	9.7e-05
59	951.466	9.7e-05
60	951.461	9.7e-05
61	951.485	9.7e-05
62	951.478	9.7e-05
63	951.483	9.7e-05
64	951.492	9.7e-05
65	951.495	9.7e-05
66	951.483	9.7e-05
67	951.479	9.7e-05
68	951.491	9.7e-05
69	951.5	9.7e-05
70	951.483	9.7e-05
71	951.483	9.7e-05
72	951.495	9.7e-05
73	951.499	9.7e-05
74	951.5	9.7e-05
75	951.477	9.7e-05
76	951.465	9.7e-05
77	951.475	9.7e-05
78	951.49	9.7e-05
79	951.483	9.7e-05
80	951.474	9.7e-05
81	951.468	9.7e-05
82	951.471	9.7e-05
83	951.468	9.7e-05
84	951.472	9.7e-05
85	951.471	9.7e-05
86	951.5	9.7e-05
87	951.468	9.7e-05
88	951.467	9.7e-05
89	951.485	9.7e-05
90	951.472	9.7e-05
91	951.488	9.7e-05
92	951.476	9.7e-05
93	951.468	9.7e-05
94	951.481	9.7e-05
95	951.498	9.7e-05
96	951.493	9.7e-05
97	951.46	9.7e-05
98	951.455	9.7e-05
99	951.459	9.7e-05
