N	R	I
0	951.049	9.7e-05
1	951.059	9.7e-05
2	951.069	9.7e-05
3	951.056	9.7e-05
4	951.042	9.7e-05
5	951.054	9.7e-05
6	951.044	9.7e-05
7	951.051	9.7e-05
8	951.054	9.7e-05
9	951.045	9.7e-05
10	951.032	9.7e-05
11	951.006	9.7e-05
12	951.022	9.7e-05
13	951.019	9.7e-05
14	951.019	9.7e-05
15	951.016	9.7e-05
16	951.016	9.7e-05
17	951.039	9.7e-05
18	951.023	9.7e-05
19	951.029	9.7e-05
20	951.05	9.7e-05
21	951.037	9.7e-05
22	951.028	9.7e-05
23	951.021	9.7e-05
24	951.039	9.7e-05
25	951.056	9.7e-05
26	951.03	9.7e-05
27	951.016	9.7e-05
28	951.021	9.7e-05
29	951.024	9.7e-05
30	951.028	9.7e-05
31	951.001	9.7e-05
32	951.014	9.7e-05
33	951.024	9.7e-05
34	951.019	9.7e-05
35	951.027	9.7e-05
36	951.04	9.7e-05
37	951.025	9.7e-05
38	951.031	9.7e-05
39	951.018	9.7e-05
40	951.028	9.7e-05
41	951.045	9.7e-05
42	951.053	9.7e-05
43	951.053	9.7e-05
44	951.064	9.7e-05
45	951.057	9.7e-05
46	951.033	9.7e-05
47	951.036	9.7e-05
48	951.03	9.7e-05
49	951.039	9.7e-05
50	951.041	9.7e-05
51	951.042	9.7e-05
52	951.037	9.7e-05
53	951.042	9.7e-05
54	951.031	9.7e-05
55	951.011	9.7e-05
56	951.04	9.7e-05
57	951.014	9.7e-05
58	951.005	9.7e-05
59	951.032	9.7e-05
60	951.026	9.7e-05
61	951.041	9.7e-05
62	951.026	9.7e-05
63	951.021	9.7e-05
64	951.04	9.7e-05
65	951.032	9.7e-05
66	951.033	9.7e-05
67	951.024	9.7e-05
68	951.012	9.7e-05
69	951.026	9.7e-05
70	951.024	9.7e-05
71	951.038	9.7e-05
72	951.036	9.7e-05
73	951.062	9.7e-05
74	951.04	9.7e-05
75	951.022	9.7e-05
76	951.033	9.7e-05
77	951.018	9.7e-05
78	950.998	9.7e-05
79	951.02	9.7e-05
80	951.0	9.7e-05
81	951.003	9.7e-05
82	951.001	9.7e-05
83	951.006	9.7e-05
84	951.004	9.7e-05
85	950.986	9.7e-05
86	951.007	9.7e-05
87	950.988	9.7e-05
88	951.023	9.7e-05
89	951.027	9.7e-05
90	951.011	9.7e-05
91	951.011	9.7e-05
92	951.001	9.7e-05
93	950.985	9.7e-05
94	951.006	9.7e-05
95	950.996	9.7e-05
96	951.018	9.7e-05
97	951.013	9.7e-05
98	950.997	9.7e-05
99	951.0	9.7e-05
