N	R	I
0	951.011	9.7e-05
1	951.01	9.7e-05
2	951.012	9.7e-05
3	950.983	9.7e-05
4	950.997	9.7e-05
5	951.012	9.7e-05
6	951.02	9.7e-05
7	950.993	9.7e-05
8	950.999	9.7e-05
9	951.011	9.7e-05
10	950.997	9.7e-05
11	951.024	9.7e-05
12	950.995	9.7e-05
13	950.994	9.7e-05
14	950.99	9.7e-05
15	951.008	9.7e-05
16	951.021	9.7e-05
17	951.02	9.7e-05
18	951.026	9.7e-05
19	951.015	9.7e-05
20	951.015	9.7e-05
21	951.026	9.7e-05
22	951.002	9.7e-05
23	951.023	9.7e-05
24	951.016	9.7e-05
25	951.027	9.7e-05
26	951.017	9.7e-05
27	951.026	9.7e-05
28	951.026	9.7e-05
29	951.005	9.7e-05
30	951.023	9.7e-05
31	951.004	9.7e-05
32	951.002	9.7e-05
33	950.966	9.7e-05
34	950.999	9.7e-05
35	950.999	9.7e-05
36	950.999	9.7e-05
37	951.017	9.7e-05
38	951.011	9.7e-05
39	950.998	9.7e-05
40	950.985	9.7e-05
41	951.009	9.7e-05
42	951.006	9.7e-05
43	950.999	9.7e-05
44	951.001	9.7e-05
45	950.997	9.7e-05
46	951.01	9.7e-05
47	951.017	9.7e-05
48	951.012	9.7e-05
49	951.001	9.7e-05
50	951.005	9.7e-05
51	950.997	9.7e-05
52	950.999	9.7e-05
53	951.002	9.7e-05
54	950.997	9.7e-05
55	950.99	9.7e-05
56	950.991	9.7e-05
57	951.001	9.7e-05
58	950.983	9.7e-05
59	950.95	9.7e-05
60	950.956	9.7e-05
61	950.963	9.7e-05
62	950.975	9.7e-05
63	950.974	9.7e-05
64	950.994	9.7e-05
65	950.965	9.7e-05
66	950.98	9.7e-05
67	950.98	9.7e-05
68	951.0	9.7e-05
69	950.982	9.7e-05
70	951.01	9.7e-05
71	950.994	9.7e-05
72	950.987	9.7e-05
73	951.0	9.7e-05
74	950.986	9.7e-05
75	951.006	9.7e-05
76	951.003	9.7e-05
77	950.998	9.7e-05
78	951.009	9.7e-05
79	951.008	9.7e-05
80	951.01	9.7e-05
81	950.99	9.7e-05
82	951.02	9.7e-05
83	950.997	9.7e-05
84	951.016	9.7e-05
85	951.007	9.7e-05
86	951.005	9.7e-05
87	950.999	9.7e-05
88	951.016	9.7e-05
89	950.978	9.7e-05
90	951.002	9.7e-05
91	951.004	9.7e-05
92	950.991	9.7e-05
93	950.979	9.7e-05
94	950.967	9.7e-05
95	950.992	9.7e-05
96	950.958	9.7e-05
97	950.968	9.7e-05
98	950.993	9.7e-05
99	951.001	9.7e-05
