N	R	I
0	951.435	9.7e-05
1	951.419	9.7e-05
2	951.407	9.7e-05
3	951.403	9.7e-05
4	951.405	9.7e-05
5	951.399	9.7e-05
6	951.414	9.7e-05
7	951.385	9.7e-05
8	951.393	9.7e-05
9	951.368	9.7e-05
10	951.39	9.7e-05
11	951.352	9.7e-05
12	951.387	9.7e-05
13	951.394	9.7e-05
14	951.379	9.7e-05
15	951.36	9.7e-05
16	951.375	9.7e-05
17	951.385	9.7e-05
18	951.381	9.7e-05
19	951.383	9.7e-05
20	951.396	9.7e-05
21	951.401	9.7e-05
22	951.393	9.7e-05
23	951.387	9.7e-05
24	951.375	9.7e-05
25	951.364	9.7e-05
26	951.374	9.7e-05
27	951.38	9.7e-05
28	951.359	9.7e-05
29	951.401	9.7e-05
30	951.38	9.7e-05
31	951.377	9.7e-05
32	951.391	9.7e-05
33	951.403	9.7e-05
34	951.407	9.7e-05
35	951.417	9.7e-05
36	951.408	9.7e-05
37	951.397	9.7e-05
38	951.394	9.7e-05
39	951.393	9.7e-05
40	951.381	9.7e-05
41	951.39	9.7e-05
42	951.393	9.7e-05
43	951.38	9.7e-05
44	951.373	9.7e-05
45	951.387	9.7e-05
46	951.391	9.7e-05
47	951.386	9.7e-05
48	951.363	9.7e-05
49	951.34	9.7e-05
50	951.383	9.7e-05
51	951.361	9.7e-05
52	951.383	9.7e-05
53	951.376	9.7e-05
54	951.364	9.7e-05
55	951.376	9.7e-05
56	951.358	9.7e-05
57	951.349	9.7e-05
58	951.351	9.7e-05
59	951.364	9.7e-05
60	951.378	9.7e-05
61	951.378	9.7e-05
62	951.364	9.7e-05
63	951.361	9.7e-05
64	951.368	9.7e-05
65	951.373	9.7e-05
66	951.371	9.7e-05
67	951.361	9.7e-05
68	951.38	9.7e-05
69	951.364	9.7e-05
70	951.36	9.7e-05
71	951.361	9.7e-05
72	951.372	9.7e-05
73	951.373	9.7e-05
74	951.37	9.7e-05
75	951.358	9.7e-05
76	951.364	9.7e-05
77	951.358	9.7e-05
78	951.36	9.7e-05
79	951.349	9.7e-05
80	951.35	9.7e-05
81	951.345	9.7e-05
82	951.354	9.7e-05
83	951.37	9.7e-05
84	951.339	9.7e-05
85	951.343	9.7e-05
86	951.34	9.7e-05
87	951.352	9.7e-05
88	951.324	9.7e-05
89	951.345	9.7e-05
90	951.34	9.7e-05
91	951.339	9.7e-05
92	951.385	9.7e-05
93	951.361	9.7e-05
94	951.343	9.7e-05
95	951.363	9.7e-05
96	951.363	9.7e-05
97	951.35	9.7e-05
98	951.353	9.7e-05
99	951.366	9.7e-05
