N	R	I
0	951.24	9.7e-05
1	951.226	9.7e-05
2	951.22	9.7e-05
3	951.226	9.7e-05
4	951.233	9.7e-05
5	951.224	9.7e-05
6	951.193	9.7e-05
7	951.206	9.7e-05
8	951.211	9.7e-05
9	951.221	9.7e-05
10	951.235	9.7e-05
11	951.185	9.7e-05
12	951.2	9.7e-05
13	951.198	9.7e-05
14	951.214	9.7e-05
15	951.221	9.7e-05
16	951.182	9.7e-05
17	951.192	9.7e-05
18	951.201	9.7e-05
19	951.203	9.7e-05
20	951.217	9.7e-05
21	951.239	9.7e-05
22	951.197	9.7e-05
23	951.219	9.7e-05
24	951.212	9.7e-05
25	951.202	9.7e-05
26	951.201	9.7e-05
27	951.206	9.7e-05
28	951.211	9.7e-05
29	951.218	9.7e-05
30	951.221	9.7e-05
31	951.223	9.7e-05
32	951.224	9.7e-05
33	951.222	9.7e-05
34	951.228	9.7e-05
35	951.218	9.7e-05
36	951.234	9.7e-05
37	951.228	9.7e-05
38	951.242	9.7e-05
39	951.225	9.7e-05
40	951.226	9.7e-05
41	951.211	9.7e-05
42	951.221	9.7e-05
43	951.214	9.7e-05
44	951.225	9.7e-05
45	951.229	9.7e-05
46	951.217	9.7e-05
47	951.224	9.7e-05
48	951.219	9.7e-05
49	951.206	9.7e-05
50	951.227	9.7e-05
51	951.206	9.7e-05
52	951.211	9.7e-05
53	951.204	9.7e-05
54	951.207	9.7e-05
55	951.183	9.7e-05
56	951.219	9.7e-05
57	951.201	9.7e-05
58	951.187	9.7e-05
59	951.199	9.7e-05
60	951.209	9.7e-05
61	951.209	9.7e-05
62	951.199	9.7e-05
63	951.228	9.7e-05
64	951.231	9.7e-05
65	951.209	9.7e-05
66	951.203	9.7e-05
67	951.208	9.7e-05
68	951.185	9.7e-05
69	951.185	9.7e-05
70	951.197	9.7e-05
71	951.203	9.7e-05
72	951.212	9.7e-05
73	951.203	9.7e-05
74	951.218	9.7e-05
75	951.215	9.7e-05
76	951.208	9.7e-05
77	951.196	9.7e-05
78	951.185	9.7e-05
79	951.188	9.7e-05
80	951.194	9.7e-05
81	951.181	9.7e-05
82	951.183	9.7e-05
83	951.188	9.7e-05
84	951.184	9.7e-05
85	951.198	9.7e-05
86	951.207	9.7e-05
87	951.188	9.7e-05
88	951.191	9.7e-05
89	951.215	9.7e-05
90	951.206	9.7e-05
91	951.184	9.7e-05
92	951.19	9.7e-05
93	951.194	9.7e-05
94	951.174	9.7e-05
95	951.183	9.7e-05
96	951.188	9.7e-05
97	951.169	9.7e-05
98	951.181	9.7e-05
99	951.149	9.7e-05
