N	R	I
0	951.155	9.7e-05
1	951.157	9.7e-05
2	951.181	9.7e-05
3	951.149	9.7e-05
4	951.132	9.7e-05
5	951.159	9.7e-05
6	951.135	9.7e-05
7	951.156	9.7e-05
8	951.148	9.7e-05
9	951.143	9.7e-05
10	951.145	9.7e-05
11	951.133	9.7e-05
12	951.168	9.7e-05
13	951.125	9.7e-05
14	951.146	9.7e-05
15	951.118	9.7e-05
16	951.142	9.7e-05
17	951.133	9.7e-05
18	951.138	9.7e-05
19	951.123	9.7e-05
20	951.147	9.7e-05
21	951.135	9.7e-05
22	951.143	9.7e-05
23	951.146	9.7e-05
24	951.149	9.7e-05
25	951.15	9.7e-05
26	951.156	9.7e-05
27	951.155	9.7e-05
28	951.175	9.7e-05
29	951.169	9.7e-05
30	951.173	9.7e-05
31	951.172	9.7e-05
32	951.154	9.7e-05
33	951.144	9.7e-05
34	951.162	9.7e-05
35	951.162	9.7e-05
36	951.166	9.7e-05
37	951.169	9.7e-05
38	951.173	9.7e-05
39	951.143	9.7e-05
40	951.142	9.7e-05
41	951.155	9.7e-05
42	951.132	9.7e-05
43	951.14	9.7e-05
44	951.13	9.7e-05
45	951.154	9.7e-05
46	951.142	9.7e-05
47	951.147	9.7e-05
48	951.144	9.7e-05
49	951.15	9.7e-05
50	951.15	9.7e-05
51	951.141	9.7e-05
52	951.138	9.7e-05
53	951.128	9.7e-05
54	951.126	9.7e-05
55	951.131	9.7e-05
56	951.135	9.7e-05
57	951.129	9.7e-05
58	951.134	9.7e-05
59	951.132	9.7e-05
60	951.121	9.7e-05
61	951.137	9.7e-05
62	951.134	9.7e-05
63	951.14	9.7e-05
64	951.13	9.7e-05
65	951.137	9.7e-05
66	951.126	9.7e-05
67	951.14	9.7e-05
68	951.141	9.7e-05
69	951.137	9.7e-05
70	951.148	9.7e-05
71	951.143	9.7e-05
72	951.145	9.7e-05
73	951.14	9.7e-05
74	951.127	9.7e-05
75	951.134	9.7e-05
76	951.138	9.7e-05
77	951.144	9.7e-05
78	951.14	9.7e-05
79	951.153	9.7e-05
80	951.149	9.7e-05
81	951.149	9.7e-05
82	951.147	9.7e-05
83	951.155	9.7e-05
84	951.156	9.7e-05
85	951.136	9.7e-05
86	951.144	9.7e-05
87	951.125	9.7e-05
88	951.16	9.7e-05
89	951.156	9.7e-05
90	951.132	9.7e-05
91	951.154	9.7e-05
92	951.156	9.7e-05
93	951.147	9.7e-05
94	951.139	9.7e-05
95	951.131	9.7e-05
96	951.159	9.7e-05
97	951.161	9.7e-05
98	951.163	9.7e-05
99	951.154	9.7e-05
