N	R	I
0	894.504	9.7e-05
1	894.49	9.7e-05
2	894.503	9.7e-05
3	894.501	9.7e-05
4	894.498	9.7e-05
5	894.499	9.7e-05
6	894.491	9.7e-05
7	894.493	9.7e-05
8	894.521	9.7e-05
9	894.497	9.7e-05
10	894.498	9.7e-05
11	894.5	9.7e-05
12	894.495	9.7e-05
13	894.523	9.7e-05
14	894.492	9.7e-05
15	894.51	9.7e-05
16	894.501	9.7e-05
17	894.497	9.7e-05
18	894.514	9.7e-05
19	894.526	9.7e-05
20	894.499	9.7e-05
21	894.506	9.7e-05
22	894.502	9.7e-05
23	894.486	9.7e-05
24	894.496	9.7e-05
25	894.509	9.7e-05
26	894.489	9.7e-05
27	894.486	9.7e-05
28	894.508	9.7e-05
29	894.506	9.7e-05
30	894.485	9.7e-05
31	894.51	9.7e-05
32	894.484	9.7e-05
33	894.479	9.7e-05
34	894.498	9.7e-05
35	894.502	9.7e-05
36	894.508	9.7e-05
37	894.515	9.7e-05
38	894.507	9.7e-05
39	894.515	9.7e-05
40	894.513	9.7e-05
41	894.498	9.7e-05
42	894.48	9.7e-05
43	894.487	9.7e-05
44	894.477	9.7e-05
45	894.509	9.7e-05
46	894.497	9.7e-05
47	894.468	9.7e-05
48	894.473	9.7e-05
49	894.483	9.7e-05
50	894.48	9.7e-05
51	894.477	9.7e-05
52	894.495	9.7e-05
53	894.478	9.7e-05
54	894.502	9.7e-05
55	894.494	9.7e-05
56	894.482	9.7e-05
57	894.479	9.7e-05
58	894.468	9.7e-05
59	894.499	9.7e-05
60	894.482	9.7e-05
61	894.504	9.7e-05
62	894.489	9.7e-05
63	894.505	9.7e-05
64	894.49	9.7e-05
65	894.485	9.7e-05
66	894.499	9.7e-05
67	894.48	9.7e-05
68	894.496	9.7e-05
69	894.493	9.7e-05
70	894.464	9.7e-05
71	894.494	9.7e-05
72	894.494	9.7e-05
73	894.479	9.7e-05
74	894.49	9.7e-05
75	894.484	9.7e-05
76	894.493	9.7e-05
77	894.487	9.7e-05
78	894.48	9.7e-05
79	894.478	9.7e-05
80	894.471	9.7e-05
81	894.467	9.7e-05
82	894.46	9.7e-05
83	894.464	9.7e-05
84	894.471	9.7e-05
85	894.481	9.7e-05
86	894.466	9.7e-05
87	894.474	9.7e-05
88	894.478	9.7e-05
89	894.473	9.7e-05
90	894.477	9.7e-05
91	894.475	9.7e-05
92	894.495	9.7e-05
93	894.484	9.7e-05
94	894.476	9.7e-05
95	894.497	9.7e-05
96	894.479	9.7e-05
97	894.459	9.7e-05
98	894.462	9.7e-05
99	894.478	9.7e-05
