N	R	I
0	894.291	9.7e-05
1	894.295	9.7e-05
2	894.271	9.7e-05
3	894.281	9.7e-05
4	894.264	9.7e-05
5	894.295	9.7e-05
6	894.281	9.7e-05
7	894.304	9.7e-05
8	894.279	9.7e-05
9	894.289	9.7e-05
10	894.28	9.7e-05
11	894.287	9.7e-05
12	894.272	9.7e-05
13	894.28	9.7e-05
14	894.275	9.7e-05
15	894.278	9.7e-05
16	894.295	9.7e-05
17	894.297	9.7e-05
18	894.301	9.7e-05
19	894.302	9.7e-05
20	894.296	9.7e-05
21	894.293	9.7e-05
22	894.294	9.7e-05
23	894.287	9.7e-05
24	894.304	9.7e-05
25	894.281	9.7e-05
26	894.284	9.7e-05
27	894.278	9.7e-05
28	894.286	9.7e-05
29	894.293	9.7e-05
30	894.3	9.7e-05
31	894.295	9.7e-05
32	894.295	9.7e-05
33	894.295	9.7e-05
34	894.283	9.7e-05
35	894.281	9.7e-05
36	894.283	9.7e-05
37	894.284	9.7e-05
38	894.284	9.7e-05
39	894.306	9.7e-05
40	894.282	9.7e-05
41	894.28	9.7e-05
42	894.308	9.7e-05
43	894.333	9.7e-05
44	894.325	9.7e-05
45	894.328	9.7e-05
46	894.306	9.7e-05
47	894.317	9.7e-05
48	894.331	9.7e-05
49	894.326	9.7e-05
50	894.321	9.7e-05
51	894.335	9.7e-05
52	894.331	9.7e-05
53	894.33	9.7e-05
54	894.317	9.7e-05
55	894.317	9.7e-05
56	894.339	9.7e-05
57	894.326	9.7e-05
58	894.334	9.7e-05
59	894.33	9.7e-05
60	894.313	9.7e-05
61	894.315	9.7e-05
62	894.328	9.7e-05
63	894.331	9.7e-05
64	894.337	9.7e-05
65	894.322	9.7e-05
66	894.309	9.7e-05
67	894.306	9.7e-05
68	894.307	9.7e-05
69	894.309	9.7e-05
70	894.296	9.7e-05
71	894.316	9.7e-05
72	894.313	9.7e-05
73	894.299	9.7e-05
74	894.3	9.7e-05
75	894.299	9.7e-05
76	894.301	9.7e-05
77	894.295	9.7e-05
78	894.3	9.7e-05
79	894.31	9.7e-05
80	894.281	9.7e-05
81	894.298	9.7e-05
82	894.296	9.7e-05
83	894.297	9.7e-05
84	894.29	9.7e-05
85	894.299	9.7e-05
86	894.314	9.7e-05
87	894.285	9.7e-05
88	894.282	9.7e-05
89	894.296	9.7e-05
90	894.291	9.7e-05
91	894.31	9.7e-05
92	894.301	9.7e-05
93	894.309	9.7e-05
94	894.308	9.7e-05
95	894.293	9.7e-05
96	894.293	9.7e-05
97	894.295	9.7e-05
98	894.32	9.7e-05
99	894.312	9.7e-05
