N	R	I
0	895.084	9.7e-05
1	895.092	9.7e-05
2	895.084	9.7e-05
3	895.078	9.7e-05
4	895.082	9.7e-05
5	895.076	9.7e-05
6	895.07	9.7e-05
7	895.05	9.7e-05
8	895.046	9.7e-05
9	895.061	9.7e-05
10	895.068	9.7e-05
11	895.06	9.7e-05
12	895.063	9.7e-05
13	895.069	9.7e-05
14	895.087	9.7e-05
15	895.093	9.7e-05
16	895.084	9.7e-05
17	895.066	9.7e-05
18	895.089	9.7e-05
19	895.089	9.7e-05
20	895.093	9.7e-05
21	895.06	9.7e-05
22	895.065	9.7e-05
23	895.088	9.7e-05
24	895.076	9.7e-05
25	895.053	9.7e-05
26	895.07	9.7e-05
27	895.076	9.7e-05
28	895.063	9.7e-05
29	895.063	9.7e-05
30	895.064	9.7e-05
31	895.066	9.7e-05
32	895.052	9.7e-05
33	895.056	9.7e-05
34	895.054	9.7e-05
35	895.044	9.7e-05
36	895.046	9.7e-05
37	895.065	9.7e-05
38	895.057	9.7e-05
39	895.06	9.7e-05
40	895.063	9.7e-05
41	895.044	9.7e-05
42	895.043	9.7e-05
43	895.032	9.7e-05
44	895.043	9.7e-05
45	895.029	9.7e-05
46	895.048	9.7e-05
47	895.017	9.7e-05
48	895.013	9.7e-05
49	895.011	9.7e-05
50	895.018	9.7e-05
51	895.023	9.7e-05
52	895.032	9.7e-05
53	895.059	9.7e-05
54	895.054	9.7e-05
55	895.058	9.7e-05
56	895.032	9.7e-05
57	895.026	9.7e-05
58	895.04	9.7e-05
59	895.05	9.7e-05
60	895.017	9.7e-05
61	895.048	9.7e-05
62	895.051	9.7e-05
63	895.03	9.7e-05
64	895.054	9.7e-05
65	895.044	9.7e-05
66	895.037	9.7e-05
67	895.047	9.7e-05
68	895.035	9.7e-05
69	895.035	9.7e-05
70	895.02	9.7e-05
71	895.023	9.7e-05
72	895.03	9.7e-05
73	895.026	9.7e-05
74	895.029	9.7e-05
75	895.03	9.7e-05
76	895.056	9.7e-05
77	895.042	9.7e-05
78	895.038	9.7e-05
79	895.052	9.7e-05
80	895.036	9.7e-05
81	895.032	9.7e-05
82	895.021	9.7e-05
83	895.012	9.7e-05
84	895.03	9.7e-05
85	895.029	9.7e-05
86	895.029	9.7e-05
87	895.04	9.7e-05
88	895.04	9.7e-05
89	895.022	9.7e-05
90	895.031	9.7e-05
91	895.004	9.7e-05
92	895.021	9.7e-05
93	895.021	9.7e-05
94	895.037	9.7e-05
95	895.025	9.7e-05
96	895.01	9.7e-05
97	895.009	9.7e-05
98	895.009	9.7e-05
99	895.008	9.7e-05
