N	R	I
0	894.776	9.7e-05
1	894.752	9.7e-05
2	894.754	9.7e-05
3	894.742	9.7e-05
4	894.75	9.7e-05
5	894.759	9.7e-05
6	894.749	9.7e-05
7	894.753	9.7e-05
8	894.768	9.7e-05
9	894.741	9.7e-05
10	894.769	9.7e-05
11	894.754	9.7e-05
12	894.749	9.7e-05
13	894.744	9.7e-05
14	894.755	9.7e-05
15	894.733	9.7e-05
16	894.748	9.7e-05
17	894.745	9.7e-05
18	894.746	9.7e-05
19	894.731	9.7e-05
20	894.717	9.7e-05
21	894.728	9.7e-05
22	894.75	9.7e-05
23	894.723	9.7e-05
24	894.748	9.7e-05
25	894.724	9.7e-05
26	894.716	9.7e-05
27	894.732	9.7e-05
28	894.719	9.7e-05
29	894.721	9.7e-05
30	894.73	9.7e-05
31	894.71	9.7e-05
32	894.714	9.7e-05
33	894.708	9.7e-05
34	894.717	9.7e-05
35	894.716	9.7e-05
36	894.726	9.7e-05
37	894.723	9.7e-05
38	894.737	9.7e-05
39	894.717	9.7e-05
40	894.725	9.7e-05
41	894.734	9.7e-05
42	894.731	9.7e-05
43	894.688	9.7e-05
44	894.709	9.7e-05
45	894.712	9.7e-05
46	894.71	9.7e-05
47	894.712	9.7e-05
48	894.706	9.7e-05
49	894.708	9.7e-05
50	894.731	9.7e-05
51	894.703	9.7e-05
52	894.727	9.7e-05
53	894.714	9.7e-05
54	894.707	9.7e-05
55	894.709	9.7e-05
56	894.701	9.7e-05
57	894.732	9.7e-05
58	894.706	9.7e-05
59	894.726	9.7e-05
60	894.73	9.7e-05
61	894.724	9.7e-05
62	894.729	9.7e-05
63	894.719	9.7e-05
64	894.743	9.7e-05
65	894.726	9.7e-05
66	894.737	9.7e-05
67	894.723	9.7e-05
68	894.728	9.7e-05
69	894.72	9.7e-05
70	894.712	9.7e-05
71	894.707	9.7e-05
72	894.705	9.7e-05
73	894.71	9.7e-05
74	894.712	9.7e-05
75	894.723	9.7e-05
76	894.748	9.7e-05
77	894.727	9.7e-05
78	894.734	9.7e-05
79	894.709	9.7e-05
80	894.703	9.7e-05
81	894.716	9.7e-05
82	894.724	9.7e-05
83	894.721	9.7e-05
84	894.703	9.7e-05
85	894.728	9.7e-05
86	894.713	9.7e-05
87	894.697	9.7e-05
88	894.71	9.7e-05
89	894.709	9.7e-05
90	894.714	9.7e-05
91	894.708	9.7e-05
92	894.702	9.7e-05
93	894.704	9.7e-05
94	894.715	9.7e-05
95	894.677	9.7e-05
96	894.68	9.7e-05
97	894.669	9.7e-05
98	894.682	9.7e-05
99	894.661	9.7e-05
