N	R	I
0	894.886	9.7e-05
1	894.875	9.7e-05
2	894.892	9.7e-05
3	894.901	9.7e-05
4	894.898	9.7e-05
5	894.885	9.7e-05
6	894.889	9.7e-05
7	894.893	9.7e-05
8	894.871	9.7e-05
9	894.879	9.7e-05
10	894.886	9.7e-05
11	894.864	9.7e-05
12	894.876	9.7e-05
13	894.874	9.7e-05
14	894.873	9.7e-05
15	894.871	9.7e-05
16	894.869	9.7e-05
17	894.851	9.7e-05
18	894.848	9.7e-05
19	894.857	9.7e-05
20	894.865	9.7e-05
21	894.886	9.7e-05
22	894.872	9.7e-05
23	894.886	9.7e-05
24	894.896	9.7e-05
25	894.878	9.7e-05
26	894.866	9.7e-05
27	894.877	9.7e-05
28	894.874	9.7e-05
29	894.874	9.7e-05
30	894.882	9.7e-05
31	894.868	9.7e-05
32	894.889	9.7e-05
33	894.871	9.7e-05
34	894.896	9.7e-05
35	894.893	9.7e-05
36	894.881	9.7e-05
37	894.882	9.7e-05
38	894.898	9.7e-05
39	894.874	9.7e-05
40	894.854	9.7e-05
41	894.852	9.7e-05
42	894.842	9.7e-05
43	894.862	9.7e-05
44	894.86	9.7e-05
45	894.836	9.7e-05
46	894.858	9.7e-05
47	894.886	9.7e-05
48	894.864	9.7e-05
49	894.867	9.7e-05
50	894.852	9.7e-05
51	894.859	9.7e-05
52	894.864	9.7e-05
53	894.885	9.7e-05
54	894.867	9.7e-05
55	894.889	9.7e-05
56	894.881	9.7e-05
57	894.868	9.7e-05
58	894.873	9.7e-05
59	894.878	9.7e-05
60	894.873	9.7e-05
61	894.861	9.7e-05
62	894.852	9.7e-05
63	894.86	9.7e-05
64	894.862	9.7e-05
65	894.857	9.7e-05
66	894.869	9.7e-05
67	894.893	9.7e-05
68	894.885	9.7e-05
69	894.873	9.7e-05
70	894.894	9.7e-05
71	894.883	9.7e-05
72	894.872	9.7e-05
73	894.87	9.7e-05
74	894.883	9.7e-05
75	894.89	9.7e-05
76	894.871	9.7e-05
77	894.852	9.7e-05
78	894.846	9.7e-05
79	894.885	9.7e-05
80	894.878	9.7e-05
81	894.895	9.7e-05
82	894.874	9.7e-05
83	894.884	9.7e-05
84	894.867	9.7e-05
85	894.856	9.7e-05
86	894.882	9.7e-05
87	894.874	9.7e-05
88	894.856	9.7e-05
89	894.881	9.7e-05
90	894.86	9.7e-05
91	894.874	9.7e-05
92	894.871	9.7e-05
93	894.867	9.7e-05
94	894.874	9.7e-05
95	894.866	9.7e-05
96	894.889	9.7e-05
97	894.876	9.7e-05
98	894.873	9.7e-05
99	894.86	9.7e-05
