N	R	I
0	894.872	9.7e-05
1	894.857	9.7e-05
2	894.86	9.7e-05
3	894.86	9.7e-05
4	894.868	9.7e-05
5	894.846	9.7e-05
6	894.863	9.7e-05
7	894.862	9.7e-05
8	894.845	9.7e-05
9	894.835	9.7e-05
10	894.853	9.7e-05
11	894.86	9.7e-05
12	894.857	9.7e-05
13	894.868	9.7e-05
14	894.853	9.7e-05
15	894.863	9.7e-05
16	894.858	9.7e-05
17	894.863	9.7e-05
18	894.852	9.7e-05
19	894.862	9.7e-05
20	894.861	9.7e-05
21	894.848	9.7e-05
22	894.842	9.7e-05
23	894.842	9.7e-05
24	894.851	9.7e-05
25	894.842	9.7e-05
26	894.827	9.7e-05
27	894.832	9.7e-05
28	894.842	9.7e-05
29	894.852	9.7e-05
30	894.837	9.7e-05
31	894.827	9.7e-05
32	894.841	9.7e-05
33	894.856	9.7e-05
34	894.835	9.7e-05
35	894.844	9.7e-05
36	894.832	9.7e-05
37	894.858	9.7e-05
38	894.858	9.7e-05
39	894.852	9.7e-05
40	894.853	9.7e-05
41	894.856	9.7e-05
42	894.856	9.7e-05
43	894.85	9.7e-05
44	894.837	9.7e-05
45	894.837	9.7e-05
46	894.862	9.7e-05
47	894.838	9.7e-05
48	894.831	9.7e-05
49	894.849	9.7e-05
50	894.838	9.7e-05
51	894.846	9.7e-05
52	894.847	9.7e-05
53	894.812	9.7e-05
54	894.817	9.7e-05
55	894.83	9.7e-05
56	894.819	9.7e-05
57	894.831	9.7e-05
58	894.816	9.7e-05
59	894.818	9.7e-05
60	894.798	9.7e-05
61	894.822	9.7e-05
62	894.81	9.7e-05
63	894.798	9.7e-05
64	894.827	9.7e-05
65	894.85	9.7e-05
66	894.839	9.7e-05
67	894.83	9.7e-05
68	894.827	9.7e-05
69	894.833	9.7e-05
70	894.817	9.7e-05
71	894.816	9.7e-05
72	894.812	9.7e-05
73	894.813	9.7e-05
74	894.826	9.7e-05
75	894.827	9.7e-05
76	894.83	9.7e-05
77	894.836	9.7e-05
78	894.83	9.7e-05
79	894.825	9.7e-05
80	894.822	9.7e-05
81	894.836	9.7e-05
82	894.824	9.7e-05
83	894.795	9.7e-05
84	894.796	9.7e-05
85	894.804	9.7e-05
86	894.792	9.7e-05
87	894.809	9.7e-05
88	894.776	9.7e-05
89	894.766	9.7e-05
90	894.786	9.7e-05
91	894.792	9.7e-05
92	894.798	9.7e-05
93	894.799	9.7e-05
94	894.796	9.7e-05
95	894.818	9.7e-05
96	894.786	9.7e-05
97	894.791	9.7e-05
98	894.795	9.7e-05
99	894.8	9.7e-05
