N	R	I
0	959.149	9.7e-05
1	959.132	9.7e-05
2	959.145	9.7e-05
3	959.131	9.7e-05
4	959.157	9.7e-05
5	959.153	9.7e-05
6	959.135	9.7e-05
7	959.142	9.7e-05
8	959.134	9.7e-05
9	959.15	9.7e-05
10	959.137	9.7e-05
11	959.128	9.7e-05
12	959.142	9.7e-05
13	959.134	9.7e-05
14	959.14	9.7e-05
15	959.12	9.7e-05
16	959.151	9.7e-05
17	959.144	9.7e-05
18	959.123	9.7e-05
19	959.141	9.7e-05
20	959.144	9.7e-05
21	959.17	9.7e-05
22	959.166	9.7e-05
23	959.143	9.7e-05
24	959.147	9.7e-05
25	959.149	9.7e-05
26	959.145	9.7e-05
27	959.147	9.7e-05
28	959.149	9.7e-05
29	959.138	9.7e-05
30	959.135	9.7e-05
31	959.14	9.7e-05
32	959.146	9.7e-05
33	959.133	9.7e-05
34	959.145	9.7e-05
35	959.133	9.7e-05
36	959.133	9.7e-05
37	959.158	9.7e-05
38	959.138	9.7e-05
39	959.121	9.7e-05
40	959.161	9.7e-05
41	959.176	9.7e-05
42	959.144	9.7e-05
43	959.161	9.7e-05
44	959.157	9.7e-05
45	959.135	9.7e-05
46	959.153	9.7e-05
47	959.163	9.7e-05
48	959.16	9.7e-05
49	959.15	9.7e-05
50	959.15	9.7e-05
51	959.162	9.7e-05
52	959.151	9.7e-05
53	959.153	9.7e-05
54	959.151	9.7e-05
55	959.14	9.7e-05
56	959.12	9.7e-05
57	959.134	9.7e-05
58	959.122	9.7e-05
59	959.133	9.7e-05
60	959.129	9.7e-05
61	959.128	9.7e-05
62	959.123	9.7e-05
63	959.148	9.7e-05
64	959.11	9.7e-05
65	959.137	9.7e-05
66	959.148	9.7e-05
67	959.149	9.7e-05
68	959.131	9.7e-05
69	959.129	9.7e-05
70	959.161	9.7e-05
71	959.149	9.7e-05
72	959.165	9.7e-05
73	959.13	9.7e-05
74	959.137	9.7e-05
75	959.153	9.7e-05
76	959.13	9.7e-05
77	959.162	9.7e-05
78	959.189	9.7e-05
79	959.156	9.7e-05
80	959.167	9.7e-05
81	959.15	9.7e-05
82	959.145	9.7e-05
83	959.159	9.7e-05
84	959.14	9.7e-05
85	959.14	9.7e-05
86	959.164	9.7e-05
87	959.171	9.7e-05
88	959.165	9.7e-05
89	959.177	9.7e-05
90	959.151	9.7e-05
91	959.144	9.7e-05
92	959.141	9.7e-05
93	959.149	9.7e-05
94	959.161	9.7e-05
95	959.169	9.7e-05
96	959.171	9.7e-05
97	959.174	9.7e-05
98	959.147	9.7e-05
99	959.17	9.7e-05
100	959.178	9.7e-05
101	959.168	9.7e-05
102	959.172	9.7e-05
103	959.168	9.7e-05
104	959.174	9.7e-05
105	959.186	9.7e-05
106	959.17	9.7e-05
107	959.177	9.7e-05
108	959.186	9.7e-05
109	959.174	9.7e-05
110	959.189	9.7e-05
111	959.208	9.7e-05
112	959.19	9.7e-05
113	959.192	9.7e-05
114	959.168	9.7e-05
115	959.192	9.7e-05
116	959.191	9.7e-05
117	959.189	9.7e-05
118	959.167	9.7e-05
119	959.155	9.7e-05
120	959.172	9.7e-05
121	959.167	9.7e-05
122	959.169	9.7e-05
123	959.167	9.7e-05
124	959.159	9.7e-05
125	959.179	9.7e-05
126	959.187	9.7e-05
127	959.172	9.7e-05
128	959.165	9.7e-05
129	959.162	9.7e-05
130	959.164	9.7e-05
131	959.172	9.7e-05
132	959.162	9.7e-05
133	959.152	9.7e-05
134	959.177	9.7e-05
135	959.174	9.7e-05
136	959.168	9.7e-05
137	959.166	9.7e-05
138	959.153	9.7e-05
139	959.163	9.7e-05
140	959.168	9.7e-05
141	959.168	9.7e-05
142	959.158	9.7e-05
143	959.163	9.7e-05
144	959.166	9.7e-05
145	959.168	9.7e-05
146	959.153	9.7e-05
147	959.166	9.7e-05
148	959.161	9.7e-05
149	959.175	9.7e-05
150	959.145	9.7e-05
151	959.151	9.7e-05
152	959.151	9.7e-05
153	959.168	9.7e-05
154	959.17	9.7e-05
155	959.169	9.7e-05
156	959.177	9.7e-05
157	959.153	9.7e-05
158	959.152	9.7e-05
159	959.168	9.7e-05
160	959.164	9.7e-05
161	959.18	9.7e-05
