N	R	I
0	957.536	9.7e-05
1	957.544	9.7e-05
2	957.518	9.7e-05
3	957.525	9.7e-05
4	957.535	9.7e-05
5	957.552	9.7e-05
6	957.528	9.7e-05
7	957.527	9.7e-05
8	957.531	9.7e-05
9	957.519	9.7e-05
10	957.531	9.7e-05
11	957.549	9.7e-05
12	957.585	9.7e-05
13	957.581	9.7e-05
14	957.556	9.7e-05
15	957.55	9.7e-05
16	957.558	9.7e-05
17	957.553	9.7e-05
18	957.561	9.7e-05
19	957.571	9.7e-05
20	957.569	9.7e-05
21	957.577	9.7e-05
22	957.565	9.7e-05
23	957.544	9.7e-05
24	957.566	9.7e-05
25	957.564	9.7e-05
26	957.562	9.7e-05
27	957.569	9.7e-05
28	957.559	9.7e-05
29	957.572	9.7e-05
30	957.565	9.7e-05
31	957.545	9.7e-05
32	957.561	9.7e-05
33	957.561	9.7e-05
34	957.557	9.7e-05
35	957.567	9.7e-05
36	957.565	9.7e-05
37	957.541	9.7e-05
38	957.55	9.7e-05
39	957.537	9.7e-05
40	957.531	9.7e-05
41	957.533	9.7e-05
42	957.532	9.7e-05
43	957.526	9.7e-05
44	957.544	9.7e-05
45	957.526	9.7e-05
46	957.541	9.7e-05
47	957.526	9.7e-05
48	957.537	9.7e-05
49	957.547	9.7e-05
50	957.538	9.7e-05
51	957.56	9.7e-05
52	957.552	9.7e-05
53	957.544	9.7e-05
54	957.549	9.7e-05
55	957.55	9.7e-05
56	957.522	9.7e-05
57	957.549	9.7e-05
58	957.544	9.7e-05
59	957.553	9.7e-05
60	957.541	9.7e-05
61	957.553	9.7e-05
62	957.565	9.7e-05
63	957.578	9.7e-05
64	957.552	9.7e-05
65	957.568	9.7e-05
66	957.542	9.7e-05
67	957.533	9.7e-05
68	957.549	9.7e-05
69	957.564	9.7e-05
70	957.577	9.7e-05
71	957.556	9.7e-05
72	957.574	9.7e-05
73	957.557	9.7e-05
74	957.56	9.7e-05
75	957.56	9.7e-05
76	957.573	9.7e-05
77	957.551	9.7e-05
78	957.58	9.7e-05
79	957.584	9.7e-05
80	957.58	9.7e-05
81	957.546	9.7e-05
82	957.566	9.7e-05
83	957.59	9.7e-05
84	957.566	9.7e-05
85	957.568	9.7e-05
86	957.558	9.7e-05
87	957.558	9.7e-05
88	957.543	9.7e-05
89	957.551	9.7e-05
90	957.538	9.7e-05
91	957.546	9.7e-05
92	957.538	9.7e-05
93	957.567	9.7e-05
94	957.548	9.7e-05
95	957.555	9.7e-05
96	957.563	9.7e-05
97	957.569	9.7e-05
98	957.569	9.7e-05
99	957.574	9.7e-05
100	957.546	9.7e-05
101	957.559	9.7e-05
102	957.56	9.7e-05
103	957.559	9.7e-05
104	957.571	9.7e-05
105	957.56	9.7e-05
106	957.557	9.7e-05
107	957.556	9.7e-05
108	957.572	9.7e-05
109	957.574	9.7e-05
110	957.578	9.7e-05
111	957.571	9.7e-05
112	957.554	9.7e-05
113	957.571	9.7e-05
114	957.561	9.7e-05
115	957.558	9.7e-05
116	957.585	9.7e-05
117	957.544	9.7e-05
118	957.541	9.7e-05
119	957.562	9.7e-05
120	957.542	9.7e-05
121	957.556	9.7e-05
122	957.565	9.7e-05
123	957.564	9.7e-05
124	957.586	9.7e-05
125	957.576	9.7e-05
126	957.567	9.7e-05
127	957.588	9.7e-05
128	957.599	9.7e-05
129	957.595	9.7e-05
130	957.581	9.7e-05
131	957.59	9.7e-05
132	957.588	9.7e-05
133	957.595	9.7e-05
134	957.587	9.7e-05
135	957.561	9.7e-05
136	957.578	9.7e-05
137	957.595	9.7e-05
138	957.559	9.7e-05
139	957.57	9.7e-05
140	957.568	9.7e-05
141	957.569	9.7e-05
142	957.602	9.7e-05
143	957.573	9.7e-05
144	957.596	9.7e-05
145	957.591	9.7e-05
146	957.569	9.7e-05
147	957.605	9.7e-05
148	957.603	9.7e-05
149	957.613	9.7e-05
150	957.6	9.7e-05
151	957.607	9.7e-05
152	957.631	9.7e-05
153	957.587	9.7e-05
154	957.605	9.7e-05
155	957.593	9.7e-05
156	957.595	9.7e-05
157	957.604	9.7e-05
158	957.611	9.7e-05
159	957.6	9.7e-05
160	957.594	9.7e-05
161	957.598	9.7e-05
