N	R	I
0	999.468	9.7e-05
1	999.472	9.7e-05
2	999.505	9.7e-05
3	999.478	9.7e-05
4	999.489	9.7e-05
5	999.473	9.7e-05
6	999.468	9.7e-05
7	999.493	9.7e-05
8	999.517	9.7e-05
9	999.514	9.7e-05
10	999.478	9.7e-05
11	999.501	9.7e-05
12	999.504	9.7e-05
13	999.487	9.7e-05
14	999.497	9.7e-05
15	999.508	9.7e-05
16	999.498	9.7e-05
17	999.502	9.7e-05
18	999.504	9.7e-05
19	999.49	9.7e-05
20	999.513	9.7e-05
21	999.501	9.7e-05
22	999.488	9.7e-05
23	999.48	9.7e-05
24	999.493	9.7e-05
25	999.52	9.7e-05
26	999.504	9.7e-05
27	999.526	9.7e-05
28	999.519	9.7e-05
29	999.487	9.7e-05
30	999.512	9.7e-05
31	999.497	9.7e-05
32	999.5	9.7e-05
33	999.479	9.7e-05
34	999.494	9.7e-05
35	999.509	9.7e-05
36	999.468	9.7e-05
37	999.509	9.7e-05
38	999.494	9.7e-05
39	999.518	9.7e-05
40	999.515	9.7e-05
41	999.515	9.7e-05
42	999.5	9.7e-05
43	999.504	9.7e-05
44	999.502	9.7e-05
45	999.505	9.7e-05
46	999.504	9.7e-05
47	999.517	9.7e-05
48	999.51	9.7e-05
49	999.499	9.7e-05
50	999.496	9.7e-05
51	999.488	9.7e-05
52	999.52	9.7e-05
53	999.499	9.7e-05
54	999.489	9.7e-05
55	999.499	9.7e-05
56	999.496	9.7e-05
57	999.507	9.7e-05
58	999.514	9.7e-05
59	999.507	9.7e-05
60	999.501	9.7e-05
61	999.498	9.7e-05
62	999.509	9.7e-05
63	999.495	9.7e-05
64	999.517	9.7e-05
65	999.504	9.7e-05
66	999.499	9.7e-05
67	999.526	9.7e-05
68	999.51	9.7e-05
69	999.514	9.7e-05
70	999.512	9.7e-05
71	999.499	9.7e-05
72	999.506	9.7e-05
73	999.507	9.7e-05
74	999.515	9.7e-05
75	999.52	9.7e-05
76	999.518	9.7e-05
77	999.52	9.7e-05
78	999.517	9.7e-05
79	999.524	9.7e-05
80	999.528	9.7e-05
81	999.518	9.7e-05
82	999.526	9.7e-05
83	999.506	9.7e-05
84	999.515	9.7e-05
85	999.553	9.7e-05
86	999.536	9.7e-05
87	999.543	9.7e-05
88	999.531	9.7e-05
89	999.527	9.7e-05
90	999.555	9.7e-05
91	999.515	9.7e-05
92	999.534	9.7e-05
93	999.552	9.7e-05
94	999.559	9.7e-05
95	999.55	9.7e-05
96	999.539	9.7e-05
97	999.547	9.7e-05
98	999.536	9.7e-05
99	999.544	9.7e-05
