N	R	I
0	999.323	9.7e-05
1	999.314	9.7e-05
2	999.354	9.7e-05
3	999.335	9.7e-05
4	999.321	9.7e-05
5	999.331	9.7e-05
6	999.316	9.7e-05
7	999.316	9.7e-05
8	999.323	9.7e-05
9	999.293	9.7e-05
10	999.296	9.7e-05
11	999.3	9.7e-05
12	999.299	9.7e-05
13	999.309	9.7e-05
14	999.311	9.7e-05
15	999.307	9.7e-05
16	999.317	9.7e-05
17	999.311	9.7e-05
18	999.313	9.7e-05
19	999.317	9.7e-05
20	999.306	9.7e-05
21	999.311	9.7e-05
22	999.312	9.7e-05
23	999.339	9.7e-05
24	999.324	9.7e-05
25	999.317	9.7e-05
26	999.325	9.7e-05
27	999.308	9.7e-05
28	999.315	9.7e-05
29	999.308	9.7e-05
30	999.34	9.7e-05
31	999.335	9.7e-05
32	999.314	9.7e-05
33	999.323	9.7e-05
34	999.312	9.7e-05
35	999.305	9.7e-05
36	999.321	9.7e-05
37	999.331	9.7e-05
38	999.332	9.7e-05
39	999.331	9.7e-05
40	999.327	9.7e-05
41	999.326	9.7e-05
42	999.337	9.7e-05
43	999.326	9.7e-05
44	999.348	9.7e-05
45	999.33	9.7e-05
46	999.354	9.7e-05
47	999.353	9.7e-05
48	999.362	9.7e-05
49	999.351	9.7e-05
50	999.347	9.7e-05
51	999.333	9.7e-05
52	999.333	9.7e-05
53	999.341	9.7e-05
54	999.336	9.7e-05
55	999.357	9.7e-05
56	999.341	9.7e-05
57	999.346	9.7e-05
58	999.365	9.7e-05
59	999.344	9.7e-05
60	999.341	9.7e-05
61	999.334	9.7e-05
62	999.346	9.7e-05
63	999.358	9.7e-05
64	999.347	9.7e-05
65	999.352	9.7e-05
66	999.357	9.7e-05
67	999.371	9.7e-05
68	999.334	9.7e-05
69	999.334	9.7e-05
70	999.379	9.7e-05
71	999.339	9.7e-05
72	999.372	9.7e-05
73	999.362	9.7e-05
74	999.362	9.7e-05
75	999.368	9.7e-05
76	999.348	9.7e-05
77	999.361	9.7e-05
78	999.358	9.7e-05
79	999.355	9.7e-05
80	999.381	9.7e-05
81	999.349	9.7e-05
82	999.365	9.7e-05
83	999.357	9.7e-05
84	999.346	9.7e-05
85	999.356	9.7e-05
86	999.375	9.7e-05
87	999.379	9.7e-05
88	999.367	9.7e-05
89	999.386	9.7e-05
90	999.377	9.7e-05
91	999.376	9.7e-05
92	999.375	9.7e-05
93	999.37	9.7e-05
94	999.335	9.7e-05
95	999.347	9.7e-05
96	999.361	9.7e-05
97	999.36	9.7e-05
98	999.358	9.7e-05
99	999.346	9.7e-05
