N	R	I
0	999.685	9.7e-05
1	999.677	9.7e-05
2	999.688	9.7e-05
3	999.694	9.7e-05
4	999.69	9.7e-05
5	999.691	9.7e-05
6	999.679	9.7e-05
7	999.687	9.7e-05
8	999.678	9.7e-05
9	999.716	9.7e-05
10	999.688	9.7e-05
11	999.708	9.7e-05
12	999.714	9.7e-05
13	999.687	9.7e-05
14	999.726	9.7e-05
15	999.705	9.7e-05
16	999.711	9.7e-05
17	999.694	9.7e-05
18	999.709	9.7e-05
19	999.724	9.7e-05
20	999.7	9.7e-05
21	999.686	9.7e-05
22	999.712	9.7e-05
23	999.708	9.7e-05
24	999.695	9.7e-05
25	999.699	9.7e-05
26	999.714	9.7e-05
27	999.69	9.7e-05
28	999.694	9.7e-05
29	999.667	9.7e-05
30	999.685	9.7e-05
31	999.675	9.7e-05
32	999.69	9.7e-05
33	999.693	9.7e-05
34	999.697	9.7e-05
35	999.704	9.7e-05
36	999.717	9.7e-05
37	999.71	9.7e-05
38	999.675	9.7e-05
39	999.689	9.7e-05
40	999.691	9.7e-05
41	999.688	9.7e-05
42	999.703	9.7e-05
43	999.709	9.7e-05
44	999.697	9.7e-05
45	999.714	9.7e-05
46	999.709	9.7e-05
47	999.705	9.7e-05
48	999.69	9.7e-05
49	999.681	9.7e-05
50	999.674	9.7e-05
51	999.69	9.7e-05
52	999.721	9.7e-05
53	999.734	9.7e-05
54	999.734	9.7e-05
55	999.716	9.7e-05
56	999.749	9.7e-05
57	999.751	9.7e-05
58	999.722	9.7e-05
59	999.734	9.7e-05
60	999.753	9.7e-05
61	999.756	9.7e-05
62	999.754	9.7e-05
63	999.735	9.7e-05
64	999.722	9.7e-05
65	999.734	9.7e-05
66	999.738	9.7e-05
67	999.759	9.7e-05
68	999.756	9.7e-05
69	999.733	9.7e-05
70	999.713	9.7e-05
71	999.742	9.7e-05
72	999.728	9.7e-05
73	999.723	9.7e-05
74	999.736	9.7e-05
75	999.71	9.7e-05
76	999.726	9.7e-05
77	999.74	9.7e-05
78	999.72	9.7e-05
79	999.718	9.7e-05
80	999.727	9.7e-05
81	999.737	9.7e-05
82	999.723	9.7e-05
83	999.719	9.7e-05
84	999.738	9.7e-05
85	999.714	9.7e-05
86	999.719	9.7e-05
87	999.728	9.7e-05
88	999.724	9.7e-05
89	999.714	9.7e-05
90	999.715	9.7e-05
91	999.73	9.7e-05
92	999.742	9.7e-05
93	999.728	9.7e-05
94	999.732	9.7e-05
95	999.712	9.7e-05
96	999.734	9.7e-05
97	999.724	9.7e-05
98	999.749	9.7e-05
99	999.725	9.7e-05
